target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197706031400394,0.053111033893076,0.00229396859960571,0.00311103389307603,0.00386533618458275,-0.17021778515292,0.131680253851735,-0.25987207246022,0.337413109853153
-0.2,0.065,-0.199859352035211,0.0664921857752944,0.000140647964789464,0.00149218577529443,0.00149879959900931,-0.0779544063868947,0.0708295455655355,-0.174692321351557,0.203988149395247
-0.2,0.08,-0.201466825612625,0.0800125247109096,-0.00146682561262493,1.25247109095811e-05,0.0014668790837134,0.00749825253075361,0.0201883554228043,-0.105531037215612,0.107706066292198
-0.2,0.095,-0.202564370512614,0.0936822453029489,-0.00256437051261432,-0.0013177546970511,0.00288313606469866,0.0852183725488795,-0.0211975439745918,-0.0517996209867293,0.101954452413206
-0.2,0.11,-0.203194989937506,0.107510788663867,-0.00319498993750637,-0.00248921133613304,0.00405020169580482,0.154330494085627,-0.0543155706965424,-0.0125740813450197,0.164092073391926
-0.2,0.125,-0.20340856805776,0.121506651808456,-0.00340856805776048,-0.00349334819154377,0.00488075996047206,0.214031235837933,-0.0801481110160285,0.0134046058696613,0.228938513159289
-0.2,0.14,-0.203261447500835,0.135677207222584,-0.00326144750083525,-0.00432279277741558,0.00541512485517932,0.263614977384179,-0.0996322152729065,0.0277174434724266,0.283174600769458
-0.2,0.155,-0.202815784013664,0.150028539740906,-0.00281578401366377,-0.00497146025909449,0.00571349776576138,0.302498210788484,-0.113619359783178,0.0322410594437691,0.32473727019697
-0.2,0.17,-0.202138686886439,0.164565307562591,-0.00213868688643914,-0.00543469243740934,0.00584036501320431,0.330241203165768,-0.122837630923135,0.0291082724681354,0.353547767600128
-0.2,0.185,-0.201301167242867,0.179290633453424,-0.0013011672428672,-0.00570936654657629,0.00585575806852325,0.346565662329908,-0.127858707806378,0.0206566870994135,0.369976731458919
-0.2,0.2,-0.200376929378471,0.194206030981431,-0.000376929378470597,-0.00579396901856875,0.00580621673247639,0.351367259165455,-0.129071826414205,0.0093673181323236,0.374441895156704
-0.2,0.215,-0.199441051550911,0.209311369119697,0.000558948449089151,-0.00568863088030287,0.00571602525021318,0.344722136641354,-0.12666650450846,-0.0022039798763084,0.367264311111825
-0.2,0.23,-0.198568610811667,0.224604876742682,0.001431389188333,-0.00539512325731821,0.00558177659622207,0.326886899096017,-0.120625222304095,-0.0114989159364535,0.348623133333816
-0.2,0.245,-0.197833310670165,0.240083186697673,0.00216668932983456,-0.00491681330232711,0.00537304343012038,0.298291995380902,-0.110726544839266,-0.0160293175378462,0.318583870837523
-0.2,0.26,-0.197306170037992,0.25574141729144,0.00269382996200805,-0.00425858270855971,0.00503907199292251,0.25952884378777,-0.0965584130016569,-0.0134461411780137,0.277235813976382
-0.2,0.275,-0.197054327201559,0.271573287372909,0.0029456727984413,-0.00342671262709145,0.00451877723108198,0.211331449038094,-0.0775406024832059,-0.00160153491531492,0.225113652382209
-0.2,0.29,-0.197140003881581,0.287571259827545,0.00285999611841943,-0.00242874017245522,0.00375211362070394,0.154553592380015,-0.0529547305604699,0.0213988887224258,0.164769376872019
-0.2,0.305,-0.197619662954743,0.303726707304669,0.00238033704525667,-0.00127329269533132,0.00269949601537127,0.0901429047640914,-0.0219797404567164,0.0571556435324568,0.108975334069938
-0.2,0.32,-0.198543380261663,0.32003009341291,0.00145661973833688,3.0093412910312e-05,0.00145693056650384,0.019113242980507,0.0162694526799426,0.106948018740638,0.109853964682167
-0.2,0.335,-0.199954437492599,0.33647116245007,4.55625074009813e-05,0.00147116245006955,0.00147186782578304,-0.0574832199979773,0.0627025026513884,0.171720080592708,0.191634403838587
-0.2,0.35,-0.201889130669627,0.353039130988801,-0.00188913066962718,0.00303913098880086,0.00357842589053004,-0.138582896917442,0.118215546190773,0.252079484113534,0.311005528056615
-0.18,0.05,-0.178914317654987,0.0520107435320866,0.0010856823450128,0.00201074353208658,0.00228512487757245,-0.00150494131062704,0.0366180186223283,-0.133123223021618,0.138075869981115
