target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197948423218597,0.0529763444663424,0.00205157678140339,0.00297634446634241,0.00361491267838112,-0.150681882497963,0.12192838510772,-0.249673159392336,0.316083059831213
-0.2,0.065,-0.199946469577594,0.0664727468190973,5.35304224063005e-05,0.00147274681909727,0.00147371934210152,-0.0669253614748513,0.0652425308751143,-0.168090322435229,0.192327801092319
-0.2,0.08,-0.201421897410805,0.080081704439564,-0.00142189741080542,8.1704439564026e-05,0.00142424290846036,0.0118032701931177,0.0179833533310641,-0.102573016671847,0.104804317632485
-0.2,0.095,-0.202409645361829,0.0938146271114777,-0.00240964536182869,-0.00118537288852226,0.0026854235521843,0.084421841647392,-0.0207853447077133,-0.0524373105717586,0.101532025196804
-0.2,0.11,-0.20295152887484,0.107682667346259,-0.00295152887484046,-0.00231733265374105,0.0037525395836835,0.149879934967624,-0.0520145098729106,-0.0166610689564519,0.159521508891769
-0.2,0.125,-0.203096080015033,0.121696516929614,-0.00309608001503252,-0.00330348307038571,0.00452755031510515,0.207187703188125,-0.0766316397737208,0.00611208838610803,0.220989978807614
-0.2,0.14,-0.202898178051161,0.135866193421885,-0.00289817805116135,-0.00413380657811498,0.00504854363569337,0.255445022375435,-0.0955013886818825,0.0175559071658452,0.273278294330826
-0.2,0.155,-0.2024184639331,0.150200823519267,-0.00241846393309963,-0.00479917648073309,0.00537411040907474,0.293869562118611,-0.109387159021709,0.0196313319645772,0.314182282499858
-0.2,0.17,-0.201722543757816,0.164708431385617,-0.00172254375781618,-0.00529156861438283,0.00556487694368105,0.321822287414284,-0.11891599748415,0.0145435261301836,0.343398407507181
-0.2,0.185,-0.200879999321019,0.17939574076694,-0.000879999321019221,-0.00560425923305972,0.0056729287282963,0.338828946949218,-0.124549057488471,0.00468744837146872,0.361026212943634
-0.2,0.2,-0.199963236745321,0.194267999902702,3.67632546785637e-05,-0.00573200009729817,0.00573211799009064,0.344596270134327,-0.126559623583029,-0.00741579109468235,0.367177590641305
