target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197454454441299,0.0529862855846765,0.00254554555870101,0.00298628558467649,0.0039239907982396,-0.192514656959684,0.136198469978011,-0.246803785238612,0.341356660178409
-0.2,0.065,-0.199855889232929,0.0663886774310925,0.000144110767070688,0.00138867743109249,0.00139613499376361,-0.0875447725889479,0.071402281594752,-0.162725763191075,0.198096153733269
-0.2,0.08,-0.201641631000511,0.0799352119799701,-0.00164163100051073,-6.47880200298628e-05,0.00164290895346555,0.0107411856803879,0.0165701840337305,-0.0942515308901581,0.0962979611735363
-0.2,0.095,-0.202848437736863,0.0936373699157114,-0.00284843773686302,-0.00136263008428859,0.00315758741563772,0.101038792095167,-0.0290634943350287,-0.0408461586389286,0.112791564375001
-0.2,0.11,-0.203522081871538,0.10750539543899,-0.00352208187153778,-0.00249460456101046,0.00431602972946541,0.182094013997283,-0.0662976421328113,-0.00165733278285469,0.193794710562206
-0.2,0.125,-0.203717276824355,0.121547998416228,-0.0037172768243549,-0.00345200158377189,0.00507291453932053,0.252736789425715,-0.0959329673319377,0.0244854689265386,0.27143819727698
-0.2,0.14,-0.20349731136711,0.135772082787063,-0.0034973113671103,-0.00422791721293737,0.00548693637269206,0.311914783397202,-0.118738686619305,0.039060390889343,0.336029382037731
-0.2,0.155,-0.202933375276329,0.150182516460566,-0.00293337527632943,-0.00481748353943447,0.0056402870640157,0.358725776597712,-0.135419005727874,0.0438305942226705,0.38593286209061
-0.2,0.17,-0.202103577353868,0.164781956728514,-0.002103577353868,-0.00521804327148624,0.00562610107150673,0.392447055472504,-0.146581277914198,0.0408097129187483,0.420912095136162
-0.2,0.185,-0.201091676699715,0.179570742795501,-0.00109167669971463,-0.00542925720449951,0.00553792305917206,0.41256020749867,-0.152707770819991,0.0322162304798237,0.441094586834168
-0.2,0.2,-0.199985568199463,0.194546863344487,1.44318005368886e-05,-0.00545313665551282,0.00545315575245786,0.418769887595812,-0.154132848248596,0.0204183979775799,0.446702446150979
-0.2,0.215,-0.198875581544929,0.209706002558894,0.00112441845507138,-0.00529399744110624,0.00541209070217273,0.411015411174437,-0.15102708628937,0.00787202029721204,0.437956335277475
-0.2,0.23,-0.197852667544426,0.225041663018008,0.00214733245557447,-0.00495833698199181,0.00540334547310749,0.389474423397075,-0.143389406661047,-0.00294601828405521,0.415042504694803
-0.2,0.245,-0.197006554498082,0.240545358971705,0.00299344550191755,-0.00445464102829464,0.00536698636703284,0.354558364341287,-0.131047766004729,-0.00960527761061722,0.378124226927867
-0.2,0.26,-0.196423959666201,0.256206869130942,0.00357604033379912,-0.00379313086905843,0.00521305153041499,0.306899949777607,-0.113668340370952,-0.00978703993408646,0.32742044631936
-0.2,0.275,-0.196186936323498,0.272014534736235,0.0038130636765016,-0.00298546526376493,0.00484277373435957,0.247333367498035,-0.0907725502233267,-0.00134421966993205,0.263467986279774
-0.2,0.29,-0.196371425977686,0.287955586640334,0.00362857402231422,-0.00204441335966556,0.0041648739981652,0.176868310324188,-0.0617607470431584,0.0176467957265487,0.188170747721831
-0.2,0.305,-0.197046069460575,0.304016484485165,0.00295393053942467,-0.000983515514835318,0.00311335966436059,0.0966592828015785,-0.025940974481867,0.0488444695466263,0.111363087316568
-0.2,0.32,-0.198271311739911,0.320183251822821,0.00172868826008934,0.000183251822821348,0.00173837404810877,0.0079718146403635,0.0174390351927479,0.0936119592575449,0.0955555901522732
-0.2,0.335,-0.20009881523274,0.336441792934462,-9.88152327399405e-05,0.00144179293446238,0.00144517518525855,-0.0878527303927227,0.0691585573958524,0.15299905610344,0.189498686543959
-0.2,0.35,-0.202571177417993,0.352778179831101,-0.00257117741799251,0.00277817983110072,0.00378539779795063,-0.189432123507605,0.129991115763356,0.227736037660752,0.323490649676124
-0.18,0.05,-0.178811754754957,0.051886924099189,0.00118824524504346,0.00188692409918903,0.00222988997900541,-0.00255008460508622,0.0344375429822769,-0.123785294719934,0.128511685892529
