target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.200498624658466,0.0503296288242764,-0.000498624658466229,0.000329628824276437,0.000597730467539032,0.0446597700570776,-0.00720936078829429,-0.0332227616742256,0.056126839291573
-0.2,0.065,-0.199831960786288,0.0663448197794019,0.000168039213711807,0.00134481977940189,0.00135527761599438,-0.119289845395533,0.0847972223038834,-0.170707481271597,0.224859389805909
-0.2,0.08,-0.199857984767416,0.0817985538501027,0.000142015232584197,0.00179855385010265,0.00180415195535326,-0.208523801724724,0.124727440573857,-0.228970426934611,0.333866563359076
-0.2,0.095,-0.200238261486301,0.0968263043656511,-0.000238261486300989,0.00182630436565105,0.0018417807067755,-0.242536065286111,0.132090946910089,-0.236463654543231,0.363575665714153
-0.2,0.11,-0.200711775505155,0.111557760303831,-0.000711775505154888,0.00155776030383077,0.00171267087729354,-0.238558581150368,0.120754865302658,-0.214563956096572,0.342826451776411
-0.2,0.125,-0.201094908276233,0.126112851702034,-0.00109490827623306,0.00111285170203369,0.00156117361112816,-0.211359290897874,0.100378159416557,-0.178425921502603,0.294252484283929
-0.2,0.14,-0.201277823574341,0.140597857713196,-0.00127782357434103,0.000597857713196412,0.00141076820646417,-0.173173412386437,0.0775074365005241,-0.137948452518306,0.234576822994143
-0.2,0.155,-0.201217017662885,0.155102195769356,-0.00121701766288491,0.000102195769355731,0.00122130093222271,-0.133738477656896,0.0564269126121449,-0.0987779832748111,0.17557645336327
-0.2,0.17,-0.200924557699947,0.169696256504277,-0.000924557699947141,-0.000303743495722555,0.000973173700695465,-0.100403986795756,0.0398170552957742,-0.0632909244539457,0.125188281437907
-0.2,0.185,-0.200455033390436,0.184430321206477,-0.00045503339043608,-0.000569678793522557,0.000729101717321438,-0.0782799361283431,0.0292508655528274,-0.0315159939704072,0.0893119310411792
