target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.200687195777446,0.0505309947254386,-0.00068719577744597,0.000530994725438619,0.000868443109813882,0.0621390166675028,0.00831034808320203,0.0526161957999355,0.0818461023889417
-0.2,0.065,-0.199639815655845,0.066512189154571,0.000360184344155495,0.00151218915457101,0.00155449310097437,0.121092213006076,0.0885254134154647,0.183443253675206,0.236963246579351
-0.2,0.08,-0.199463666180164,0.0818775437969286,0.000536333819836282,0.00187754379692863,0.00195264555813014,0.222624314419235,0.130743504609806,0.233464376336373,0.348082514693745
-0.2,0.095,-0.199750453858121,0.0967982622165251,0.000249546141879164,0.00179826221652514,0.00181549449911276,0.264686553397305,0.139443015744359,0.233364995387114,0.379424660994001
-0.2,0.11,-0.200200125654019,0.111426576576355,-0.000200125654018751,0.00142657657635516,0.00144054538477676,0.266321799631385,0.12927734788275,0.20566208870904,0.360468108094469
-0.2,0.125,-0.20060888804129,0.125894947442383,-0.000608888041290154,0.000894947442383096,0.00108243963871165,0.243401269888224,0.110209468436246,0.165923850137796,0.314517531406544
-0.2,0.14,-0.200856694933017,0.140314944285301,-0.000856694933016988,0.000314944285301252,0.000912751943904201,0.208736740580681,0.0888085773061645,0.124008327218992,0.258526921009991
-0.2,0.155,-0.200893588222,0.154776501181495,-0.000893588221999697,-0.000223498818505238,0.000921114342722888,0.172273341420441,0.0692323798116491,0.0852655378855871,0.204307324288366
-0.2,0.17,-0.200725133166601,0.169347897094437,-0.000725133166600903,-0.000652102905562849,0.000975221158890721,0.141339585011954,0.0539762598037106,0.0516576588220471,0.159871339553282
-0.2,0.185,-0.200397637001368,0.184076430682238,-0.000397637001367662,-0.000923569317761705,0.00100553243088798,0.120917389788845,0.0444318725625051,0.0227654352823019,0.130818496126919
-0.2,0.2,-0.199983823115081,0.198989451419532,1.61768849191475e-05,-0.00101054858046791,0.00101067805214687,0.113884905537576,0.0412763361505836,0.00332859411887013,0.121180001025715
-0.2,0.215,-0.199569262056953,0.214095269854667,0.000430737943046614,-0.000904730145333196,0.00100203383747988,0.121185437049814,0.0447025445897268,0.0292615417114373,0.132440451821931
-0.2,0.23,-0.199239375007151,0.229383543153935,0.000760624992849353,-0.000616456846064914,0.000979065586570879,0.141888306922784,0.0544957772831481,0.0576721878363351,0.162567464031408
-0.2,0.245,-0.199066498949299,0.244824981627132,0.000933501050701495,-0.000175018372867528,0.00094976609883802,0.173129290040661,0.0699583903869507,0.0904843422394444,0.207497929393582
-0.2,0.26,-0.199096518088731,0.260370542685403,0.000903481911268669,0.000370542685402861,0.000976514949038289,0.209943459274586,0.0896814278556699,0.128132601310873,0.261795907826602
-0.2,0.275,-0.199334927897988,0.275950536791327,0.000665072102012124,0.000950536791326881,0.00116010391454422,0.245024944931658,0.111158664554158,0.168687169331534,0.317567459948136
-0.2,0.29,-0.199732729557057,0.291474155241075,0.000267270442942974,0.0014741552410751,0.00149818796032411,0.268460435288269,0.13023338351102,0.206860291277872,0.363074869307923
-0.2,0.305,-0.20017297702547,0.306829799579459,-0.000172977025469923,0.00182979957945932,0.00183795744029342,0.26748346613862,0.140357801213762,0.23290487515205,0.381435361806049
-0.2,0.32,-0.200458869762192,0.321886287652684,-0.000458869762191977,0.00188628765268388,0.00194129919572481,0.226286302218362,0.131624249731684,0.231438349387107,0.349420265106977
-0.2,0.335,-0.200303894821492,0.336494634288308,-0.000303894821492068,0.00149463428830825,0.0015252159579274,0.125911906068225,0.0894895231337632,0.180238454230161,0.237377681812782
-0.2,0.35,-0.199323742275275,0.350489771944935,0.000676257724724516,0.000489771944934589,0.000834985669514507,0.0557587542734734,0.00694708116775666,0.0490679730634399,0.0745987089716514
-0.18,0.05,-0.17839591225492,0.0521470982225836,0.00160408774508033,0.00214709822258363,0.00268013586807436,0.0205111961582319,0.0428903580635828,0.133348279653548,0.141570003409366
-0.18,0.065,-0.178394698557238,0.0674220836333543,0.00160530144276197,0.00242208363335425,0.00290576699841818,0.124906256489814,0.092102451226633,0.211331245358056,0.262193534745958
-0.18,0.08,-0.17898908446178,0.0822228430781191,0.00101091553822019,0.00222284307811907,0.00244192169722063,0.16171461225001,0.100606482352056,0.222222619631762,0.292671076515553
-0.18,0.095,-0.179809227005852,0.0967002771941472,0.00019077299414777,0.00170027719414723,0.00171094619209175,0.151553645645809,0.0863083831329197,0.195643176722106,0.262095434705116
-0.18,0.11,-0.180591366404444,0.11098866905695,-0.000591366404444141,0.000988669056949748,0.0011520333018082,0.111901596554617,0.0612407394079746,0.152693858409961,0.19896695618354
-0.18,0.125,-0.181166902143096,0.12520402428464,-0.00116690214309649,0.000204024284640392,0.00118460395081487,0.0571340579239816,0.0331834321607504,0.107301596489146,0.126012220662639
-0.18,0.14,-0.181449786286213,0.139442625381758,-0.00144978628621283,-0.000557374618241596,0.00155323750300807,0.00134086217725014,0.00689035313508912,0.067574732841761,0.0679383539548905
-0.18,0.155,-0.181422130307037,0.153780447556719,-0.0014221303070371,-0.00121955244328148,0.00187343608700892,0.0548513521229004,0.0149575631331481,0.0371096166827055,0.0678934732844452
-0.18,0.17,-0.181118838329976,0.168273678617275,-0.00111883832997561,-0.00172632138272516,0.00205717882671311,0.0971568753097273,0.0310117657708605,0.0161896668715336,0.103263237582728
-0.18,0.185,-0.180612457434842,0.182960142483313,-0.000612457434842329,-0.00203985751668667,0.00212981755037298,0.124114477106436,0.0406988340672442,0.00283175428869512,0.130647712379487
