target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.200775005579285,0.0506073140984224,-0.00077500557928456,0.000607314098422421,0.000984613661323483,0.0701408759078949,-0.00919900817587667,-0.0600942968038245,0.0928207445385037
-0.2,0.065,-0.199832794617025,0.0663890338024296,0.0001672053829746,0.00138903380242959,0.001399061308302,-0.0994888867367767,0.0780411311619755,-0.172328102975551,0.213741630933251
-0.2,0.08,-0.199644544942286,0.0816429741651106,0.000355455057713672,0.00164297416511062,0.00168098554582578,-0.198224816216258,0.118174783095702,-0.215592870156102,0.315814653408671
-0.2,0.095,-0.199863376050473,0.0965151060188819,0.000136623949527209,0.00151510601888187,0.00152125354626916,-0.244399231544814,0.128857235030366,-0.215511445081919,0.350400823401301
-0.2,0.11,-0.200232612246642,0.111136220411512,-0.000232612246641603,0.00113622041151244,0.00115978673937287,-0.254034923076874,0.122567498170861,-0.191167291038204,0.340737155428296
-0.2,0.125,-0.200576473496107,0.125620987491101,-0.000576473496106802,0.000620987491101274,0.000847317623927329,-0.240740687026198,0.107929185542089,-0.155953769158377,0.306474451702078
-0.2,0.14,-0.200789999748056,0.140066875741936,-0.000789999748055922,6.68757419364646e-05,0.000792825306601633,-0.215703964823794,0.090721358020927,-0.118485898648719,0.262292953717893
-0.2,0.155,-0.200827896517081,0.154553386698816,-0.000827896517081365,-0.000446613301184326,0.00094067852308332,-0.18776252340745,0.0746658298987237,-0.0835238729069605,0.218645939158086
-0.2,0.17,-0.200692548683539,0.169141821876895,-0.000692548683538616,-0.000858178123104861,0.00110276623544922,-0.163533652907668,0.0620400045853195,-0.0528669514434921,0.182721538555597
-0.2,0.185,-0.200421722025949,0.183875547358552,-0.000421722025949065,-0.00112445264144796,0.00120093430712503,-0.14757100620152,0.0541405178129713,-0.0261878573504069,0.159355633042888
-0.2,0.2,-0.200076438479293,0.198780524935136,-7.6438479292576e-05,-0.00121947506486446,0.00122186835417844,-0.142513337440479,0.0516096756680461,-0.00179504531144195,0.151581151732288
-0.2,0.215,-0.199729251910828,0.213865794446651,0.000270748089172296,-0.00113420555334921,0.00116607322456124,-0.149190469192959,0.0546300838804154,0.0226690408834785,0.160487209511758
-0.2,0.23,-0.199452823557216,0.229123641396937,0.000547176442783522,-0.000876358603063135,0.00103315364815694,-0.166661063864621,0.0629896669610403,0.0495666634099356,0.184933750745833
-0.2,0.245,-0.19930847019346,0.244529340731596,0.000691529806540275,-0.000470659268404353,0.000836500819048344,-0.192172430928174,0.0760173315292228,0.0806019451973622,0.221823382295433
-0.2,0.26,-0.199334343488133,0.260040566163749,0.000665656511867466,4.05661637489646e-05,0.000666891449512489,-0.221050706826279,0.0923878132429974,0.116117647446083,0.266237410245661
-0.2,0.275,-0.199533097631312,0.275596713495157,0.00046690236868803,0.000596713495156512,0.000757670652188926,-0.246545552390766,0.109792200852217,0.154323552871465,0.310893925465382
-0.2,0.29,-0.199859207575111,0.291118439636469,0.000140792424888569,0.00111843963646947,0.0011272664846131,-0.259663029371223,0.124467219792584,0.190446949054296,0.345235251148024
-0.2,0.305,-0.200206343696917,0.306507638554233,-0.000206343696916855,0.00150763855423335,0.00152169370487892,-0.249021706105546,0.130569378904049,0.215816260130801,0.354453426624964
-0.2,0.32,-0.200395231305452,0.321647879807097,-0.000395231305451577,0.00164787980709673,0.00169461371511212,-0.20076149312863,0.119366073468814,0.216906096242665,0.318750612941714
-0.2,0.335,-0.200162137184245,0.336405078953542,-0.000162137184245043,0.00140507895354224,0.0014144028182248,-0.0985267173313096,0.0781905844880221,0.174383601230782,0.215013897607316
-0.2,0.35,-0.199147535772816,0.350627916029163,0.000852464227183797,0.000627916029163247,0.00105876050091992,0.0764579147542489,-0.0109319809063111,0.0622056336053956,0.0991708840480302
-0.18,0.05,-0.178661617939066,0.0520042491400892,0.0013383820609344,0.00200424914008915,0.00241003758405945,-0.00456166220605845,0.0350591591885196,-0.123651509757906,0.128606594753504
-0.18,0.065,-0.178621518109416,0.0671915396071208,0.00137848189058412,0.00219153960712076,0.00258902649122163,-0.106482506238772,0.0813755579827473,-0.19165425251232,0.233863066790833
-0.18,0.08,-0.179107285425611,0.081967134593837,0.000892714574389414,0.00196713459383704,0.00216022170658424,-0.148851704853491,0.0921029884573302,-0.201930581752369,0.267237497059554
-0.18,0.095,-0.179801509955082,0.0964607920764256,0.000198490044917565,0.0014607920764256,0.00147421565195843,-0.148886347173367,0.0824119166239631,-0.179437186135751,0.247298740568218
-0.18,0.11,-0.180476015128568,0.110788794804915,-0.000476015128568263,0.000788794804914811,0.000921296720327634,-0.121493455538347,0.062677264380888,-0.142251237307815,0.197293061678025
-0.18,0.125,-0.180983118526341,0.125052500831681,-0.000983118526340865,5.25008316805964e-05,0.00098451936200452,-0.0791946158707687,0.0397284495672157,-0.102521557870204,0.135502085869744
-0.18,0.14,-0.181245381857456,0.139337108792158,-0.00124538185745554,-0.000662891207842409,0.00141081562378441,-0.0321458729172173,0.0178268636574455,-0.0674748987605244,0.0768376018697178
-0.18,0.155,-0.181243889130421,0.153711055206962,-0.0012438891304212,-0.00128894479303757,0.00179126738603668,0.0117555789537879,-0.00055615557421531,-0.0404243945403541,0.0421026685419833
-0.18,0.17,-0.181005681426201,0.168226183331388,-0.00100568142620056,-0.00177381666861184,0.00203907349177268,0.0466981865286547,-0.0141240008738405,-0.0217299164591379,0.0534078412001775
-0.18,0.185,-0.180591193517417,0.182918533596517,-0.000591193517417047,-0.00208146640348317,0.00216379577683872,0.0687509962681881,-0.022285394831063,-0.00967148344346312,0.0729169158672476
-0.18,0.2,-0.180082361972035,0.197809388901461,-8.23619720350346e-05,-0.00219061109853852,0.00219215886273729,0.0756707255050453,-0.0248232135703713,-0.00121917698771768,0.0796475865541614
-0.18,0.215,-0.179571624658799,0.212906131798336,0.000428375341200875,-0.00209386820166441,0.00213723875102673,0.0667643137476635,-0.0216971162787996,0.00728850856127471,0.0705787604801384
-0.18,0.23,-0.179151525366915,0.228202557173982,0.000848474633084614,-0.00179744282601818,0.00198763928211139,0.0428388888017418,-0.012977222134286,0.0195195514897163,0.0488322815642437
-0.18,0.245,-0.178904303914213,0.243678499020548,0.00109569608578737,-0.00132150097945172,0.00171665801809843,0.00625135750722783,0.00109187884996729,0.038522190264124,0.0390413994578172
-0.18,0.26,-0.178890837195872,0.259298894107213,0.00110916280412765,-0.000701105892786602,0.0013121705677847,-0.0389530335581775,0.0198950154670917,0.0660428517346543,0.0792136966030035
-0.18,0.275,-0.17913860164958,0.275012622449526,0.000861398350419637,1.26224495262395e-05,0.000861490826612631,-0.0868437223734331,0.0421142963915057,0.101748685224421,0.140243541172648
-0.18,0.29,-0.179628810261889,0.290751554854524,0.000371189738110622,0.000751554854523856,0.00083822223845291,-0.129391734559938,0.06525513999392,0.14234107122063,0.203129215137042
-0.18,0.305,-0.180283311081291,0.306430166247215,-0.000283311081290621,0.00143016624721479,0.0014579577029031,-0.156283691092647,0.0850210763143767,0.18057477463261,0.253496606639977
-0.18,0.32,-0.180952001621395,0.321945859786635,-0.000952001621394999,0.00194585978663522,0.00216625884796411,-0.154797208545792,0.094518369630786,0.204219750963296,0.273133201810649
-0.18,0.335,-0.181401290750387,0.337179855707734,-0.00140129075038689,0.00217985570773446,0.00259140631195927,-0.109757841293244,0.0832503608633512,0.195014192552859,0.238763531772647
-0.18,0.35,-0.181303533796676,0.351998211355453,-0.00130353379667625,0.00199821135545278,0.00238580153829643,-0.00358623203282192,0.0358232119933154,0.127660198861005,0.13263972937523
-0.16,0.05,-0.157490706258168,0.0525111559089207,0.00250929374183151,0.00251115590892066,0.00354999423685475,-0.0210758515058568,0.0458881678589228,-0.14660392388227,0.155056894841078
-0.16,0.065,-0.158156824005767,0.0672862858016596,0.00184317599423311,0.00228628580165957,0.0029367329658291,-0.0687199616337556,0.062895405108954,-0.17630727748551,0.199405519833123
-0.16,0.08,-0.15915186726468,0.0817451828736937,0.000848132735320029,0.00174518287369373,0.00194035883262744,-0.0673955177775952,0.0540438986471483,-0.159237289241371,0.18116136570721
-0.16,0.095,-0.160183728957365,0.0960025667051675,-0.000183728957364654,0.0010025667051675,0.00101926263940396,-0.0329611125052088,0.0322666348601592,-0.119584350333582,0.128171737757009
-0.16,0.11,-0.161049656611669,0.110160784911011,-0.00104965661166906,0.000160784911010653,0.00106189961391333,0.0209841148316396,0.00600665438512663,-0.074349999128617,0.0774876522869452
-0.16,0.125,-0.161627543418216,0.124308075692926,-0.00162754341821549,-0.000691924307073877,0.00176851825687388,0.083162459443863,-0.0195802807047498,-0.0343946833104058,0.0920998269367509
-0.16,0.14,-0.161865031875886,0.138517350966265,-0.00186503187588559,-0.00148264903373524,0.00238255997937205,0.144578654382757,-0.0416617068009019,-0.00554302989014109,0.150563685338608
-0.16,0.155,-0.161766851771176,0.152845879835365,-0.00176685177117572,-0.00215412016463502,0.00278603640769355,0.198381831712964,-0.0589464461936886,0.0103148434227653,0.207211190492895
-0.16,0.17,-0.161381441024519,0.167335935986135,-0.00138144102451877,-0.00266406401386479,0.00300093591637557,0.239649470792291,-0.0710607146342209,0.0141906723274417,0.250365670445394
-0.16,0.185,-0.160788045360102,0.182016149881171,-0.00078804536010214,-0.00298385011882879,0.00308615894296018,0.265134141719554,-0.0780729938128951,0.00908585296270553,0.276539701758866
-0.16,0.2,-0.160085147634246,0.196903075628409,-8.51476342460962e-05,-0.00309692437159065,0.00309809468592712,0.273026017467122,-0.0801616361705354,-0.000778050659193165,0.284552044301009
-0.16,0.215,-0.159380406492836,0.212002417374279,0.000619593507164222,-0.00299758262572142,0.00306094719198927,0.262783663671952,-0.0774186489179631,-0.0106025830011383,0.274155903206874
-0.16,0.23,-0.158781574571202,0.22730948133574,0.00121842542879787,-0.00269051866425961,0.00295354891753473,0.23507173200762,-0.0697838601831091,-0.0155819636697555,0.245705914546099
-0.16,0.245,-0.158387412821639,0.242808685104824,0.00161258717836075,-0.00219131489517552,0.00272071651916027,0.19182023626128,-0.0571073405673906,-0.0114732533671732,0.200469269281459
-0.16,0.26,-0.158277602971513,0.258472275829438,0.00172239702848664,-0.00152772417056164,0.00230230160167122,0.13639235952042,-0.0393430659700679,0.00475803584113654,0.142033101112401
-0.16,0.275,-0.158501085464081,0.274258675880429,0.00149891453591862,-0.000741324119571007,0.00167221596579086,0.073823610652763,-0.0168806456325275,0.0341629002892379,0.0830781960086946
-0.16,0.29,-0.15906293474847,0.290110999098475,0.000937065251530464,0.000110999098474562,0.000943616492802037,0.0110809451418555,0.00897703403132452,0.0748858292745669,0.0762316388983654
-0.16,0.305,-0.159910537248468,0.305956220314113,8.9462751532432e-05,0.000956220314112563,0.000960396206278056,-0.0427103788095116,0.0353826115345492,0.121113834248925,0.133209138181891
-0.16,0.32,-0.160920174550799,0.321705254179954,-0.000920174550799152,0.00170525417995411,0.00193768238423881,-0.076112615872332,0.0571481486433861,0.16194727934845,0.187845665596126
