target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.200682666605048,0.050684553847549,-0.000682666605047649,0.000684553847549021,0.00096677177443358,0.0629526562203008,0.0049034446876985,0.0662519930417819,0.0915227242765528
-0.2,0.065,-0.199794219209842,0.0663906334878822,0.000205780790158122,0.00139063348788222,0.00140577638023178,0.108089207315574,0.0829764738026959,0.179897512322794,0.225680200133872
-0.2,0.08,-0.199661702753886,0.0815913369111228,0.000338297246113783,0.00159133691112277,0.00162689833469395,0.205668550954086,0.122017254872843,0.221072643790431,0.325670328280529
-0.2,0.095,-0.199933489857346,0.0964288463109733,6.65101426540748e-05,0.0014288463109733,0.00143039343519812,0.249044704004242,0.13077732091322,0.216887839283046,0.355199537108486
-0.2,0.11,-0.200347380485546,0.111031749659214,-0.000347380485546459,0.00103174965921375,0.00108865998412093,0.254973991972069,0.122319924236961,0.187512011807793,0.339315474921933
-0.2,0.125,-0.200722422206115,0.125513637654095,-0.000722422206115,0.000513637654095414,0.000886407064272789,0.237645004093239,0.105639582363857,0.147099036824152,0.298786208309634
-0.2,0.14,-0.200949871134258,0.139971480447837,-0.000949871134257999,-2.85195521627785e-05,0.000950299182653622,0.208699163654072,0.0867402664233277,0.104764968058144,0.249108432241387
-0.2,0.155,-0.200982796497299,0.154484300719132,-0.000982796497299307,-0.000515699280867934,0.00110988049058964,0.177321577471784,0.069467417955304,0.0655680334302564,0.201414678658784
-0.2,0.17,-0.200824451300145,0.169112435672285,-0.000824451300144871,-0.000887564327714765,0.00121140017423737,0.15038372524672,0.0561518052973106,0.0314527295586357,0.163577450851638
-0.2,0.185,-0.2005158934321,0.183897417044115,-0.000515893432100383,-0.00110258295588485,0.00121730653817848,0.132610320848788,0.048095150609508,0.0021300225943944,0.141078658061058
-0.2,0.2,-0.20012339208772,0.198862269514285,-0.000123392087720365,-0.00113773048571512,0.00114440214323356,0.126735782741118,0.0459116181819703,0.0241178685723644,0.136936174263417
-0.2,0.215,-0.199725947725996,0.214011906985892,0.000274052274003501,-0.000988093014108252,0.00102539380406555,0.133616152883977,0.0497313774807884,0.0496993480490985,0.150985180086468
-0.2,0.23,-0.199402942607584,0.229333331471398,0.000597057392416125,-0.000666668528601963,0.000894943828889305,0.152271406715947,0.0592688217834836,0.0770146195193817,0.180639567057236
-0.2,0.245,-0.199221711555168,0.244795493637586,0.000778288444831812,-0.0002045063624143,0.000804708491086462,0.179849069484725,0.0737561641865875,0.107757788354613,0.222255399130858
-0.2,0.26,-0.19922481533131,0.260348888956899,0.000775184668690448,0.000348888956898677,0.000850079275608203,0.211518614095544,0.0917417198178132,0.142181833451976,0.270873545566425
-0.2,0.275,-0.199417028852152,0.275925144639405,0.000582971147848069,0.000925144639404643,0.00109350261227052,0.240322157099601,0.110750406779822,0.178300123649306,0.319079283277095
-0.2,0.29,-0.199752409100375,0.291436918518971,0.000247590899624589,0.00143691851897058,0.00145809330419474,0.257016191161439,0.126800595335937,0.21101761392199,0.355899640562039
-0.2,0.305,-0.200122089186106,0.306778345759122,-0.000122089186106455,0.00177834575912235,0.00178253174119076,0.249939629857025,0.133764050451596,0.231206154664968,0.365813313455617
-0.2,0.32,-0.200343472709024,0.321826055498208,-0.000343472709024462,0.00182605549820759,0.00185807755069017,0.204936700537284,0.122540827414479,0.224755951556591,0.32791894866029
-0.2,0.335,-0.200151187570657,0.336440506278335,-0.00015118757065663,0.00144050627833499,0.00144841845453708,0.105354152560327,0.0799946248003526,0.17164703415402,0.216705786208391
-0.2,0.35,-0.199189538253965,0.350467138334299,0.00081046174603483,0.000467138334298609,0.000935449873139712,0.0678710282569794,0.0124469133916572,0.0450948517913066,0.0824314803892204
-0.18,0.05,-0.178552950041204,0.0520959605648579,0.0014470499587956,0.00209596056485795,0.00254695980979088,0.00791458759478231,0.0361193909814855,0.12351845166191,0.128934347708345
-0.18,0.065,-0.178597930315339,0.0671924070206353,0.0014020696846605,0.00219240702063528,0.00260239273453775,0.108548244340254,0.0820285481085874,0.191580338732539,0.234977674752301
-0.18,0.08,-0.179165255937832,0.0818992056317499,0.000834744062168324,0.00189920563174986,0.00207455529716507,0.147570519752262,0.0909828046444038,0.198636331416415,0.263650230143056
-0.18,0.095,-0.179931723074792,0.0963436004974717,6.82769252074999e-05,0.00134360049747173,0.00134533417236093,0.143036587587127,0.0789682714227462,0.171174960421238,0.236635584709315
-0.18,0.11,-0.180662999678598,0.110640716871726,-0.000662999678598147,0.000640716871725844,0.000922001455278352,0.110519081312929,0.0568800779792116,0.128375540444981,0.178689999358333
-0.18,0.125,-0.181206122572725,0.124891609255626,-0.00120612257272522,-0.000108390744373604,0.00121098316004111,0.063067484910349,0.0318673763207186,0.0831404873383109,0.109111784700874
-0.18,0.14,-0.181480324640004,0.139181454537102,-0.00148032464000425,-0.000818545462898085,0.00169156073335685,0.0112511077506789,0.00837263930313151,0.0431702186880527,0.0453911489509965
-0.18,0.155,-0.181466028614438,0.153578388437141,-0.00146602861443759,-0.00142161156285925,0.0020421114891222,0.0367184255820295,0.0110474019952469,0.0120316974284928,0.0401876806670673
-0.18,0.17,-0.181192523090458,0.168133211402275,-0.00119252309045818,-0.00186678859772454,0.00221517741724457,0.0748019019144747,0.0250747493103808,0.00982689028171708,0.0795024299644486
-0.18,0.185,-0.180725166960187,0.182879875234356,-0.00072516696018704,-0.00212012476564424,0.00224071331098938,0.0989171837009083,0.0331369257405151,0.0241527618578395,0.107079523346511
-0.18,0.2,-0.180152884789237,0.197836399543864,-0.000152884789237138,-0.00216360045613592,0.00216899531870672,0.106737298161625,0.0350587626974815,0.0340724427591287,0.117400612600601
-0.18,0.215,-0.179576305184186,0.213005746254466,0.000423694815813752,-0.0019942537455338,0.00203876563109227,0.0975457105206143,0.0308546350412047,0.0433706575754586,0.111122418768697
-0.18,0.23,-0.179096377150376,0.228376242891714,0.000903622849623566,-0.00162375710828644,0.00185825762505433,0.0721811041252282,0.0206583636153734,0.055825465804895,0.0935594161848181
-0.18,0.245,-0.178802937764141,0.243921366228679,0.00119706223585853,-0.00107863377132095,0.0016113375838578,0.0330835485393539,0.00478967445189829,0.0745450318801289,0.0816971546267798
-0.18,0.26,-0.178762684897314,0.259598991246491,0.00123731510268552,-0.00040100875350918,0.00130067547210081,0.0155698928315418,0.0160419809193789,0.101251623672641,0.103690216251726
-0.18,0.275,-0.179006354497446,0.275350461693183,0.000993645502553819,0.000350461693183424,0.00105363882954949,0.067672621088154,0.0403937987139185,0.135474805550285,0.15673123772059
-0.18,0.29,-0.17951545790797,0.291099948297942,0.000484542092029777,0.00109994829794208,0.0012019431338854,0.114983159872593,0.0656021323045645,0.173643033630842,0.218350011789175
-0.18,0.305,-0.180209434140065,0.306754482941353,-0.000209434140065468,0.001754482941353,0.00176693889269653,0.146951099764524,0.0871432989054072,0.20809223163057,0.26924169537143
-0.18,0.32,-0.180934256723298,0.322204816672873,-0.000934256723297916,0.00220481667287273,0.00239458810362136,0.150607867050095,0.0978245291816067,0.22603270532789,0.288692445915879
-0.18,0.335,-0.181453270125452,0.337326929102661,-0.00145327012545191,0.00232692910266086,0.00274346370603678,0.110540058960487,0.086764508872755,0.208527172104803,0.251457486728614
-0.18,0.35,-0.181440357218925,0.351983719396561,-0.00144035721892505,0.00198371939656064,0.00245148354316328,0.00895052487294294,0.0380833841354866,0.12953526718855,0.135313894330416
-0.16,0.05,-0.157398918145158,0.0525766991994409,0.00260108185484242,0.00257669919944091,0.00366128468983087,0.0198736659336004,0.0443052368389583,0.142030083939415,0.150101546421602
-0.16,0.065,-0.158173753646352,0.0672498940906199,0.00182624635364764,0.00224989409061992,0.00289779211870309,0.0638893768893768,0.0600616805193059,0.17037170892516,0.191613703497745
-0.16,0.08,-0.159268989208547,0.0816291283643829,0.000731010791453185,0.00162912836438295,0.001785619221687,0.0573957912186792,0.0489390043434037,0.14896257070436,0.166970566861373
-0.16,0.095,-0.160385634276986,0.0958276765785757,-0.000385634276986041,0.000827676578575701,0.000913105861502008,0.0169923335026275,0.0246055084374997,0.103555211441431,0.107786157221152
-0.16,0.11,-0.161314176826302,0.109947545085241,-0.0013141768263018,-5.24549147587622e-05,0.00131522326959001,0.0431330752043716,0.00403912700163235,0.0522565111228172,0.0678787169634571
-0.16,0.125,-0.161927200747525,0.124077191215399,-0.00192720074752523,-0.000922808784600632,0.00213674490152612,0.111237452072451,0.031574810514032,0.00665967894970274,0.115823552420737
-0.16,0.14,-0.162169573229433,0.138289715038272,-0.00216957322943261,-0.00171028496172759,0.00276262966178643,0.17796566540662,0.0550386657346549,0.0269782536381636,0.188225638060911
-0.16,0.155,-0.162046410827657,0.152642001088993,-0.00204641082765689,-0.00235799891100746,0.00312217170249552,0.236199322099101,0.0730999188852596,0.0465702982011224,0.251600103928789
-0.16,0.17,-0.161609784055749,0.16717496608307,-0.00160978405574885,-0.00282503391693038,0.00325149524649049,0.280828921967213,0.0854022241668555,0.053107154250845,0.298293469786611
-0.16,0.185,-0.160945407264505,0.181914706691571,-0.000945407264505121,-0.00308529330842919,0.00322689164596783,0.308488668073444,0.0920620391921932,0.049689996618588,0.325745389788077
-0.16,0.2,-0.160160310712376,0.19687405302025,-0.000160310712376048,-0.00312594697975037,0.00313005495873682,0.317307480493024,0.0933168934197521,0.0407108961654092,0.333241308796132
-0.16,0.215,-0.159371838487118,0.212053918215836,0.000628161512882211,-0.00294608178416449,0.00301230555642223,0.306730302276662,0.0893174172748216,0.0311643433743227,0.320986861317613
-0.16,0.23,-0.158697559383435,0.227443934888773,0.00130244061656531,-0.00255606511122707,0.0028687663572538,0.277449660121593,0.0800575164505792,0.0260366327939432,0.2899406930475
