target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.201007578000736,0.0506548944125862,-0.00100757800073603,0.000654894412586218,0.00120170716865793,0.090125842973003,-0.0148562211994699,-0.0661419986948226,0.112774744406444
-0.2,0.065,-0.199820459483616,0.0665657050954886,0.000179540516384469,0.00156570509548858,0.00157596549551775,-0.0947626865911807,0.0804784513079002,-0.189479991241685,0.226626304599911
-0.2,0.08,-0.199501062275519,0.0818751060898397,0.000498937724481424,0.00187510608983972,0.00194035092214391,-0.205914564033153,0.126054990538636,-0.239587367881673,0.340136906171103
-0.2,0.095,-0.19966096158824,0.0967480942464038,0.000339038411760223,0.00174809424640375,0.00178066856516276,-0.261722402721483,0.140182532848311,-0.24304567557435,0.383694551970953
-0.2,0.11,-0.200015831596588,0.111331138052259,-1.5831596588009e-05,0.00133113805225939,0.00133123219373009,-0.278481345545547,0.135902080044214,-0.219955828503568,0.38000306708256
-0.2,0.125,-0.200372004905495,0.125752043107676,-0.000372004905495202,0.000752043107675779,0.00083902114723953,-0.270197576714741,0.122288252811414,-0.184632661212498,0.349357617588596
-0.2,0.14,-0.20061334508479,0.140119384179568,-0.000613345084789996,0.000119384179567514,0.000624855803659577,-0.248508254329173,0.105459348969456,-0.146420088262339,0.307110883587437
-0.2,0.155,-0.200687818410118,0.154522061253387,-0.000687818410117863,-0.00047793874661288,0.000837567675361792,-0.222696234197934,0.0893767891712516,-0.110567866843735,0.264210522212942
-0.2,0.17,-0.200593825972422,0.169029258604653,-0.000593825972421733,-0.000970741395347349,0.00113796667005828,-0.199778719746319,0.0764786739378836,-0.0791183370782176,0.22807960098545
-0.2,0.185,-0.200366685651973,0.18369080946144,-0.000366685651973096,-0.00130919053856014,0.00135957281291527,-0.18463822100944,0.068168148121075,-0.0517621049439803,0.203512967965147
-0.2,0.2,-0.200065642202633,0.198537760593276,-6.5642202633276e-05,-0.00146223940672412,0.0014637120554752,-0.180155579225062,0.0651637225819975,-0.0266399258159461,0.193421985940065
-0.2,0.215,-0.199761535484488,0.213582847022108,0.000238464515511801,-0.00141715297789234,0.00143707615939706,-0.18730406115225,0.0677123173577888,-0.00109175057979999,0.199170783776307
-0.2,0.23,-0.199524944748202,0.228820644673814,0.000475055251797564,-0.00117935532618642,0.00127143874318219,-0.205172733549359,0.0756632668572104,0.0276233403453515,0.220417534222917
-0.2,0.245,-0.199414427552923,0.244227336033368,0.000585572447077361,-0.000772663966632212,0.000969486821007894,-0.230904770382411,0.0884005332901336,0.0615978652105287,0.254805948277163
-0.2,0.26,-0.199464492432365,0.259760228253652,0.000535507567635304,-0.000239771746347747,0.000586735754272167,-0.259557366816359,0.104629683054908,0.101496905023499,0.297689802191653
-0.2,0.275,-0.199673176830834,0.275357318212368,0.000326823169166185,0.000357318212368354,0.000484241353865967,-0.283908602466946,0.122014984601455,0.145700035474276,0.341643962617954
-0.2,0.29,-0.199989427956034,0.290937236478055,1.05720439660117e-05,0.000937236478055062,0.000937296102579476,-0.29424774609413,0.136658830986589,0.189355136783163,0.375650429892623
-0.2,0.305,-0.200300728531888,0.306399797334622,-0.000300728531887562,0.0013997973346223,0.00143173678722974,-0.278186592086848,0.142407663293304,0.223357327256245,0.384131189726886
-0.2,0.32,-0.200421414247238,0.321627161313714,-0.000421414247238017,0.0016271613137145,0.00168084618827074,-0.220521753205399,0.129951218941307,0.233284229917562,0.346322191083761
-0.2,0.335,-0.200081817507782,0.336485343863412,-8.1817507782439e-05,0.00148534386341188,0.00148759554219387,-0.103166863985857,0.0856500090001059,0.198329850919454,0.239403715552135
-0.2,0.35,-0.198917763852236,0.350825550742319,0.0010822361477637,0.000825550742319311,0.00136116461446454,0.0948312165664747,-0.0100252585593026,0.0902884873990809,0.131322061931927
-0.18,0.05,-0.178701870199313,0.0521899373215304,0.00129812980068661,0.00218993732153044,0.00254577423422867,-0.00436949229655368,0.039265206142981,-0.139459761594825,0.144947870585022
-0.18,0.065,-0.178478942885733,0.0674608646251885,0.00152105711426673,0.00246086462518855,0.00289300353410876,-0.117254007099332,0.0906093162494326,-0.215436743710018,0.261479749843604
-0.18,0.08,-0.178877516990218,0.0822556835063184,0.00112248300978163,0.00225568350631841,0.00251953888398757,-0.16820644187522,0.104352689511051,-0.229929823828481,0.303398796759726
-0.18,0.095,-0.179543332851943,0.0967208254463441,0.000456667148056505,0.00172082544634411,0.00178038903077374,-0.174544148657493,0.0962410572697576,-0.208978033981138,0.288790574962183
-0.18,0.11,-0.180224071408835,0.110986663825987,-0.000224071408835194,0.000986663825986583,0.00101178728088856,-0.151457829376112,0.0771293124955064,-0.171745670583601,0.241630020528088
-0.18,0.125,-0.180756885152325,0.12516662968823,-0.000756885152324874,0.000166629688229919,0.000775010055940855,-0.111854121427686,0.0542114152313881,-0.131320449773706,0.180818443992554
-0.18,0.14,-0.181055331074524,0.13935633038122,-0.00105533107452441,-0.000643669618780235,0.00123613682697246,-0.0663071270949319,0.0319983642349952,-0.0956294997396588,0.12068776667267
-0.18,0.155,-0.181095512736922,0.153633167936844,-0.001095512736922,-0.0013668320631561,0.00175167863651696,-0.0231139287378431,0.0131122220452744,-0.0684110783866012,0.0733911469485445
-0.18,0.17,-0.180901924056499,0.168056640454822,-0.000901924056498749,-0.00194335954517849,0.00214245497631281,0.011564638393306,-0.00107213625644052,-0.0501791739694808,0.0515057279997722
-0.18,0.185,-0.180533741512909,0.18266919586608,-0.000533741512909351,-0.00233080413392042,0.00239113527708143,0.0335148109859175,-0.00992663629736072,-0.0391281822494291,0.0524670897019176
-0.18,0.2,-0.180072139300884,0.197497279226592,-7.21393008835832e-05,-0.00250272077340827,0.00250376024179258,0.040282278010856,-0.0132091650030522,-0.0319488704904475,0.0530836555776496
-0.18,0.215,-0.179608745961085,0.21255214051099,0.000391254038914917,-0.0024478594890103,0.00247893037435605,0.0310377960557979,-0.0108431064175614,-0.0245598265430119,0.0410378227109949
-0.18,0.23,-0.179234858325911,0.227830069286705,0.000765141674089254,-0.0021699307132951,0.00230087832836278,0.00653607445765792,-0.00283871802341275,-0.0127905805447533,0.0146416372714334
-0.18,0.245,-0.179030718462936,0.243311955510232,0.000969281537064097,-0.00168804448976825,0.00194653561424658,-0.0308144622034554,0.0106412483273876,0.00692688387622873,0.0333279012198733
-0.18,0.26,-0.179054185310661,0.258962354609962,0.000945814689339033,-0.00103764539003803,0.00140402043504953,-0.0767804494133128,0.029067889939503,0.0367992585543828,0.089968698618924
-0.18,0.275,-0.179328484491304,0.274728455801478,0.000671515508695847,-0.000271544198521823,0.00072434061750664,-0.125064239134524,0.0511795901155506,0.076803191558072,0.155432169787127
-0.18,0.29,-0.179829238267889,0.290539430997131,0.000170761732110669,0.000539430997131413,0.000565813900341469,-0.16704384495224,0.0744566486444853,0.123693406157618,0.220788490899272
-0.18,0.305,-0.180471422390792,0.306306543601481,-0.000471422390791648,0.00130654360148072,0.0013889907318301,-0.19154019415842,0.0944275015336648,0.169905980343578,0.272896284268583
-0.18,0.32,-0.181097045800949,0.321924149435308,-0.00109704580094949,0.00192414943530797,0.0022149177273156,-0.184647835097692,0.103785084617371,0.202398914073265,0.292970432335439
-0.18,0.335,-0.181464087459126,0.337271402363498,-0.00146408745912574,0.00227140236349749,0.00270237317646384,-0.129646649463609,0.0912648207559125,0.201482428390627,0.256384086590416
-0.18,0.35,-0.181236576924436,0.352214177058137,-0.00123657692443624,0.00221417705813726,0.00253608015149946,-0.00699656384935188,0.0401865270058706,0.139691284532922,0.145525170394135
-0.16,0.05,-0.157381284943245,0.0527782550359423,0.00261871505675512,0.00277825503594227,0.00381790120265239,-0.0324419407121143,0.0546120073648433,-0.166735966120811,0.178426060288867
-0.16,0.065,-0.157916716381479,0.0676015296790013,0.00208328361852109,0.00260152967900125,0.00333287073045485,-0.0877593219976966,0.0745172350625071,-0.201628439081574,0.232182295055688
-0.16,0.08,-0.158860856900858,0.0820516645228686,0.0011391430991422,0.00205166452286855,0.00234669433772716,-0.0921571451189451,0.0670529787476958,-0.186482807987142,0.218551909043761
-0.16,0.095,-0.159888652686114,0.0962581264125854,0.000111347313886151,0.00125812641258542,0.00126304405875438,-0.0616147948770294,0.0456749942903391,-0.146686878310136,0.165528388441478
-0.16,0.11,-0.160776238005564,0.110336000894895,-0.000776238005564228,0.000336000894894634,0.000845838071176939,-0.0100088787486108,0.0192422857325128,-0.100391257732027,0.10270759790254
-0.16,0.125,-0.161388780904857,0.124384638955682,-0.00138878090485665,-0.000615361044318044,0.00151900678621218,0.0510271259387277,-0.00680015329228316,-0.0594054138617794,0.078606703492127
-0.16,0.14,-0.161666917340973,0.138486678744912,-0.00166691734097296,-0.00151332125508809,0.00225138949156688,0.112128239918557,-0.0294535468085223,-0.0302201331507608,0.119806157129884
-0.16,0.155,-0.161612026400927,0.15270788565558,-0.00161202640092718,-0.00229211434442025,0.00280221649505946,0.166104937596631,-0.047361335592933,-0.0150840991771188,0.173382523314504
-0.16,0.17,-0.161271308738391,0.16709790349492,-0.0012713087383911,-0.0029020965050798,0.0031683418428424,0.207750533800529,-0.0601517569768504,-0.013054025267168,0.216677136982672
