target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.201236876520738,0.0508948532510309,-0.00123687652073826,0.000894853251030933,0.00152663874850411,0.111327005276055,-0.0163281234916213,-0.0892914423403045,0.143642898194861
-0.2,0.065,-0.199838710064419,0.0667936557628635,0.000161289935580899,0.00179365576286354,0.0018008929560008,-0.0953682175770374,0.0881025722073292,-0.220186903608088,0.25561600311441
-0.2,0.08,-0.199414632828638,0.0820498488371368,0.000585367171361512,0.00204984883713676,0.00213179149553109,-0.225009437276352,0.140143264971104,-0.273612883352638,0.380964468442358
-0.2,0.095,-0.199544282615631,0.0968406796921967,0.000455717384368726,0.00184067969219666,0.00189625421915973,-0.295613593959342,0.158553685669035,-0.276792381794786,0.434904126124744
-0.2,0.11,-0.19991903131513,0.111324436361466,8.09686848697033e-05,0.00132443636146552,0.00132690904115601,-0.323625331854827,0.156925691674139,-0.250862966457474,0.438511339303291
-0.2,0.125,-0.200326578577098,0.125640319886129,-0.000326578577098405,0.000640319886129129,0.000718792823831762,-0.323546184928632,0.144868793831593,-0.211273151784145,0.412681695906436
-0.2,0.14,-0.2006366189351,0.139907598640078,-0.000636618935100322,-9.24013599224865e-05,0.000643289732425284,-0.307693103961986,0.128953550973148,-0.168380220974986,0.373706379998775
-0.2,0.155,-0.200786621464628,0.154224732013801,-0.000786621464627775,-0.000775267986199188,0.00110445180023326,-0.28607623921488,0.113480757201091,-0.128188938375646,0.333391983154837
-0.2,0.17,-0.200767556308506,0.168668853147722,-0.000767556308506327,-0.00133114685227835,0.00153658537968393,-0.266380051482231,0.101112015215323,-0.0931714300266361,0.299771732846385
-0.2,0.185,-0.200609822225758,0.183295697201853,-0.000609822225757905,-0.00170430279814689,0.00181011910514188,-0.254016700440065,0.0933736612401473,-0.0631139710549028,0.277896832387395
-0.2,0.2,-0.200369682019896,0.198139820377029,-0.000369682019895571,-0.0018601796229706,0.0018965582051572,-0.252206388120437,0.0910318164054618,-0.0359530658428908,0.270532091853021
-0.2,0.215,-0.200116299077598,0.213214838503619,-0.00011629907759798,-0.00178516149638107,0.00178894579113277,-0.262033951715976,0.0943296969649215,-0.00858939458181787,0.278628452020235
-0.2,0.23,-0.19991916327469,0.228513447664299,8.08367253096534e-05,-0.00148655233570112,0.00148874860971799,-0.282438546993891,0.103076368220131,0.0223036496185458,0.301486207015708
-0.2,0.245,-0.19983548439091,0.244007144828965,0.00016451560909047,-0.000992855171034937,0.00100639295321719,-0.310112707162318,0.116576396621883,0.0594397306778181,0.336590782402583
-0.2,0.26,-0.19989713502638,0.259645768929114,0.000102864973619859,-0.000354231070885655,0.000368864276365457,-0.339312883302822,0.133390772840787,0.104005234118852,0.379135786079206
-0.2,0.275,-0.200096944201096,0.275357138562366,-9.69442010962662e-05,0.000357138562366258,0.000370062333742885,-0.361607682221202,0.150919730641225,0.154639876351943,0.421249536064182
-0.2,0.29,-0.200374458954933,0.29104709478497,-0.000374458954933085,0.00104709478497041,0.00111203731845734,-0.365604830879262,0.164795373341078,0.206304674813456,0.450984563327063
-0.2,0.305,-0.200601517718962,0.306600135161482,-0.000601517718962163,0.00160013516148243,0.00170946076329287,-0.336699166153139,0.168061946114182,0.249055818966139,0.451265996808682
-0.2,0.32,-0.200567938022605,0.321880573495153,-0.000567938022605158,0.00188057349515279,0.00196446182660591,-0.256872893898797,0.150097562854975,0.266762761680271,0.399594770026277
-0.2,0.335,-0.199967210161526,0.336733844257737,3.27898384736569e-05,0.00173384425773711,0.00173415428483024,-0.104563416676093,0.0951853824609757,0.235818803547775,0.274962576268495
-0.2,0.35,-0.198381300759512,0.350987265502374,0.00161869924048816,0.000987265502374504,0.00189601698392597,0.145393299778855,-0.0194327515993814,0.123900155959445,0.192010746066883
-0.18,0.05,-0.178666708579598,0.0525305495466616,0.00133329142040167,0.00253054954666163,0.00286030540674,-0.00114337245950148,0.0437782939350446,-0.160106630393015,0.16598794741664
-0.18,0.065,-0.178291969097884,0.0677571814798843,0.0017080309021156,0.00275718147988427,0.00324336542430831,-0.131759782906051,0.101568713773903,-0.241420763338359,0.293191092216324
-0.18,0.08,-0.178638877331013,0.0824662537470178,0.00136112266898666,0.00246625374701775,0.00281692429161816,-0.196845149842349,0.119332778480341,-0.256785655898726,0.344858749557608
-0.18,0.095,-0.179320256279045,0.0968174139131682,0.000679743720955472,0.00181741391316823,0.0019403723503379,-0.213680165931703,0.113424177026482,-0.233340076617287,0.336113332938175
-0.18,0.11,-0.180058806165479,0.110954012183509,-5.88061654788335e-05,0.00095401218350874,0.000955822897497982,-0.19786986987584,0.0953252926333651,-0.191628420209262,0.29148075663514
