target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.200590962466495,0.049361098394003,-0.000590962466495232,-0.000638901605996958,0.000870305635367036,0.0448801222424244,-0.0306126841719108,0.0522068126137271,0.0753452978320975
-0.2,0.065,-0.202457960031516,0.0644535558177321,-0.00245796003151583,-0.000546444182267861,0.00251796917393039,0.0924878421018313,-0.0327747619654723,-0.0038666037099201,0.0981994854599598
-0.2,0.08,-0.203343818247355,0.0797638429386032,-0.00334381824735486,-0.000236157061396777,0.00335214716696491,0.100516826078049,-0.0210265454300244,-0.0718387474983173,0.12532581474744
-0.2,0.095,-0.203555021849172,0.0951683610294419,-0.00355502184917175,0.000168361029441885,0.00355900629169481,0.085911220516739,-0.00577164908948354,-0.134670563213418,0.159844383423656
-0.2,0.11,-0.203338132923621,0.110550343222531,-0.00333813292362083,0.000550343222531405,0.0033831950990665,0.0628030518447666,0.00662246267878921,-0.182167156291167,0.192802977779349
-0.2,0.125,-0.20286045318744,0.125822753327908,-0.00286045318743977,0.000822753327907891,0.00297642662871401,0.0409566902455567,0.0133525361250567,-0.210300054103545,0.214666968485842
-0.2,0.14,-0.202217172248532,0.140940193598279,-0.002217172248532,0.000940193598278946,0.00240828087687154,0.0255478282101146,0.0141953464317694,-0.219478259802865,0.221415823559905
-0.2,0.155,-0.201455788686976,0.155898047682692,-0.00145578868697591,0.000898047682692124,0.00171050002675117,0.017945697275092,0.0104417682830528,-0.212572860356623,0.213584532124016
-0.2,0.17,-0.20060435842046,0.170721578023905,-0.000604358420460277,0.000721578023905198,0.000941235329215904,0.0170270943200381,0.00400087295647711,-0.193283645616503,0.194073523692818
-0.2,0.185,-0.199692407136574,0.185450226039124,0.000307592863426225,0.000450226039123883,0.000545267691997173,0.0205868265515113,-0.00323985603226837,-0.165131509418685,0.166441428073914
-0.2,0.2,-0.19875936138597,0.20012280141002,0.00124063861403021,0.000122801410019649,0.00124670139044023,0.0265184800088057,-0.00981009756416878,-0.131097908081558,0.134112406256305
-0.2,0.215,-0.197851893873862,0.214768112363132,0.00214810612613798,-0.000231887636868114,0.00216058598655175,0.0335583852281808,-0.0148541776582154,-0.0937555363782315,0.100682247804022
-0.2,0.23,-0.197016246901245,0.229403448332912,0.00298375309875486,-0.000596551667088288,0.00304280404328558,0.0414928918387347,-0.0181710706332871,-0.0556395472777194,0.0717468311109509
-0.2,0.245,-0.196293078321064,0.244040721907627,0.00370692167893565,-0.000959278092373408,0.00382903157368422,0.0508238789697688,-0.0201149269925319,-0.0195814777298343,0.0580612738425406
-0.2,0.26,-0.195720477204974,0.2586976145089,0.00427952279502557,-0.00130238549110019,0.00447331234328341,0.0619734016735504,-0.0213504995091594,0.0112435449635968,0.0665053692885605
-0.2,0.275,-0.195346419887555,0.273409367917343,0.00465358011244521,-0.00159063208265679,0.00491791808444617,0.0741882386561077,-0.0224449828166118,0.0337293047611717,0.0845301088625367
-0.2,0.29,-0.195246797380431,0.288236416731275,0.00475320261956926,-0.00176358326872465,0.0050698285068043,0.0843800650121711,-0.0232868221590113,0.045763050244301,0.0987751519361717
-0.2,0.305,-0.195541313656317,0.30326413745507,0.0044586863436834,-0.00173586254492979,0.00478467372829527,0.0862020198423027,-0.0223639795303142,0.0475533299372268,0.100956711662718
-0.2,0.32,-0.196398872963341,0.318593520849196,0.00360112703665919,-0.00140647915080445,0.00386604443013856,0.0696961196661998,-0.016013905821156,0.0430658844537222,0.0834785356375602
-0.2,0.335,-0.198027359125674,0.334324902900663,0.00197264087432591,-0.000675097099337482,0.0020849623767817,0.0218041500639046,0.00214025737651009,0.0411062493278454,0.0465803125323684
-0.2,0.35,-0.200648913366484,0.350539715811372,-0.000648913366483678,0.000539715811371619,0.000844027081464632,-0.0721333335511603,0.0412786339700413,0.0555283622997153,0.0999527137421826
-0.18,0.05,-0.181095120870737,0.0499561755181389,-0.00109512087073663,-4.38244818611322e-05,0.00109599740270374,0.209814425653021,-0.0776377389458923,0.0311199713651443,0.225872155015246
-0.18,0.065,-0.182474812078845,0.0654066707744978,-0.00247481207884542,0.000406670774497825,0.00250800238126479,0.219033349468546,-0.0590261181487135,-0.0536549931257474,0.233106465040446
-0.18,0.08,-0.183059330810939,0.0809479491002633,-0.00305933081093893,0.000947949100263273,0.00320282882893391,0.201372674226801,-0.0363346602573376,-0.138145000448715,0.246891265393632
-0.18,0.095,-0.18314375734354,0.0964522562451313,-0.00314375734353961,0.00145225624513132,0.00346298403643189,0.174198453552261,-0.0182465328466368,-0.206635625448087,0.270880888138484
-0.18,0.11,-0.182933205732518,0.111816626520618,-0.00293320573251822,0.00181662652061818,0.00345019242719751,0.150187513720455,-0.0087268001054627,-0.251934162397462,0.29343390515949
-0.18,0.125,-0.182537823604329,0.126982267247574,-0.00253782360432947,0.00198226724757367,0.00322023789299721,0.136322069539704,-0.00817261836953279,-0.273589047706626,0.305780456027686
-0.18,0.14,-0.181996637518188,0.141940358992052,-0.00199663751818838,0.00194035899205178,0.0027841613453738,0.134345019882869,-0.0148110975161842,-0.275222281456585,0.306619440941221
-0.18,0.155,-0.181315505094989,0.156724620464498,-0.0013155050949892,0.00172462046449806,0.00216907109185201,0.142150646099952,-0.025912665017488,-0.261967338325126,0.299174467670428
-0.18,0.17,-0.180502671243072,0.171394692105039,-0.000502671243071628,0.00139469210503923,0.00148251288239595,0.15556304613558,-0.0386558147396628,-0.238617225677493,0.287458670170434
-0.18,0.185,-0.179590092605717,0.186016039669155,0.000409907394282816,0.00101603966915467,0.00109560973032539,0.17006680241096,-0.0506557237760221,-0.20869920515968,0.273942002666869
-0.18,0.2,-0.178636307669612,0.200642113945278,0.00136369233038835,0.000642113945277828,0.00150730457794046,0.182186772440601,-0.0602421623892867,-0.174408714697639,0.25930609848655
-0.18,0.215,-0.177714197730796,0.21530338513156,0.00228580226920378,0.000303385131560224,0.00230584790303892,0.190326712792314,-0.0665756868858734,-0.137159300205969,0.243863369728193
-0.18,0.23,-0.176892336445248,0.230005827876482,0.00310766355475176,5.8278764818176e-06,0.00310766901932568,0.194972882263822,-0.0696605524764188,-0.0984143584911916,0.229243262611909
-0.18,0.245,-0.176220344213602,0.244738790438113,0.00377965578639795,-0.000261209561887271,0.00378867104653767,0.198258812155762,-0.0702711596931364,-0.060442873655751,0.218856098145987
-0.18,0.26,-0.175726399634572,0.259489555957222,0.0042736003654275,-0.000510444042777614,0.00430397644094263,0.202973083231112,-0.0697694517896295,-0.0266757289027535,0.216281064772825
-0.18,0.275,-0.175429769140308,0.274259994170349,0.00457023085969217,-0.000740005829651252,0.00462975363694446,0.211171166736482,-0.0697627717405788,-0.00142445116734864,0.222400982797509
-0.18,0.29,-0.175364797001103,0.289079983772701,0.00463520299889704,-0.000920016227299175,0.00472562553525752,0.222627446719721,-0.0715456328566797,0.011143868120148,0.234106855214636
-0.18,0.305,-0.175607435913923,0.304012959922725,0.00439256408607736,-0.000987040077275375,0.00450209588574526,0.233439843338007,-0.0752995737626,0.00870089676641621,0.245438350687501
-0.18,0.32,-0.176293095605688,0.319151033426584,0.00370690439431198,-0.00084896657341596,0.00380287844025379,0.235169149404592,-0.0791099007186676,-0.00718513434668302,0.248222939607673
-0.18,0.335,-0.177616723055639,0.334600372175434,0.00238327694436125,-0.00039962782456554,0.00241654948049711,0.214914549802319,-0.0780005198959747,-0.0291865048614304,0.230487024641149
-0.18,0.35,-0.179812479525982,0.350461025469114,0.000187520474018432,0.00046102546911439,0.000497703135762917,0.156613930301822,-0.0633483798380386,-0.043282856144102,0.174397160272316
-0.16,0.05,-0.161128241020162,0.050701493139926,-0.00112824102016187,0.000701493139925971,0.00132854071256364,0.297657317692962,-0.0872290410118003,-0.000975539983537615,0.310177321898443
-0.16,0.065,-0.162201356084855,0.0663441318099847,-0.00220135608485489,0.00134413180998472,0.00257927488549407,0.281076087897797,-0.0566005812096136,-0.106087671724546,0.305715895587445
-0.16,0.08,-0.162665054669739,0.0819512934589203,-0.00266505466973899,0.00195129345892034,0.00330303838238717,0.251729725143321,-0.0310558980092873,-0.197701527554717,0.32158745127812
-0.16,0.095,-0.162781456086726,0.0974043891627438,-0.00278145608672573,0.00240438916274383,0.00367662687912488,0.225968656730704,-0.0166473906217482,-0.262964147532902,0.347115947279461
-0.16,0.11,-0.162697776386533,0.112623781724198,-0.00269777638653343,0.00262378172419764,0.00376327357070555,0.213862195260731,-0.0145468241935631,-0.298908713495678,0.367825410112349
-0.16,0.125,-0.162458158024239,0.12758316664401,-0.00245815802423857,0.00258316664401045,0.0035658506394487,0.218889846965079,-0.0228077926550872,-0.309397894853606,0.379684797435415
-0.16,0.14,-0.162044034160074,0.142309749378421,-0.00204403416007444,0.00230974937842064,0.00308431805082838,0.239040333424248,-0.0380119276680474,-0.301521290100218,0.386653389220394
-0.16,0.155,-0.161424036111482,0.156872039475087,-0.00142403611148152,0.00187203947508703,0.00235210770227206,0.268680757832077,-0.0564602739597045,-0.282532347240576,0.393957168816524
-0.16,0.17,-0.160595189589873,0.171359656236756,-0.000595189589872994,0.00135965623675621,0.00148422226436718,0.300657395410829,-0.0748769567312558,-0.257875055442129,0.40311492482158
-0.16,0.185,-0.159603418409746,0.185860537585488,0.000396581590253797,0.000860537585488388,0.000947524086114129,0.328242621660401,-0.0907415545076784,-0.230425886320215,0.411186166017585
-0.16,0.2,-0.158539877673055,0.200441018391031,0.00146012232694535,0.000441018391030834,0.00152527192030527,0.346660389371948,-0.102400596250729,-0.200800565310255,0.413498387919182
-0.16,0.215,-0.157518049323869,0.215133490827277,0.00248195067613148,0.00013349082727708,0.00248553796183374,0.354007117301047,-0.109082162991859,-0.168406134577198,0.406916796805936
-0.16,0.23,-0.156642788756055,0.229934548614209,0.00335721124394536,-6.54513857909073e-05,0.00335784919559754,0.351465507777013,-0.110886092343707,-0.132823347509758,0.391747837435816
-0.16,0.245,-0.155984712658432,0.244813802059441,0.0040152873415676,-0.00018619794055913,0.00401960223261226,0.342800379605515,-0.108764248244956,-0.0950761921192296,0.371996949404461
-0.16,0.26,-0.155570725079293,0.259730702212867,0.00442927492070748,-0.000269297787133221,0.00443745395709782,0.333219511514759,-0.104451333012343,-0.0583847506792537,0.354054376931798
-0.16,0.275,-0.15539519913547,0.274654651206464,0.00460480086452959,-0.000345348793536149,0.00461773286269024,0.327763138337528,-0.100264565622867,-0.0280956047772221,0.343906057034497
-0.16,0.29,-0.155448716459612,0.28958288977651,0.00455128354038843,-0.000417110223490308,0.00457035696675334,0.329451113998023,-0.0986684098335608,-0.0106268643550258,0.34407379679275
-0.16,0.305,-0.155754695702803,0.304551135164182,0.00424530429719711,-0.000448864835818102,0.00426896805055206,0.33748392062397,-0.101512346167207,-0.0114525913752878,0.352607015471433
-0.16,0.32,-0.156400573465449,0.319633577652597,0.003599426534551,-0.000366422347403042,0.00361802939655086,0.345879264741179,-0.108920108283521,-0.0324037174211529,0.36406936515384
-0.16,0.335,-0.157550897377444,0.334931593219827,0.00244910262255646,-6.84067801730581e-05,0.00245005778368319,0.343007018032316,-0.117965352415229,-0.0688871428893689,0.369209356521612
-0.16,0.35,-0.159435444176454,0.350554031490296,0.000564555823546087,0.000554031490296286,0.000790995682756691,0.312468141039462,-0.121505060217825,-0.107945875015395,0.352210904719
-0.14,0.05,-0.14091341210087,0.0513862432312065,-0.000913412100870259,0.00138624323120654,0.00166011805667011,0.32755542064755,-0.0744297269535978,-0.036708843454415,0.337905619934006
-0.14,0.065,-0.141850115569933,0.067086112812934,-0.00185011556993284,0.00208611281293404,0.0027883318113875,0.298443726692566,-0.0396482072590317,-0.152259795394003,0.337378144694184
-0.14,0.08,-0.142346650457669,0.0826412326416408,-0.00234665045766913,0.00264123264164082,0.00353311169335866,0.270218757997119,-0.0173682768459166,-0.241197790757068,0.362624664656575
-0.14,0.095,-0.142616676228107,0.0979509888644261,-0.00261667622810707,0.00295098886442607,0.0039440245639077,0.257027892038251,-0.010528814359151,-0.294898892027004,0.391331247227575
-0.14,0.11,-0.142740660776618,0.112962302299857,-0.0027406607766181,0.00296230229985711,0.00403564820174301,0.265714871484439,-0.0175608532224315,-0.315515727569348,0.412872484508013
-0.14,0.125,-0.142694501350229,0.12767906962082,-0.00269450135022901,0.00267906962082048,0.00379970414106009,0.296177528933528,-0.0345854749980605,-0.311629415764234,0.431313175083741
-0.14,0.14,-0.142404606976482,0.142158359250982,-0.00240460697648212,0.00215835925098218,0.00323119936983883,0.342933251172219,-0.0571156675808082,-0.293815375238075,0.455185653024964
-0.14,0.155,-0.141807829375631,0.156495739187718,-0.00180782937563088,0.0014957391877182,0.00234637651903309,0.397255853587149,-0.0810806942302395,-0.271189656358199,0.487782286441358
-0.14,0.17,-0.140897206855804,0.170803632658257,-0.000897206855804092,0.00080363265825685,0.00120449391510245,0.449430130838729,-0.10327599190446,-0.249385234604646,0.524259750362913
-0.14,0.185,-0.139741363600364,0.185187317262609,0.000258636399636223,0.000187317262608538,0.000319343927588962,0.490815289850007,-0.121441453230171,-0.230001691913357,0.555473555008698
