target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.200960965546952,0.050545802475651,-0.000960965546951797,0.000545802475651044,0.00110514936766718,0.0853450065455123,-0.0158456651614682,-0.056067898136118,0.103336669890655
-0.2,0.065,-0.199809146726061,0.0665073248078823,0.000190853273938973,0.00150732480788225,0.0015193594204896,-0.0960801321340507,0.0788393076008612,-0.180724001319022,0.219335933256729
-0.2,0.08,-0.199508817111481,0.081863012349658,0.000491182888519043,0.00186301234965798,0.0019266747636672,-0.20311060339142,0.123405597679972,-0.231881199878748,0.332042253590655
-0.2,0.095,-0.199673041810997,0.096778562688626,0.00032695818900344,0.00177856268862601,0.0018083658077748,-0.254773891607997,0.136479505695402,-0.236501061742363,0.373456339219674
-0.2,0.11,-0.200019346834133,0.111400418793868,-1.93468341325165e-05,0.00140041879386822,0.00140055242608418,-0.267721115713787,0.131226075784754,-0.21475286740791,0.367442696971173
-0.2,0.125,-0.200356238356159,0.125855852555923,-0.000356238356158833,0.000855852555922507,0.000927032558154154,-0.256119256338389,0.11674858883305,-0.180856295032097,0.334569311175707
-0.2,0.14,-0.200570011794938,0.140252592567828,-0.000570011794938249,0.000252592567827684,0.000623471291793381,-0.231640807323726,0.0991562892596446,-0.144003474682424,0.290218218108301
-0.2,0.155,-0.200611236762104,0.154678559132266,-0.000611236762104138,-0.000321440867733655,0.000690604525612825,-0.203534414522132,0.0823954707101081,-0.10930655009897,0.245282052474462
-0.2,0.17,-0.200480992103207,0.169201984670271,-0.000480992103206797,-0.000798015329729243,0.000931762775512185,-0.178756151188599,0.0688974718525937,-0.0787251457366163,0.207119092550985
-0.2,0.185,-0.200217258478024,0.183871917060734,-0.000217258478023754,-0.00112808293926565,0.00114881345924194,-0.162131030819756,0.0600705177128413,-0.0519392187616345,0.180534339293432
-0.2,0.2,-0.199881861842113,0.198718894455011,0.000118138157887091,-0.00128110554498924,0.00128654111545303,-0.156506758508827,0.0566474586790894,-0.0271508772639196,0.168643086736217
-0.2,0.215,-0.199548107012242,0.213755499134083,0.000451892987758318,-0.00124450086591717,0.00132400516526701,-0.162861883192262,0.058894204476626,-0.00182139727185558,0.173193131061477
-0.2,0.23,-0.199288925241607,0.228976561477549,0.000711074758393104,-0.00102343852245053,0.00124621576031582,-0.18034005684046,0.0666803815638593,0.0266292516192286,0.194108120555041
-0.2,0.245,-0.199165165546214,0.244358959134422,0.000834834453786196,-0.000641040865577577,0.00105255971639093,-0.206199087648236,0.0794120359029073,0.0601201065467276,0.22899526678054
-0.2,0.26,-0.19921369373417,0.259861165733885,0.00078630626583033,-0.000138834266114593,0.000798468845435823,-0.235683332290357,0.0958248322843765,0.0991631276847902,0.273061345897194
-0.2,0.275,-0.199435213364438,0.275422859574084,0.000564786635562406,0.000422859574083681,0.000705545294863579,-0.261845167437542,0.113634399920877,0.14204378156505,0.318829682971815
-0.2,0.29,-0.199782064390567,0.290964937563149,0.000217935609433326,0.000964937563149318,0.000989242351820634,-0.275351147524647,0.129036894542795,0.183918329826549,0.355380263295706
-0.2,0.305,-0.200146507168276,0.306390170176757,-0.000146507168275939,0.00139017017675723,0.00139786890326005,-0.264308823799503,0.136044788387883,0.21583906704097,0.367361271732416
-0.2,0.32,-0.200350005641697,0.321584510018612,-0.000350005641696821,0.00158451001861167,0.00162270636539712,-0.214142460983184,0.125626251389038,0.22373553552064,0.334210794547539
-0.2,0.335,-0.200133715785284,0.33641879680593,-0.000133715785283789,0.00141879680592978,0.00142508395814093,-0.10753514887919,0.0845863456202404,0.187389747740587,0.232020794834643
-0.2,0.35,-0.199149799619354,0.350750360374076,0.000850200380646121,0.00075036037407554,0.00113396709750927,0.0755502602872738,-0.0059198853385408,0.0794511582873182,0.109796981353994
-0.18,0.05,-0.178694279035586,0.0520941473908613,0.001305720964414,0.00209414739086125,0.00246786558215013,-0.00577504919523706,0.0382847443035021,-0.134125157264559,0.139601720233535
-0.18,0.065,-0.178509372798725,0.0674099773660048,0.00149062720127482,0.00240997736600476,0.00283371846834432,-0.114911551732367,0.0887713003272611,-0.210965004982967,0.25610808464781
-0.18,0.08,-0.178925376242434,0.0822488400109963,0.00107462375756612,0.00224884001099629,0.0024924079953698,-0.161862015042315,0.101548103856855,-0.226408219193665,0.29626374498209
-0.18,0.095,-0.179591325430977,0.0967566937114748,0.00040867456902291,0.0017566937114748,0.00180360408607354,-0.164396707417235,0.0925267081709651,-0.206668205470121,0.279820249293831
-0.18,0.11,-0.180257997461972,0.111062945319169,-0.000257997461971735,0.00106294531916876,0.00109380777192641,-0.13792514479894,0.0725952951593315,-0.170824294820494,0.231245399384761
-0.18,0.125,-0.180765528639952,0.125279751898702,-0.000765528639951912,0.000279751898701802,0.000815043080710393,-0.0954162512325019,0.0489278435889538,-0.131764745723776,0.16988279558852
-0.18,0.14,-0.181030380457588,0.139501312316623,-0.00103038045758844,-0.000498687683377103,0.00114471537638497,-0.047413729023319,0.0260070798555203,-0.0972040590669139,0.111234270294716
-0.18,0.155,-0.181031473377137,0.153803644348801,-0.00103147337713651,-0.00119635565119935,0.00157962152805602,-0.00214157778133707,0.0064404318100167,-0.0707182053781228,0.0710431610898375
-0.18,0.17,-0.180796001453359,0.168245025981713,-0.000796001453359466,-0.00175497401828714,0.00192705789186866,0.0343188571418901,-0.00839185507125381,-0.0527417653336502,0.0634815044648201
-0.18,0.185,-0.180385695464989,0.182866963972651,-0.000385695464989167,-0.00213303602734874,0.00216762627906217,0.0578160364066286,-0.0178397209599901,-0.0414818366361626,0.0733600246383577
-0.18,0.2,-0.179884123598872,0.197695325609513,0.000115876401127661,-0.00230467439048671,0.0023075856184557,0.0659269380181587,-0.021630738725878,-0.0337273705496524,0.0771478219895638
-0.18,0.215,-0.179385153783335,0.212741199251483,0.000614846216665212,-0.00225880074851742,0.00234098626472912,0.0578151721937562,-0.0196587859284215,-0.0255640728287744,0.066201089921279
-0.18,0.23,-0.17898219501009,0.228001154816475,0.00101780498990997,-0.00199884518352483,0.00224305797187368,0.0341842819610734,-0.0119121712880942,-0.0130345779664798,0.0384755147482053
-0.18,0.245,-0.178757530636403,0.243456814415356,0.00124246936359652,-0.00154318558464425,0.00198119960330346,-0.00265973945024499,0.00145885327516605,0.00719833964192827,0.00781143778359359
-0.18,0.26,-0.178771099344704,0.25907392646138,0.00122890065529582,-0.000926073538620148,0.00153876866991726,-0.048648138403269,0.0199331966720806,0.037127085647419,0.0643614374001614
-0.18,0.275,-0.17904845276296,0.274801357434315,0.000951547237040343,-0.000198642565685414,0.000972060190122605,-0.0977247352249161,0.0422649376691274,0.0765713411938526,0.13114734703319
-0.18,0.29,-0.179568155177075,0.290570489966412,0.000431844822925229,0.000570489966412457,0.000715505941879317,-0.141602796885097,0.0659789203521228,0.122233249942093,0.198357194743068
-0.18,0.305,-0.180249342818988,0.306295411972378,-0.000249342818987613,0.0012954119723784,0.001319190668388,-0.169549176251634,0.0867065819105162,0.166651899924755,0.253057136552033
-0.18,0.32,-0.180940306003664,0.321874030242178,-0.000940306003664459,0.00187403024217836,0.00209670330021358,-0.168229762711958,0.0973411444567048,0.197095525534564,0.276809224355186
-0.18,0.335,-0.181408691413151,0.337189923740118,-0.00140869141315147,0.00218992374011806,0.00260387739439079,-0.12163251764178,0.0869657395807132,0.194439257575681,0.245283970085343
-0.18,0.35,-0.181333285019817,0.352114461413899,-0.00133328501981661,0.00211446141389904,0.0024997191872159,-0.0110694964318292,0.0394619455250255,0.132075533545627,0.138288592233304
-0.16,0.05,-0.157420343678176,0.0526922180641929,0.00257965632182369,0.00269221806419287,0.00372862774273476,-0.031824507817923,0.0541508914276995,-0.165688715842843,0.177194508726097
-0.16,0.065,-0.157991376425199,0.0675591093802809,0.00200862357480139,0.00255910938028094,0.00325324599215765,-0.0834751922536386,0.0731954632817341,-0.201280259387583,0.229868434677302
-0.16,0.08,-0.158948355207937,0.0820539619475301,0.00105164479206307,0.00205396194753014,0.00230753471275628,-0.0842018901514282,0.064901790391914,-0.187169327574874,0.215254761585535
-0.16,0.095,-0.159970784567862,0.0963049626632612,2.92154321378801e-05,0.00130496266326123,0.0013052896590339,-0.050287953978872,0.0427794243344917,-0.148735098503707,0.162730159441832
-0.16,0.11,-0.160838703192193,0.110425599350121,-0.000838703192192827,0.000425599350120764,0.000940509357432267,0.00427771802110346,0.0156574927135881,-0.103911379314315,0.105171449578568
-0.16,0.125,-0.161420715208678,0.124513478544382,-0.0014207152086782,-0.000486521455618158,0.00150171063489154,0.0678699570961133,-0.0110673751901709,-0.064223597189238,0.0940929874956439
-0.16,0.14,-0.161660540551007,0.138649505002999,-0.00166054055100684,-0.00135049499700074,0.00214038119466186,0.131194740786797,-0.034428575830692,-0.0359064404541467,0.14030919125007
-0.16,0.155,-0.161562355315272,0.152897861255138,-0.00156235531527203,-0.00210213874486206,0.00261914899038009,0.187152067630166,-0.0530721413197226,-0.0210358970640831,0.1956657731305
-0.16,0.17,-0.161175906381943,0.167306874534013,-0.00117590638194309,-0.00269312546598693,0.00293865285371407,0.230613514775493,-0.0666003869937231,-0.0186029419708343,0.240757885609255
-0.16,0.185,-0.160582550972184,0.181910511016108,-0.0005825509721839,-0.00308948898389165,0.00314393190396679,0.258157100381317,-0.0750686880245893,-0.0254684993782546,0.270054023988814
-0.16,0.2,-0.159883001825659,0.196729995985363,0.000116998174341136,-0.00327000401463731,0.00327209639658481,0.267817199784201,-0.0786310835304958,-0.0371714019546043,0.281586172450452
-0.16,0.215,-0.159186850966581,0.211775000072691,0.000813149033418625,-0.00322499992730854,0.00332593383603609,0.25890798405416,-0.0773295362606023,-0.0486042762628937,0.274546391850887
-0.16,0.23,-0.158603218783177,0.227043974274861,0.00139678121682311,-0.00295602572513921,0.00326941674543865,0.231963969013644,-0.0710220527664364,-0.0546128509688171,0.248664584226287
-0.16,0.245,-0.158231445219376,0.242523511575059,0.00176855478062353,-0.00247648842494062,0.00304315312314895,0.188814531693418,-0.0594483294702454,-0.0505987619996734,0.204316690966603
-0.16,0.26,-0.158150790045352,0.258186959177891,0.00184920995464768,-0.00181304082210938,0.00258972864968575,0.132778028446051,-0.0424364995318167,-0.0332064870579371,0.143295299352667
-0.16,0.275,-0.158408621632993,0.273992784805141,0.00159137836700729,-0.00100721519485891,0.00188333946906379,0.0689340965164235,-0.0202579319004006,-0.00115167725182266,0.071858336367408
-0.16,0.29,-0.159007334926068,0.289883314612929,0.000992665073931684,-0.000116685387071144,0.000999499589074322,0.00441733245289497,0.00586261168428755,0.0437909495959438,0.0444019189634808
-0.16,0.305,-0.159890928619058,0.305784367638356,0.000109071380942488,0.000784367638355876,0.00079191486805128,-0.0513241896066332,0.0330746947132827,0.0956634743910547,0.113488380077275
-0.16,0.32,-0.160932489958737,0.321606040510439,-0.000932489958736821,0.00160604051043876,0.0018571224096207,-0.0863470371435573,0.0560562683097346,0.143117966126558,0.176297739042199
-0.16,0.335,-0.161923627195509,0.337244534786755,-0.00192362719550854,0.00224453478675508,0.00295605784724415,-0.0861246417424476,0.0659636845118665,0.168191104948344,0.200142324620244
-0.16,0.35,-0.162566193984236,0.352584579579738,-0.00256619398423569,0.00258457957973801,0.00364217011803762,-0.0335477776098733,0.0491054289126913,0.145116205553614,0.156829604991116
-0.14,0.05,-0.136849212088345,0.0527176458952295,0.00315078791165471,0.00271764589522948,0.00416089697974933,-0.0195952593520789,0.0485013876696599,-0.160522975440905,0.168831291721933
-0.14,0.065,-0.138005030483329,0.0672988518810317,0.00199496951667144,0.00229885188103165,0.0030437843785937,-0.0283295277773812,0.0465253641184778,-0.161261571953773,0.170213065149279
-0.14,0.08,-0.139362897538355,0.0815934659018292,0.00063710246164525,0.00159346590182917,0.00171610988195007,0.00368579883153168,0.0258217622373657,-0.123320086551781,0.126048398140878
-0.14,0.095,-0.140628694673594,0.095712974688751,-0.000628694673594304,0.000712974688751034,0.000950573458184838,0.0618404833326018,-0.0022299796799714,-0.0711999925212722,0.0943327044645055
-0.14,0.11,-0.141608655717612,0.109755560731244,-0.00160865571761225,-0.000244439268756405,0.00162712131505821,0.133709559614248,-0.0306656202510054,-0.0216663223035307,0.138881480279699
-0.14,0.125,-0.142197270311231,0.123804668940795,-0.00219727031123071,-0.00119533105920523,0.00250136226119221,0.209121134563714,-0.0557204315320615,0.015122030444296,0.216945033239924
-0.14,0.14,-0.142362969032187,0.137928227164054,-0.00236296903218715,-0.00207177283594578,0.00314258895352833,0.280111842360453,-0.0758256623877699,0.0343860839033402,0.292223823778532
-0.14,0.155,-0.142132332956983,0.152178903567166,-0.00213233295698301,-0.00282109643283432,0.00353630158821139,0.340762265309722,-0.0907777183608888,0.0354871512238416,0.354428066167033
-0.14,0.17,-0.141574310206814,0.166595406782474,-0.00157431020681389,-0.00340459321752609,0.00375096089077226,0.386933389193329,-0.101071078717582,0.0207691019838302,0.400455764148964
-0.14,0.185,-0.140785987583912,0.181204466875054,-0.00078598758391207,-0.00379553312494606,0.00387606091085095,0.415953757872862,-0.107393550691959,-0.0054377108471104,0.42962930182201
-0.14,0.2,-0.139880881497822,0.196022888872665,0.00011911850217789,-0.00397711112733501,0.0039788945872859,0.426324876024814,-0.110277981590197,-0.0376139286198503,0.441961434166028
-0.14,0.215,-0.138979738407848,0.211059025073795,0.00102026159215211,-0.00394097492620493,0.00407089880559524,0.417513032798333,-0.109898942738961,-0.0696708645015793,0.437321241215531
-0.14,0.23,-0.138202871722435,0.226313183424226,0.00179712827756527,-0.0036868165757742,0.00410149808111964,0.389878140323176,-0.106003220852205,-0.0954671005828562,0.415158245158696
-0.14,0.245,-0.137662495885935,0.24177682292292,0.00233750411406452,-0.00322317707707998,0.00398155697604371,0.344758996079289,-0.0979702965123194,-0.109329161734209,0.374713637919448
-0.14,0.26,-0.137453574258622,0.257430777965662,0.0025464257413778,-0.00256922203433779,0.00361734514776767,0.284698037845411,-0.0850092732334107,-0.10668387427428,0.315691701584431
-0.14,0.275,-0.137642356198461,0.273243076779509,0.00235764380153862,-0.00175692322049062,0.00294028289415026,0.213757055502743,-0.0665058899600755,-0.0848786251507009,0.239415071764332
-0.14,0.29,-0.1382527840353,0.289167069149095,0.00174721596470036,-0.000832930850904912,0.0019355974348229,0.137857070224711,-0.042533371122801,-0.0442132180927312,0.150892283709361
-0.14,0.305,-0.139251905600372,0.305140503463581,0.000748094399627725,0.000140503463580702,0.000761174391340473,0.0650755727771408,-0.0145353324852364,0.0108488961525941,0.0675559408103095
-0.14,0.32,-0.140535948914872,0.321085915163141,-0.00053594891487227,0.00108591516314062,0.00121097191581452,0.00585196480332063,0.0138147019588863,0.0703630281052256,0.0719447557977995
-0.14,0.335,-0.141918584996913,0.33691229782084,-0.00191858499691311,0.0019122978208401,0.00270884686646733,-0.0269188104063822,0.0355627292464701,0.117565628406009,0.125741852196622
-0.14,0.35,-0.143122150007208,0.352517647617862,-0.00312215000720778,0.00251764761786158,0.00401078174365442,-0.0178942451213353,0.0391827556138038,0.127588125008419,0.134663396422964
-0.12,0.05,-0.116748152760438,0.0524352407955925,0.00325184723956204,0.0024352407955925,0.00406262331529336,0.00910004455656369,0.0329823851009075,-0.128817546368522,0.13328397053522
-0.12,0.065,-0.118349540527106,0.0668650299354893,0.00165045947289405,0.00186502993548927,0.00249045239503525,0.029512594024093,0.0181918531527787,-0.100773373933778,0.106570225181331
-0.12,0.08,-0.119997195683446,0.0810771909886314,2.80431655388935e-06,0.00107719098863143,0.00107719463894883,0.0816717606161436,-0.00826328728670074,-0.0441620568892102,0.0932139881387054
