target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.19796449498644,0.0530067287853013,0.00203550501355995,0.00300672878530132,0.00363093633221339,-0.149087553714609,0.122113343994757,-0.252512010020306,0.317649714469122
-0.2,0.065,-0.20037094912919,0.0667654704856757,-0.000370949129189863,0.00176547048567566,0.00180402031369898,-0.0539595407941614,0.061412986803228,-0.171664563310609,0.190136641565712
-0.2,0.08,-0.202108861135714,0.0805575923952479,-0.00210886113571448,0.000557592395247934,0.0021813309168866,0.0376640080919645,0.0097124174136993,-0.10785974827901,0.114658790514803
-0.2,0.095,-0.203221267414726,0.0943987756262959,-0.00322126741472581,-0.000601224373704065,0.00327689403318297,0.124112731034399,-0.0338292920413156,-0.0602009964621393,0.142030142255716
-0.2,0.11,-0.203761466316508,0.108306138567171,-0.00376146631650844,-0.00169386143282873,0.00412526307086616,0.203719334566849,-0.0700333400898156,-0.0274356500491659,0.217161247344833
-0.2,0.125,-0.20379283443037,0.122298003767619,-0.00379283443036976,-0.00270199623238102,0.0046568633924563,0.274859932507003,-0.0996635702876813,-0.00796643043572953,0.292479844631511
-0.2,0.14,-0.203388297387882,0.136393586579656,-0.00338829738788229,-0.0036064134203437,0.00494841155798152,0.335995702141991,-0.123389598870276,0.000123202872563474,0.357936498306981
-0.2,0.155,-0.202629442452093,0.150612610891583,-0.00262944245209258,-0.00438738910841664,0.00511499274657547,0.385713967311207,-0.141752962823834,-0.000970061961651245,0.410938963804968
-0.2,0.17,-0.201605281766698,0.164974863354358,-0.00160528176669813,-0.00502513664564185,0.00527531305780672,0.422766698782107,-0.155138523083484,-0.00882119411764242,0.450420360593146
-0.2,0.185,-0.200410698664826,0.179499703260462,-0.000410698664826344,-0.00550029673953809,0.00551560854450926,0.446104461356787,-0.163753119371906,-0.0208393291138936,0.475667795545511
-0.2,0.2,-0.199144632381854,0.194205550280911,0.000855367618146385,-0.00579444971908941,0.00585724349068986,0.454904037367185,-0.167613035347066,-0.0343381769409769,0.486016809998237
-0.2,0.215,-0.197908076817402,0.2091093756937,0.00209192318259773,-0.00589062430630002,0.00625104769777534,0.448588309894212,-0.166541231657095,-0.0466109027456267,0.48077165690513
