target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197926150865067,0.0527142894221072,0.00207384913493291,0.00271428942210716,0.00341587723746402,0.154567576016909,0.117013994852035,0.2260786780664,0.297817358326602
-0.2,0.065,-0.199905337533379,0.0662513014734815,9.46624666210427e-05,0.00125130147348153,0.00125487702988134,0.0722928949779007,0.0641202924116695,0.15543070349985,0.18302023559247
-0.2,0.08,-0.201361250008865,0.0798889545588684,-0.00136125000886519,-0.000111045441131601,0.00136577182451228,0.00495614356262472,0.0198570866647967,0.099722122634167,0.101800646943236
-0.2,0.095,-0.202330515616292,0.0936421898025235,-0.00233051561629158,-0.00135781019747647,0.00269721181410545,0.076177155036258,0.0166696275858748,0.0582504111479525,0.0973342083325413
-0.2,0.11,-0.202856565483009,0.1075255705079,-0.00285656548300889,-0.00247442949209965,0.00377925490938232,0.140394626122958,0.0463600680228723,0.0299831896288741,0.150860570599624
-0.2,0.125,-0.202989401440597,0.121552911713983,-0.00298940144059746,-0.0034470882860167,0.00456277751206869,0.19668622009025,0.0700827244130848,0.0135622641769784,0.209239195905473
-0.2,0.14,-0.202785152978127,0.135736897395803,-0.00278515297812748,-0.00426310260419651,0.00509226088544955,0.244209501919574,0.0886353892981478,0.0073203679491223,0.259900397606614
-0.2,0.155,-0.202305421983219,0.150088703150636,-0.00230542198321881,-0.00491129684936442,0.00542547760692876,0.282227789691834,0.102707342703518,0.00931097835062585,0.300479990636548
-0.2,0.17,-0.201616425225836,0.164617643965166,-0.00161642522583644,-0.00538235603483368,0.0056198386984353,0.310133762775672,0.112845006657145,0.0173507578861109,0.330481917726475
-0.2,0.185,-0.200787957369908,0.179330866983046,-0.000787957369907527,-0.00566913301695357,0.00572363048953238,0.327469486459541,0.119423324046426,0.0290732832848937,0.349776829777757
-0.2,0.2,-0.199892209503897,0.194233107720438,0.000107790496103275,-0.00576689227956159,0.00576789956180907,0.33394165957503,0.122624846688725,0.0419918788722584,0.358214490057371
-0.2,0.215,-0.199002488579769,0.209326525087336,0.000997511420231027,-0.00567347491266375,0.00576049881677935,0.329431148186226,0.122428049950179,0.0535686519894936,0.355504591743186
-0.2,0.23,-0.198191890465573,0.224610625798939,0.0018081095344271,-0.00538937420106067,0.00568459447696531,0.313996216297125,0.11860576556061,0.0612863182451705,0.341199807029462
-0.2,0.245,-0.197531982863663,0.240082283027495,0.0024680171363372,-0.00491771697250454,0.00550227669305292,0.287869271799774,0.110733901869031,0.0627191675404292,0.314745385619615
-0.2,0.26,-0.197091553553413,0.25573584789918,0.00290844644658692,-0.0042641521008201,0.0051615941211599,0.251447367257612,0.098209876521875,0.0555995872778013,0.275612806180448
-0.2,0.275,-0.19693547453043,0.271563346246856,0.00306452546956991,-0.00343665375314359,0.00460455267888625,0.205277094026046,0.0802795026515836,0.0378769189084027,0.223647509202509
-0.2,0.29,-0.197123723992915,0.287554747805083,0.00287627600708527,-0.00244525219491721,0.00377521151270784,0.150034843038913,0.056070516771363,0.00776603752255104,0.160357990450465
-0.2,0.305,-0.197710597068469,0.30369829105148,0.00228940293153057,-0.00130170894852033,0.00263359297720029,0.0865036335582989,0.0246305595357476,0.0362161772524222,0.096959562797435
-0.2,0.32,-0.198744123476558,0.319980844562231,0.00125587652344175,-1.91554377685643e-05,0.00125602260048466,0.0155478458053254,0.0150327384909861,0.0952274180219393,0.0976523537210523
-0.2,0.335,-0.200265697658553,0.336388285132718,-0.000265697658553471,0.00138828513271775,0.00141348182000546,0.0619128030801871,0.0639118757449781,0.170089652313216,0.191959494005408
-0.2,0.35,-0.202309915068395,0.352905873998088,-0.00230991506839523,0.00290587399808852,0.00371211682412695,0.144928788612193,0.12296188668968,0.261291231477253,0.323105808764199
-0.18,0.05,-0.178998996709129,0.051792094879431,0.00100100329087058,0.00179209487943095,0.00205270836828235,0.000775042051752908,0.0301053016053275,0.111782289303313,0.115767934403959
-0.18,0.065,-0.18089912474864,0.06545003484779,-0.000899124748639762,0.000450034847790021,0.0010054634144721,0.0816760247601634,0.0152500061134793,0.047122193120819,0.0955198351381062
-0.18,0.08,-0.182267301357542,0.0791982117776219,-0.00226730135754219,-0.000801788222378058,0.00240489496640848,0.157791949359087,0.0521447398907384,0.00112175439078607,0.166188600316547
-0.18,0.095,-0.183140458202435,0.0930507587247037,-0.00314045820243478,-0.00194924127529633,0.00369621688629858,0.228117696765681,0.0816434279283434,0.0336721822610479,0.244616515485835
-0.18,0.11,-0.183562513244297,0.107021487729226,-0.00356251324429732,-0.00297851227077426,0.0046436016154432,0.291670368841139,0.104819997596086,0.0516196684125661,0.314203236028752
-0.18,0.125,-0.183584140748486,0.121123532358932,-0.00358414074848552,-0.00387646764106764,0.00527949488845277,0.347516277713532,0.122713349970256,0.0564202955996556,0.372840273872336
-0.18,0.14,-0.183262323547614,0.135368976860149,-0.00326232354761366,-0.00463102313985055,0.00566472684700206,0.394798601200978,0.136281392569172,0.0498786957709942,0.420627189310695
-0.18,0.155,-0.182659684668456,0.149768489378509,-0.00265968466845556,-0.00523151062149101,0.00586878402383244,0.43276434176565,0.146356132672465,0.0341160098985496,0.458115829554835
