target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197864483113181,0.0528669276985947,0.00213551688681865,0.00286692769859468,0.00357487157851258,-0.158634196444077,0.122003138723645,-0.239252185720132,0.311915730275707
-0.2,0.065,-0.199925479876068,0.0663359295085082,7.4520123932359e-05,0.00133592950850821,0.00133800631559567,-0.0727699898960942,0.0655944844167636,-0.160805970182847,0.188299494889836
-0.2,0.08,-0.201451683540445,0.0799275132129902,-0.0014516835404447,-7.24867870097942e-05,0.00145349215198743,0.00782677575567719,0.018401707766339,-0.0978188640895795,0.0998419448910935
-0.2,0.095,-0.20247788916697,0.0936543735690347,-0.00247788916697006,-0.0013456264309653,0.00281968885083088,0.0820640201735089,-0.020450174476035,-0.0496678208630111,0.0980795994166801
-0.2,0.11,-0.203046086863109,0.107528468947727,-0.00304608686310924,-0.00247153105227321,0.00392264080944934,0.148885738478545,-0.0518556741619638,-0.0154020877883805,0.158408378431712
-0.2,0.125,-0.203205330515288,0.121560716179102,-0.0032053305152881,-0.00343928382089818,0.00470136330365236,0.207300957387608,-0.0766928647527302,0.00625507180649279,0.221121389849425
-0.2,0.14,-0.203011385193718,0.135760690766229,-0.00301138519371845,-0.00423930923377105,0.00520001765040112,0.256412987187459,-0.0957859096648722,0.01689237156143,0.274240872754159
-0.2,0.155,-0.202526143813859,0.150136347019925,-0.00252614381385881,-0.00486365298007507,0.0054805586283599,0.295447574527099,-0.10986810505769,0.0183837149964192,0.315750666032051
-0.2,0.17,-0.201816816476114,0.164693773008446,-0.00181681647611409,-0.00530622699155416,0.00560864217023849,0.323778484407872,-0.119547619809406,0.0128489138820324,0.345383259843415
-0.2,0.185,-0.200954909933084,0.179436994338683,-0.000954909933084062,-0.00556300566131693,0.00564436754367988,0.340949069774223,-0.12527810164382,0.00260304635628352,0.363246594942218
-0.2,0.2,-0.200015028834888,0.194367838686378,-1.50288348881102e-05,-0.00563216131362235,0.00563218136502567,0.346688547563221,-0.127336112955655,-0.00990358034904973,0.36946716849333
