target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197904904196556,0.0526046307792734,0.00209509580344366,0.00260463077927344,0.0033426827432387,0.157205763115835,0.115294546899759,0.216116487242257,0.291054982307317
-0.2,0.065,-0.199891720940512,0.066231304466851,0.000108279059488126,0.001231304466851,0.00123605624662103,0.0744801735007116,0.0645473110552059,0.15392652749599,0.182775971634093
-0.2,0.08,-0.201330255935049,0.0799154803867037,-0.00133025593504893,-8.45196132962939e-05,0.00133293826479873,0.00423760392315155,0.021696965864332,0.10702597518498,0.109285308244601
-0.2,0.095,-0.202260767095554,0.0936761911348795,-0.00226076709555412,-0.0013238088651205,0.00261983544744929,0.0777853358108758,0.0141808075360155,0.0744650704645288,0.108612632882404
-0.2,0.11,-0.202730900763661,0.107533003343396,-0.0027309007636612,-0.0024669966566042,0.0036802026417932,0.145008569147971,0.0439844999585913,0.0549387120989608,0.161184368300484
-0.2,0.125,-0.202795381371341,0.121505568173556,-0.0027953813713406,-0.00349443182644413,0.00447495372053205,0.204790001813393,0.0685447007291225,0.0467976313298648,0.220969227856286
-0.2,0.14,-0.20251546302988,0.13561311809954,-0.0025154630298803,-0.00438688190045981,0.00505690488968069,0.256079733904041,0.0885824146550313,0.0480739027534573,0.275199782028992
-0.2,0.155,-0.201958143757487,0.149873930308563,-0.0019581437574871,-0.00512606969143706,0.00548734156549921,0.297924932516141,0.104670322132557,0.0565207793658594,0.320795899424477
-0.2,0.17,-0.201195157485605,0.164304781977566,-0.00119515748560456,-0.00569521802243369,0.005819270550374,0.329497349651188,0.117199560513736,0.0696658565595924,0.356592179430275
-0.2,0.185,-0.200301773774803,0.178920425995678,-0.000301773774802592,-0.00607957400432211,0.00608705901771847,0.350117168181741,0.126354394019114,0.0848755764541836,0.381774628653887
-0.2,0.2,-0.199355448886811,0.193733116709574,0.000644551113188761,-0.00626688329042629,0.00629994224682553,0.359271816768168,0.132096690549225,0.0994281802031398,0.395490022667967
-0.2,0.215,-0.198434382985589,0.208752213741786,0.00156561701441073,-0.00624778625821446,0.0064409618663788,0.356628692789496,0.13416147185656,0.110591518114333,0.396754883959607
-0.2,0.23,-0.197616045569629,0.223983887685821,0.00238395443037072,-0.0060161123141791,0.00647123219355492,0.342041126231946,0.132064007998005,0.115701702595897,0.384474281200088
-0.2,0.245,-0.196975733750929,0.239430944995947,0.00302426624907086,-0.00556905500405283,0.00633723598924918,0.315547373576127,0.125118073422908,0.112238514810406,0.357522833153579
-0.2,0.26,-0.196585225567188,0.2550927811812,0.00341477443281231,-0.0049072188187997,0.00597841793140715,0.277362897980284,0.112464164033224,0.097893737438107,0.31489966466724
-0.2,0.275,-0.196511583208467,0.270965462466117,0.00348841679153265,-0.00403453753388298,0.00533353024025903,0.227866625290227,0.0931057813598787,0.0706291672659848,0.256086848331324
-0.2,0.29,-0.19681614991204,0.28704192735814,0.00318385008796046,-0.00295807264186009,0.00434592857018232,0.167582211892235,0.0659513895479604,0.028721891071551,0.182368743568547
-0.2,0.305,-0.19755377044731,0.303312291934259,0.00244622955268972,-0.00168770806574069,0.00297193498240099,0.097155609406898,0.0298593900801853,0.0292046293558925,0.10575305746669
-0.2,0.32,-0.198772250202565,0.319764236957011,0.00122774979743509,-0.000235763042989015,0.00125018149783995,0.01733031987502,0.0163165613019421,0.104164105177038,0.106849119203322
-0.2,0.335,-0.200512053266281,0.33638345147878,-0.000512053266281259,0.00138345147877993,0.0014751733937567,0.0710782654326273,0.073684364480328,0.196805106214638,0.221841873190765
-0.2,0.35,-0.202806226913447,0.353154106581274,-0.00280622691344715,0.0031541065812736,0.00422176477504236,0.167208163630511,0.143274496460577,0.307421583981896,0.37814640111032
-0.18,0.05,-0.178974479118334,0.0517774294993034,0.00102552088166569,0.00177742949930344,0.00205205962479808,0.000556088217019849,0.0300277201363278,0.109885672895799,0.113915927741088
-0.18,0.065,-0.180886031979419,0.0655272915651354,-0.000886031979419444,0.000527291565135354,0.00103106210444222,0.0810437236966124,0.0133353008240747,0.0541008565316899,0.0983504979717332
-0.18,0.08,-0.182239214231164,0.0793225582334028,-0.00223921423116399,-0.000677441766597189,0.00233944602848146,0.159046700895292,0.0489962291740498,0.0152043288374955,0.167115753159467
-0.18,0.095,-0.183074528168931,0.0931814156804318,-0.00307452816893083,-0.00181858431956816,0.00357211035508821,0.232283813302839,0.078065624092787,0.00777603006972243,0.245174570363613
-0.18,0.11,-0.183440073662118,0.107122677478468,-0.00344007366211797,-0.00287732252153226,0.00448476216690635,0.299584928756721,0.101630971393645,0.0162100978767612,0.316769643035962
-0.18,0.125,-0.183391243226468,0.121165350170937,-0.00339124322646824,-0.00383464982906288,0.00511908877951913,0.359808894657642,0.120707244499482,0.0118559558519216,0.379702213439287
-0.18,0.14,-0.182990169961762,0.135328142226545,-0.00299016996176228,-0.00467185777345503,0.00554683436345612,0.411874937743622,0.136187358279247,0.00316609853392883,0.433818953221868
-0.18,0.155,-0.182304928284516,0.149628936187778,-0.0023049282845164,-0.00537106381222241,0.005844743011607,0.454793840749039,0.148795568017109,0.0264161602296779,0.47924598198253
-0.18,0.17,-0.181408502509798,0.164084249028546,-0.00140850250979762,-0.00591575097145398,0.00608111740359984,0.487697224583531,0.159046948639188,0.0551929738243371,0.515938540738998
-0.18,0.185,-0.180377553943474,0.178708709273091,-0.00037755394347368,-0.00629129072690866,0.00630260945884476,0.509863271345555,0.167215879695524,0.0866056704352376,0.543529634432711
-0.18,0.2,-0.179291031646937,0.193514580751035,0.000708968353063326,-0.00648541924896513,0.0065240554075278,0.520737380540442,0.173315953030068,0.117655713282996,0.561294241508115
-0.18,0.215,-0.178228683868148,0.208511361467768,0.00177131613185166,-0.0064886385322317,0.00672606800745576,0.519946553717897,0.177092947907312,0.145324906743971,0.568179817476679
-0.18,0.23,-0.17726953497555,0.22370548200684,0.00273046502444957,-0.00629451799316033,0.00686122409020151,0.507306720553858,0.178031555963906,0.166664782581981,0.562881019062341
-0.18,0.245,-0.17649039549584,0.239100121407455,0.00350960450415952,-0.00589987859254473,0.00686483001846254,0.482822712332878,0.175375491299807,0.178882545336231,0.543944410538454
-0.18,0.26,-0.175964470340552,0.254695150207239,0.00403552965944781,-0.00530484979276073,0.00666535302561211,0.446681108798363,0.168159611491337,0.179419059107585,0.509896639134494
-0.18,0.275,-0.175760122702046,0.270487201329816,0.00423987729795391,-0.00451279867018452,0.0061920845713963,0.399236651684937,0.155251807527309,0.166015025845294,0.459407387119842
