target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.198698533129222,0.0534465484520977,0.00130146687077831,0.00344654845209773,0.00368408906629451,0.0835222017792423,0.110456302546685,0.297426828870096,0.328084692735864
-0.2,0.065,-0.201056456490445,0.067388067854827,-0.00105645649044517,0.00238806785482699,0.00261131545307374,0.00555295475598748,0.0517903113661456,0.204499931536731,0.211029249158741
-0.2,0.08,-0.202706660669917,0.0812597156339635,-0.00270666066991732,0.00125971563396346,0.00298544727981072,0.0720993528935246,0.00236905021074596,0.132006883375753,0.150431909326973
-0.2,0.095,-0.203698050338495,0.0950859203750503,-0.00369805033849491,8.59203750503135e-05,0.00369904833935582,0.147536465506202,0.0388810528425945,0.0788164998177181,0.171728878313074
-0.2,0.11,-0.204090630718847,0.108894955649893,-0.00409063071884662,-0.00110504435010723,0.00423726122556487,0.21881309929852,0.0729916844591045,0.0433537235057395,0.234705306281149
-0.2,0.125,-0.203955200383898,0.122718599647196,-0.0039552003838981,-0.00228140035280378,0.00456600456050592,0.283982408773926,0.100901702518813,0.0236143617513229,0.302299540420037
-0.2,0.14,-0.203372662679705,0.136591616689666,-0.00337266267970467,-0.00340838331033449,0.00479499012942043,0.341144462249008,0.123407597153019,0.0171983511788562,0.363187560512511
-0.2,0.155,-0.202432948629245,0.150551066952797,-0.00243294862924459,-0.00444893304720306,0.00507072423732929,0.388495458540261,0.141118659330166,0.0213613744559519,0.413884344375581
-0.2,0.17,-0.201233568614498,0.164635463877785,-0.00123356861449841,-0.00536453612221491,0.0055045380671973,0.424375196401658,0.154420097832068,0.0330833135110988,0.45280839958097
-0.2,0.185,-0.199877835858146,0.178883811926752,0.000122164141854307,-0.00611618807324833,0.00611740799889137,0.447310272415396,0.163446950112701,0.04915068682202,0.47876769843642
-0.2,0.2,-0.198472829317825,0.193334568892088,0.00152717068217531,-0.00666543110791185,0.00683814464213904,0.456050693154494,0.168070933304699,0.0662490624750495,0.490530815910675
-0.2,0.215,-0.197127184328315,0.20802458548561,0.0028728156716852,-0.0069754145143896,0.00754383705623585,0.44959799056612,0.167901428132892,0.0810605694209642,0.486725264655771
-0.2,0.23,-0.195948813584044,0.22298807922433,0.00405118641595573,-0.00701192077566973,0.00809809510570808,0.427223521220715,0.162300691885863,0.0903612006328773,0.465862419494977
-0.2,0.245,-0.195042667252277,0.238255698833184,0.00495733274772346,-0.00674430116681574,0.00837022975791965,0.388476324838665,0.150412278567963,0.0911126397080193,0.426427087538566
-0.2,0.26,-0.19450863810859,0.253853729635002,0.00549136189141038,-0.00614627036499788,0.00824206860090872,0.333180647703574,0.13120063803543,0.0805438522675128,0.367029595836353
-0.2,0.275,-0.194439706025759,0.269803479985609,0.0055602939742406,-0.00519652001439087,0.00761056432467009,0.261423915406724,0.10349908216886,0.0562185935085469,0.286731974842091
-0.2,0.29,-0.194920397264644,0.286120875259868,0.0050796027353556,-0.00387912474013179,0.00639139833671276,0.173536504668101,0.0660628250045972,0.0160861725636287,0.186381358724339
-0.2,0.305,-0.196025609989257,0.302816270417472,0.00397439001074254,-0.00218372958252813,0.00453480438906669,0.0700650598862711,0.0176236541629523,0.041485864131006,0.0833113674521535
-0.2,0.32,-0.197819830989977,0.319894476775728,0.0021801690100233,-0.000105523224272284,0.00218272125181545,0.0482586888444738,0.0430570388926675,0.117697162119249,0.134296090320272
-0.2,0.335,-0.200356742494832,0.337354984609764,-0.000356742494831641,0.00235498460976411,0.00238185174178506,0.180551623909856,0.117139707946483,0.213316975180858,0.303026312414064
-0.2,0.35,-0.20367919438177,0.355192351969607,-0.00367919438176964,0.00519235196960728,0.00636372455996721,0.325813605605468,0.205664798635141,0.328701524708151,0.506457182240724
-0.18,0.05,-0.17974462761015,0.052274683774641,0.000255372389849545,0.00227468377464095,0.00228897386007623,0.109249467783948,0.0242988200991381,0.222350213909128,0.248928893393433
-0.18,0.065,-0.182034799780823,0.0663456238172752,-0.00203479978082291,0.0013456238172752,0.00243949043975483,0.186875533194629,0.0281471207947627,0.136582415520959,0.233172804125196
-0.18,0.08,-0.183600883331286,0.080329408333021,-0.00360088333128616,0.000329408333021003,0.00361591905542674,0.264971248028928,0.0715171655705948,0.0731372030462944,0.284031130214601
-0.18,0.095,-0.18449177579308,0.0942493284907358,-0.00449177579308033,-0.000750671509264181,0.00455407043095771,0.341610895501989,0.107111592874649,0.0308697861922129,0.359338648345647
-0.18,0.11,-0.184767826750365,0.10813273094917,-0.00476782675036473,-0.00186726905082954,0.00512043607807766,0.414804147458677,0.136194109553028,0.00813904008269943,0.436667474337635
-0.18,0.125,-0.184500550346258,0.122010708765015,-0.00450055034625756,-0.00298929123498514,0.00540285253424133,0.482542916303344,0.159931459712651,0.00281957166933472,0.508365403309212
