target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197879752415126,0.0529251887059399,0.00212024758487375,0.00292518870593992,0.00361277992500532,-0.156895405414061,0.122801719556528,-0.244576840608768,0.315459209592185
-0.2,0.065,-0.200000881165131,0.0664149386296256,-8.81165131472184e-07,0.00141493862962564,0.00141493890400217,-0.0691004509397163,0.0649338275551745,-0.163561905741261,0.189060317685541
-0.2,0.08,-0.201574281795669,0.0800242765015126,-0.00157428179566935,2.42765015125573e-05,0.00157446896466764,0.0125612815266882,0.0167268975325936,-0.0980369870654894,0.100243844149321
-0.2,0.095,-0.202636639653489,0.0937647982105925,-0.00263663965348876,-0.00123520178940754,0.00291163049216498,0.0871416839570127,-0.0227323248014818,-0.04742199230652,0.101780547023566
-0.2,0.11,-0.20323181907736,0.107647573903315,-0.00323181907735973,-0.00235242609668474,0.00399731948800064,0.153729647292936,-0.0543834346513264,-0.0108115721990386,0.163423592606563
-0.2,0.125,-0.203410641588347,0.121682906354571,-0.00341064158834696,-0.00331709364542912,0.00475768707427339,0.211476405856028,-0.0791554383979692,0.0130240651103123,0.226180340363737
-0.2,0.14,-0.203230440108838,0.135880088427719,-0.00323044010883761,-0.00411991157228105,0.00523540014327483,0.259621081364488,-0.0979280515592919,0.0256260926092777,0.278657242595579
-0.2,0.155,-0.202754385798543,0.15024716970342,-0.00275438579854337,-0.00475283029657984,0.00549327197172183,0.297515179256548,-0.111493295320698,0.0288212114204522,0.319025017773383
-0.2,0.17,-0.202050597276943,0.164790742917425,-0.00205059727694291,-0.00520925708257546,0.00559833087130158,0.324644723351166,-0.120519647001381,0.024683248620166,0.347172598636428
-0.2,0.185,-0.201191055924189,0.179515760793921,-0.00119105592418865,-0.00548423920607857,0.00561208462908696,0.340648744526014,-0.125521000526449,0.0154833035773341,0.363369321715022
-0.2,0.2,-0.200250364282842,0.194425392871423,-0.000250364282841972,-0.0055746071285775,0.00558022642122253,0.345332986080233,-0.126832493815105,0.00363038020009171,0.367906234654363
-0.2,0.215,-0.199304395942806,0.2095209302177,0.000695604057193558,-0.00547906978230021,0.0055230490386832,0.338677938050154,-0.124594861495673,-0.00839482050086506,0.360967490519201
-0.2,0.23,-0.198428893385524,0.224801743456383,0.00157110661447564,-0.00519825654361679,0.00543049234299284,0.320840650750975,-0.118748405314842,-0.0181097247392783,0.342590453387676
-0.2,0.245,-0.197698074222931,0.240265296624479,0.00230192577706916,-0.00473470337552136,0.00526462518488342,0.292150175605962,-0.109036995749172,-0.0230998033661601,0.31268935885285
