target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197932581840472,0.0528321229576839,0.00206741815952829,0.0028321229576839,0.00350644239846993,0.15312395773405,0.119326887709929,0.23665980598072,0.306094657207006
-0.2,0.065,-0.199990726349014,0.0663589720863203,9.27365098643551e-06,0.00135897208632029,0.001359003727736,0.0681067722017697,0.0634690383778622,0.158996595718007,0.184246568369631
-0.2,0.08,-0.201513666221705,0.0799989328909504,-0.00151366622170482,-1.06710904964474e-06,0.00151366659785167,0.0111876571883496,0.0168957627599289,0.0965074808434452,0.0986120009502068
-0.2,0.095,-0.202537740103148,0.0937640606901034,-0.00253774010314811,-0.00123593930989664,0.00282270629164176,0.0838028156381277,0.0212905300827992,0.0485886952630788,0.0991819658267948
-0.2,0.11,-0.203106251856999,0.107665945203155,-0.00310625185699918,-0.00233405479684468,0.0038854359335581,0.148816097486174,0.0520078409895724,0.014315284457253,0.158290838964285
-0.2,0.125,-0.203269250688479,0.121715449843615,-0.00326925068847876,-0.00328455015638511,0.00463424964734619,0.205364127790204,0.076158035492459,0.00755711808983266,0.219161219085108
-0.2,0.14,-0.203083095911718,0.135922447055167,-0.00308309591171785,-0.00407755294483253,0.0051119388121107,0.252668327677381,0.0945887818304152,0.0185783974050319,0.270432272630123
-0.2,0.155,-0.202609803189737,0.150295560919297,-0.0026098031897365,-0.00470443908070307,0.00537985313491039,0.290059487009731,0.108056027015215,0.0205774681374069,0.310216502241003
-0.2,0.17,-0.201916181628133,0.164841929155854,-0.00191618162813267,-0.00515807084414632,0.00550249460383429,0.317000037885031,0.117189228855982,0.0156234918828983,0.338329374255525
-0.2,0.185,-0.201072784382738,0.179566996674132,-0.00107278438273764,-0.00543300332586766,0.00553790497126258,0.333102754845406,0.12246154501278,0.00597594140028214,0.354951250337104
-0.2,0.2,-0.200152708160402,0.194474351889371,-0.000152708160401621,-0.00552564811062939,0.00552775784787606,0.338144749890452,0.124166965578135,0.0059745285501462,0.360271328117856
-0.2,0.215,-0.199230287813185,0.209565615141892,0.000769712186814993,-0.005434384858108,0.00548862420252699,0.332075877564965,0.122405969337261,0.0177717331011442,0.354364000107653
-0.2,0.23,-0.198379740041665,0.224840385777616,0.0016202599583349,-0.00515961422238357,0.00540803672846313,0.315020998834657,0.117080717273735,0.0269629351627461,0.337154937600834
-0.2,0.245,-0.197673814054728,0.240296251083176,0.00232618594527252,-0.00470374891682407,0.00524751321337136,0.287275941852654,0.107900124197375,0.0311676815411419,0.308450251617164
-0.2,0.26,-0.19718250642371,0.255928856560645,0.00281749357628992,-0.00407114343935505,0.00495100787277082,0.249297404712308,0.0943944409048723,0.0281430382997467,0.268051614671054
-0.2,0.275,-0.1969718924798,0.271732033409141,0.00302810752019993,-0.00326796659085885,0.00445522623363404,0.201687428655499,0.0759383101597559,0.0158420604967548,0.216091351191211
-0.2,0.29,-0.197103117904312,0.287697975822243,0.00289688209568843,-0.0023020241777572,0.00370016772475234,0.145173388808915,0.0517806980221121,0.00753713002427454,0.154315832726207
-0.2,0.305,-0.197631582719238,0.303817458184344,0.00236841728076187,-0.0011825418156555,0.00264722601256206,0.0805846841214902,0.0210797051297839,0.0435135599747675,0.0939770033769743
-0.2,0.32,-0.198606336937823,0.320080080611509,0.00139366306217653,8.00806115092423e-05,0.00139596190321046,0.00882742553790394,0.0170599459817285,0.0932979919753723,0.0952548297623805
-0.2,0.335,-0.200069693955928,0.336474530619117,-6.96939559281795e-05,0.001474530619117,0.00147617674897231,0.0691415614552162,0.0635489586297329,0.157780122776812,0.183612694713437
-0.2,0.35,-0.202057055601989,0.352988848956887,-0.00205705560198893,0.002988848956887,0.0036283185963692,0.15234019371786,0.119277087359026,0.237527858525784,0.306356435171973
-0.18,0.05,-0.179045291842693,0.051827777813262,0.000954708157306916,0.00182777781326202,0.00206209587562781,0.00899451448245469,0.0302005227603313,0.122081565891637,0.126082861686686
-0.18,0.065,-0.181020016024309,0.0654770090675786,-0.00102001602430904,0.000477009067578596,0.00112604189104998,0.0924277239596486,0.0179877047862588,0.0503918534131021,0.106797864553561
-0.18,0.08,-0.182450931372489,0.0792292735859178,-0.00245093137248906,-0.000770726414082171,0.00256925744097688,0.170310294371703,0.0570633875691929,0.00468753026911756,0.179677004555306
-0.18,0.095,-0.183374750564141,0.0930957388535336,-0.00337475056414072,-0.00190426114646643,0.00387493895230747,0.241686974324936,0.0880916832161248,0.0437837349969899,0.260940359755199
-0.18,0.11,-0.183835339845696,0.107087153826232,-0.00383533984569652,-0.00291284617376845,0.00481606733383421,0.305633556119324,0.112161249006791,0.0678820578249509,0.332566235051937
-0.18,0.125,-0.183883500670891,0.121213605054976,-0.00388350067089083,-0.00378639494502433,0.00542386984914971,0.361282846760739,0.130341409568879,0.078325618842088,0.391981734609831
-0.18,0.14,-0.183576527756744,0.1354842685437,-0.00357652775674422,-0.00451573145629973,0.00576050183405723,0.407851052060049,0.143637305375356,0.0768011740848855,0.439173679562318
-0.18,0.155,-0.182977539798789,0.149907167950897,-0.00297753979878911,-0.00509283204910256,0.00589937975839319,0.444663265804353,0.152945477536464,0.0653104035103215,0.47474675076271
-0.18,0.17,-0.182154592309591,0.164488950620858,-0.00215459230959083,-0.00551104937914164,0.00591725724300418,0.471176669134062,0.159012564983997,0.0461269280294869,0.499421387270514
-0.18,0.185,-0.181179595997358,0.179234693014761,-0.0011795959973583,-0.005765306985239,0.00588474394948746,0.487000068895229,0.162399789711999,0.0217403134898958,0.513826010899277
-0.18,0.2,-0.180127077528476,0.194147746242063,-0.000127077528476355,-0.00585225375793659,0.00585363329441866,0.491908550129158,0.163455658164718,0.00521069527517592,0.518382829839695
-0.18,0.215,-0.179072830979796,0.209229630595146,0.000927169020204167,-0.00577036940485379,0.00584438238486318,0.48585228177578,0.162298817899177,0.0320126061218834,0.513244497677812
-0.18,0.23,-0.178092516494357,0.224479985379016,0.00190748350564318,-0.00552001462098402,0.00584029577505952,0.468958874507773,0.158812316041388,0.0559555296394484,0.498273382539127
-0.18,0.245,-0.177260266705999,0.239896577090452,0.00273973329400146,-0.005103422909548,0.00579232802213061,0.44152911612439,0.15264967949799,0.0744113739943858,0.473062584561539
-0.18,0.26,-0.176647360827148,0.255475365470141,0.00335263917285208,-0.0045246345298593,0.00563138589089199,0.404026352143534,0.143252363374073,0.0849078159868532,0.43699976637619
-0.18,0.275,-0.176321021036593,0.271210623484153,0.0036789789634073,-0.00378937651584694,0.00528150173644255,0.35706019659372,0.129877291232911,0.0851943406935226,0.389382529151327
-0.18,0.29,-0.176343376614032,0.287095104181585,0.00365662338596759,-0.00290489581841483,0.00467004435767467,0.301365605599147,0.11163252652188,0.0732972970982412,0.329629857069684
-0.18,0.305,-0.17677062910423,0.303120244985756,0.00322937089577016,-0.00187975501424403,0.00373661816299484,0.237778588336785,0.0875186343287082,0.0475617919502976,0.257799155551998
-0.18,0.32,-0.17765243814781,0.319276398404162,0.00234756185219026,-0.000723601595838133,0.00245655163173064,0.167209956604404,0.0564730567366177,0.00667923691201594,0.176615437118388
-0.18,0.335,-0.179031533733802,0.335553077548039,0.000968466266198176,0.00055307754803946,0.001115267538714,0.0906185138068456,0.0174148333765415,0.0502996368418476,0.10509542344639
-0.18,0.35,-0.1809435478898,0.351939205151773,-0.000943547889799612,0.00193920515177269,0.00215657117689332,0.00898497840300314,0.0307127716576738,0.123965570378158,0.128029190574401
-0.16,0.05,-0.160052573216096,0.0510443655337023,-5.25732160960024e-05,0.00104436553370228,0.00104568796064406,0.135626424144764,0.0369232964077604,0.009966803146943,0.140915591466065
-0.16,0.065,-0.161951508185656,0.0648230319601293,-0.00195150818565606,-0.000176968039870662,0.00195951572737202,0.215860561283842,0.0770645533675927,0.056014111780871,0.235949966518831
-0.16,0.08,-0.163298747617785,0.0786942722439896,-0.00329874761778468,-0.00130572775601037,0.00354776842799188,0.290807373670398,0.108273689138037,0.103953190970136,0.327259342753712
-0.16,0.095,-0.164131343394922,0.0926682788815961,-0.00413134339492247,-0.00233172111840391,0.00474393524626762,0.359535373579228,0.131790686097675,0.134496246870121,0.405862537090449
-0.16,0.11,-0.164493675466342,0.106754873366228,-0.00449367546634195,-0.00324512663377244,0.00554292035537431,0.421140785380045,0.148882941306217,0.148684896818648,0.470780348789138
-0.16,0.125,-0.164437235122132,0.120963281627775,-0.00443723512213219,-0.00403671837222494,0.0059986790834101,0.474773504374042,0.160795766651794,0.147957980091824,0.522645785403187
-0.16,0.14,-0.164020176984812,0.135301905049796,-0.00402017698481165,-0.00469809495020358,0.0061833582421155,0.519663627274821,0.168700277217886,0.134137288823167,0.56258814796328
-0.16,0.155,-0.163306635398364,0.149778096923156,-0.00330663539836362,-0.00522190307684439,0.00618078550037681,0.555147206472392,0.17364155788902,0.1093967358889,0.591870401735621
-0.16,0.17,-0.162365814720257,0.164397955053568,-0.0023658147202573,-0.00560204494643186,0.00608111723883276,0.580689782164024,0.176490289189444,0.0762151439936914,0.611687622274017
-0.16,0.185,-0.16127087766158,0.179166141333328,-0.00127087766158024,-0.00583385866667159,0.00597068144966744,0.595906256039689,0.177901035269709,0.0373140262424244,0.6230162159543
-0.16,0.2,-0.160097669890673,0.194085738310949,-9.76698906729826e-05,-0.00591426168905131,0.00591506810900129,0.600575820088386,0.178280117003028,0.00441710396854578,0.62649703689623
-0.16,0.215,-0.158923331181631,0.209158151117748,0.00107666881836939,-0.00584184888225187,0.0059402368730141,0.59465092538041,0.177765412881123,0.04600432347948,0.622358796183572
-0.16,0.23,-0.157824852006097,0.22438306065969,0.00217514799390346,-0.0056169393403098,0.00602339408872623,0.578259656526902,0.17621959770189,0.0844774552527576,0.610391301689626
-0.16,0.245,-0.156877638691718,0.239758430968628,0.00312236130828214,-0.00524156903137164,0.0061010807280425,0.551701326951562,0.173237327456624,0.116958050812404,0.589972700062519
-0.16,0.26,-0.156154149540228,0.255280570265344,0.00384585045977201,-0.00471942973465563,0.00608798675912491,0.515435582437959,0.168165820334603,0.140742477859203,0.560146879777994
-0.16,0.275,-0.155722658727437,0.27094424204471,0.00427734127256267,-0.0040557579552896,0.00589447376394729,0.470065738758465,0.160137286557141,0.153375814651148,0.519741995777756
-0.16,0.29,-0.155646195077132,0.286742819568721,0.00435380492286835,-0.00325718043127868,0.0054373561285148,0.416317446043384,0.148110837794023,0.1527130455016,0.467524890488339
