target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,116.170443706905,120.989510246147,16.1704437069052,20.9895102461472,26.4960900898851,0.569791683036105,0.739595096138645,0.933619535174503
386,100,383.035090213925,105.808812391014,-2.9649097860754,5.80881239101382,6.52173224178679,-0.104474213741354,0.204684349218135,0.22980534745613
672,100,673.286817959838,79.3484615911905,1.28681795983789,-20.6515384088095,20.6915910241889,0.0453434790651501,-0.727686502955358,0.729097776111724
958,100,952.459266733696,76.3897149887661,-5.5407332663043,-23.6102850112339,24.2517068149858,-0.195238099498137,-0.831938738862953,0.854539233714587
1244,100,1234.22099569618,84.2360211931125,-9.77900430381874,-15.7639788068875,18.5507938643634,-0.344580801186254,-0.55546946350054,0.653665459960667
1530,100,1549.15934119926,106.822496331915,19.1593411992649,6.82249633191498,20.3378172719897,0.675108063346031,0.240403298328834,0.716632380289919
1816,100,1809.79766167421,111.898680744875,-6.20233832578765,11.8986807448755,13.4181818506087,-0.218550937653998,0.41927080496056,0.472812507959135
100,320,93.0281335861602,325.903964606561,-6.97186641383985,5.90396460656086,9.13584803770025,-0.245666613949836,0.20803720786723,0.321918157063022
386,320,386.713014571755,334.714654904931,0.713014571754854,14.7146549049309,14.7319197238765,0.0251244258985328,0.518495349733642,0.519103696038773
672,320,680.693887913021,293.91178449236,8.6938879130214,-26.0882155076403,27.4987031588267,0.306344967454947,-0.91924823690537,0.968946081113341
958,320,958.754954491365,295.897234216463,0.754954491365083,-24.1027657835374,24.1145863472732,0.0266022587611028,-0.849291302891582,0.849707800075728
1244,320,1262.48385427259,308.493675280723,18.4838542725865,-11.5063247192766,21.7726520505806,0.651306792438629,-0.405445572240008,0.767189396096593
1530,320,1579.23510034445,326.875573332041,49.235100344448,6.87557333204131,49.7128616614669,1.73475998871045,0.242273559212447,1.75159092313316
1816,320,1805.40384168429,323.625163262923,-10.5961583157136,3.62516326292331,11.1991240610378,-0.373374496259973,0.127739478420615,0.394620903940206
100,540,74.4270610919447,531.994263694738,-25.5729389080553,-8.00573630526196,26.7967725329846,-0.901092630095717,-0.282096794983412,0.944213942382153
386,540,354.216419042813,529.922589359635,-31.7835809571868,-10.0774106403652,33.342918643643,-1.11991934624202,-0.355095618730568,1.17486006959011
672,540,670.068559817062,530.574464923657,-1.93144018293754,-9.42553507634329,9.62139140954382,-0.0680579650793234,-0.332125748409873,0.339027060112009
958,540,962.882781390065,533.403549350627,4.88278139006525,-6.59645064937308,8.20699185285218,0.172053971759584,-0.232438182130804,0.289188373407518
1244,540,1269.29054142713,548.215820684663,25.2905414271261,8.21582068466284,26.5915624813533,0.891142425582873,0.289499472126538,0.936983462593936
1530,540,1580.20022827654,522.540167548932,50.2002282765402,-17.4598324510682,53.1498698797666,1.76876016232891,-0.615224535676325,1.87267015769201
1816,540,1828.93907108929,540.917441909619,12.9390710892894,0.917441909619015,12.97155581691,0.455930405136547,0.0323278120046644,0.457075048212312
100,760,104.341297273208,758.68744949017,4.34129727320806,-1.31255050982998,4.53537769708529,0.152973786119478,-0.0462502143243728,0.159812566721384
386,760,382.231113366928,790.640608035938,-3.76888663307159,30.6406080359378,30.8715300441187,-0.13280383852868,1.07964822872071,1.08778447770375
672,760,665.809253834131,767.650564804532,-6.19074616586943,7.65056480453211,9.84156897646775,-0.218142467306193,0.269581723296185,0.346785366513061
958,760,969.623402830142,781.3132724189,11.623402830142,21.3132724188999,24.276718776515,0.409570990267312,0.751002990274264,0.855420528749999
1244,760,1260.85247750899,792.454549463435,16.8524775089936,32.4545494634355,36.5691643200349,0.593823823312518,1.14355989319297,1.28852983726666
1530,760,1568.12512221999,772.815113740941,38.125122219993,12.8151137409407,40.2212889460626,1.34334974590986,0.451562600387559,1.41720145397973
1816,760,1812.38713921555,759.0799068248,-3.61286078445141,-0.920093175199668,3.72818112474111,-0.12730597769967,-0.0324212343890135,0.131369504328821
100,980,111.382398484559,969.497884453906,11.3823984845585,-10.502115546094,15.48720201343,0.401078849434099,-0.370060755046812,0.54571693124951
386,980,397.090941319267,993.048914607946,11.0909413192666,13.048914607946,17.1255117235334,0.390808923782673,0.459800888908894,0.603444441262684
672,980,670.213459920809,1005.31406183163,-1.78654007919079,25.3140618316274,25.3770260643365,-0.0629521356452552,0.891971161659775,0.894189691549024
958,980,956.269812805498,1005.80939723047,-1.73018719450215,25.8093972304732,25.8673255890202,-0.0609664350153621,0.909424169417932,0.911465256600875
1244,980,1279.91093538838,1001.46496182961,35.9109353883835,21.4649618296086,41.837063314903,1.26533876738173,0.75634782432511,1.47412727858864
1530,980,1559.03587783422,989.772912179883,29.0358778342156,9.77291217988329,30.6364491101564,1.02310726508398,0.34436613553741,1.07950169405723
1816,980,1809.67150302383,969.099557380848,-6.32849697616825,-10.9004426191523,12.6043454122299,-0.222996361455462,-0.38409641603995,0.444135890378917
