target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,111.443850696399,109.087407927565,11.4438506963988,9.08740792756475,14.6131003419341,0.40324420847747,0.320211290932344,0.514916954063424
386,100,385.80142229508,99.2759180791847,-0.198577704920353,-0.724081920815252,0.750818042499605,-0.00699726359566148,-0.0255144050003021,0.0264565031156844
672,100,649.090475088747,71.7876013617255,-22.9095249112529,-28.2123986382745,36.3426164245811,-0.807247385446329,-0.994092655408977,1.28054799380015
958,100,951.13988045485,84.44840237773,-6.86011954515004,-15.55159762227,16.9974535968993,-0.241729018029769,-0.547985981486506,0.598932193495951
1244,100,1265.42389145743,57.498600558066,21.423891457426,-42.501399441934,47.5957149300481,0.754900694472327,-1.49753249165704,1.6770059236942
1530,100,1553.67085014096,87.4757220477699,23.6708501409571,-12.5242779522301,26.7799679727285,0.83407275377638,-0.441314603058333,0.943621841875987
1816,100,1813.47163004717,112.458656343961,-2.52836995283246,12.458656343961,12.7126225663828,-0.0890919123661782,0.439002334837007,0.447951184301053
100,320,115.975582808554,293.594009192974,15.9755828085538,-26.4059908070257,30.8625273847377,0.562925555916115,-0.930444925380669,1.08746728043231
386,320,384.403533949236,303.813037015969,-1.59646605076421,-16.186962984031,16.2654995157737,-0.0562545170904597,-0.570373756818545,0.573141072184929
672,320,635.427535207823,296.877368959373,-36.5724647921774,-23.1226310406265,43.2689409070293,-1.28864612098257,-0.814756209632946,1.52457357426293
958,320,959.386304286493,301.581867259599,1.38630428649344,-18.4181327404008,18.4702315420726,0.0488490686542536,-0.648991043637483,0.650826785081247
1244,320,1233.71680137874,295.944567038807,-10.2831986212575,-24.0554329611933,26.1611931844612,-0.362346879077618,-0.847623532189526,0.921819578386132
1530,320,1573.81725338595,309.324072997073,43.8172533859456,-10.6759270029275,45.09908105117,1.54389094542378,-0.376185267799324,1.58905014379285
1816,320,1817.53635179076,313.897419267418,1.53635179075945,-6.10258073258206,6.29300154319475,0.0541362771490689,-0.215035801460687,0.221745616987128
100,540,84.2334224587503,543.172037142006,-15.7665775412497,3.17203714200627,16.0824994013526,-0.55556103270282,0.111772734080709,0.566692874150504
386,540,372.150204442024,526.39546559576,-13.849795557976,-13.6045344042396,19.4139175169225,-0.488020971567439,-0.479378881726432,0.684078229206477
672,540,652.150453090512,515.596990506684,-19.849546909488,-24.4030094933162,31.4564998822635,-0.699427901063884,-0.859870373393252,1.10839511118332
958,540,959.920310452977,532.325692931291,1.92031045297699,-7.67430706870903,7.91091532129184,0.0676657879862401,-0.270418322544709,0.278755617045691
1244,540,1267.6500528771,543.384656509068,23.6500528771012,3.38465650906824,23.8910213422126,0.833339961367874,0.11926477477513,0.841830490501396
1530,540,1589.41369966041,531.875283158248,59.4136996604066,-8.12471684175205,59.9666468221765,2.09332197106612,-0.286289274986153,2.11279955537588
1816,540,1826.06677957597,535.365424575902,10.0667795759655,-4.63457542409753,11.0823887493954,0.354721016523995,-0.163307980596543,0.390507561198269
100,760,104.209598798284,745.463726102294,4.20959879828411,-14.536273897706,15.1335382799808,0.14833314757057,-0.512209882366499,0.533255192306856
386,760,368.494524453378,746.836715354455,-17.5054755466224,-13.1632846455445,21.9023682914205,-0.616832810590978,-0.463830869535031,0.771759988777929
672,760,640.796051642419,740.066430889848,-31.2039483575809,-19.933569110152,37.0274704857324,-1.09949680315103,-0.702388472550825,1.30467706029401
958,760,946.473781163065,765.114891666069,-11.5262188369352,5.11489166606862,12.6101481923306,-0.406146570571221,0.18023280003704,0.444340359313611
1244,760,1260.82866395615,778.462346486492,16.8286639561475,18.4623464864923,24.9812363252148,0.592984729929084,0.650548949090124,0.880244122369336
1530,760,1574.6187880364,736.05673806332,44.6187880363991,-23.9432619366802,50.6371013981408,1.57212932443434,-0.843671187772999,1.7841505194092
1816,760,1847.46417730129,750.96226763948,31.4641773012945,-9.03773236051961,32.7364484858648,1.10866561434809,-0.318460891318832,1.15349214426843
100,980,105.252745423817,968.328220093847,5.25274542381658,-11.6717799061535,12.7992882874445,0.185090327376778,-0.411275626802618,0.451004969044222
386,980,382.390744078,994.81180535693,-3.60925592199965,14.8118053569303,15.2452060085156,-0.127178953662699,0.521918560374649,0.537189931542241
672,980,651.584908993469,967.199818775199,-20.4150910065309,-12.8001812248011,24.0960698080142,-0.719355160590837,-0.451036432905072,0.849055370398802
958,980,961.818921195683,1002.22043840749,3.81892119568272,22.2204384074912,22.5462201293242,0.134566899228545,0.782967279270388,0.794446274843091
1244,980,1254.85694843793,1015.84059139285,10.8569484379277,35.8405913928532,37.4489161495134,0.382563832884333,1.26286036435918,1.31952555391014
1530,980,1567.34534953763,973.100156377108,37.3453495376316,-6.89984362289249,37.9774008340256,1.3158766696414,-0.243128765294658,1.33814521409678
1816,980,1808.65245969439,972.593720200208,-7.34754030560725,-7.40627979979172,10.4326089265977,-0.258904134781765,-0.260973922072447,0.367611582314229
