target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,61.482506225537,108.125356166895,-38.517493774463,8.12535616689513,39.3651970591371,-1.35717378526907,0.286311802684477,1.38703994226016
386,100,45.4678919859159,118.527897635392,-340.532108014084,18.5278976353917,341.035774632667,-11.9557264263907,0.652858693948896,11.9732813057894
672,100,916.438441128872,48.0786214342587,244.438441128872,-51.9213785657413,249.891938752894,8.59708783608981,-1.82939322139267,8.7881485046295
958,100,1125.63924094867,66.8698130769767,167.639240948674,-33.1301869230233,170.881609283744,5.90186391969905,-1.16736484519131,6.01580626921359
1244,100,1227.12711923754,130.238940219612,-16.8728807624634,30.2389402196122,34.6278444438806,-0.594542751474623,1.06549593823165,1.22013193230791
1530,100,1222.62035950797,178.489784514892,-307.37964049203,78.4897845148922,317.242635315942,-10.7990241791609,2.7652001816029,11.1433893023877
1816,100,1131.29329814736,228.200859627609,-684.70670185264,128.200859627609,696.605144950264,-23.7796198175717,4.51506348675146,24.1807894498402
100,320,61.1224029018888,100.649729471451,-38.8775970981112,-219.350270528549,222.768958199007,-1.36986091517377,-7.71753495771687,7.83744484822771
386,320,32.2510415773024,112.281316243809,-353.748958422698,-207.718683756191,410.226007423405,-12.4161997838854,-7.3094337936923,14.3791464958368
672,320,421.593200113206,197.311073017451,-250.406799886794,-122.688926982549,278.847876509172,-8.80618390475754,-4.32112865978511,9.80176096092823
958,320,1017.76798726888,311.366004312964,59.7679872688846,-8.63399568703596,60.3883944454338,2.1058017792273,-0.304234565792746,2.12765554905114
1244,320,1150.41240693337,345.35794075392,-93.5875930666346,25.3579407539204,96.9621716716644,-3.29682714446549,0.893517225208552,3.41563486300251
1530,320,1194.09069308218,376.994718036789,-335.909306917817,56.9947180367893,340.71022931239,-11.7945763474466,2.00811184621959,11.9619347599148
1816,320,1132.50636530892,415.928549666551,-683.493634691075,95.9285496665507,690.192607396185,-23.7386864558508,3.37924522946865,23.9646575056852
100,540,1017.25521438497,371.914462902368,917.255214384973,-168.085537097632,932.528753496546,31.502845833211,-5.91754822537533,32.0007630022133
386,540,31.0141841083139,108.748948753895,-354.985815891686,-431.251051246105,558.562797441037,-12.459271378853,-15.1078049825169,19.4918338170799
672,540,453.528629010691,358.894374243021,-218.471370989309,-181.105625756979,283.776298557112,-7.68670495943605,-6.37501662622368,9.9741334281862
958,540,985.066065383343,535.14974474614,27.0660653833431,-4.85025525385959,27.4972157020124,0.953702338069561,-0.170907853974184,0.968893671486937
1244,540,1154.71203101437,555.126447764439,-89.2879689856329,15.1264477644388,90.5602055405664,-3.14544140512065,0.533005349896518,3.1902368311966
1530,540,1232.41933682786,561.934880304093,-297.580663172136,21.9348803040933,298.387985796887,-10.4567003661911,0.77290555942017,10.4849110567076
1816,540,1249.17852263201,641.038092040824,-566.821477367993,101.038092040824,575.756270698708,-19.7743848081577,3.5591246817387,20.0797940415644
100,760,1017.25521438497,371.914462902368,917.255214384973,-388.085537097632,995.97565854833,31.502845833211,-13.6105664683478,34.0557258084122
386,760,1017.25521438497,371.914462902368,631.255214384973,-388.085537097632,741.008454602628,21.9702591372059,-13.6105664683478,25.6725260426428
672,760,552.696852462492,522.383999852199,-119.303147537508,-237.616000147801,265.884569952068,-4.20198920948136,-8.35799957185893,9.34815655917805
958,760,1037.44666555545,733.553769103961,79.446665555449,-26.4462308960394,83.7327641755962,2.79889783725491,-0.931862767926824,2.94983165753424
1244,760,1266.25145792031,753.590958229785,22.2514579203144,-6.40904177021548,23.1560617547952,0.784060259779097,-0.22583449977796,0.815934144875407
1530,760,1400.74514261982,786.26082075948,-129.254857380181,26.2608207594803,131.895598347073,-4.55214500224424,0.925329917684715,4.64504676040048
1816,760,1467.83152301461,827.73693875949,-348.168476985388,67.7369387594898,354.696463527382,-12.2218247630059,2.38649494702326,12.4491954590328
100,980,0.858867354625545,997.192460511987,-99.1411326453745,17.1924605119873,100.620797455914,-3.49234496437344,0.605803443645812,3.54443463410291
386,980,1017.25521438497,371.914462902368,631.255214384973,-608.085537097632,876.499381697177,21.9702591372059,-21.1824390874767,30.1682577474998
672,980,-1113.33619862445,1056.91890927923,-1785.33619862445,76.9189092792349,1786.99240645379,-57.5327692264658,2.70987898655691,57.5776036376301
958,980,1257.47903068133,927.274802523853,299.479030681328,-52.7251974761472,304.084916210467,10.5230339748043,-1.85770998101453,10.6839454143422
1244,980,1549.45385740225,957.006354413392,305.45385740225,-22.9936455866082,306.31808098654,10.7317626940296,-0.810211390005015,10.7619481983275
1530,980,1633.90087108306,938.794315804481,103.900871083063,-41.2056841955191,111.773428961628,3.65990009281674,-1.45188305918059,3.93699983395979
1816,980,1793.74725424215,984.234408403347,-22.2527457578481,4.23440840334661,22.6520398262443,-0.784105637062587,0.149207359778888,0.798174853326944
