target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,103.276169602182,113.069474656458,3.27616960218188,13.0694746564582,13.4738433662435,0.11544203601805,0.460525349690227,0.474773813935142
386,100,372.859499780236,105.912442358776,-13.1405002197641,5.91244235877639,14.4093622576252,-0.463028030032918,0.208335936625577,0.507737997608307
672,100,666.45582144401,76.4239159572597,-5.54417855599013,-23.5760840427403,24.2192001240968,-0.195359500488801,-0.830733666033111,0.853393862167346
958,100,973.30266173397,73.485424451824,15.3026617339696,-26.514575548176,30.6136272376246,0.539214448787807,-0.934270862234188,1.07869759322717
1244,100,1270.23879436328,48.5602765021384,26.2387943632762,-51.4397234978616,57.7452983642369,0.924553826233009,-1.81242547301936,2.03455174486117
1530,100,1571.11045117512,92.8312205066462,41.1104511751232,-7.16877949335378,41.7308111021883,1.44852787976799,-0.252605188508396,1.47038389750518
1816,100,1794.15797182758,122.397957597522,-21.8420281724193,22.3979575975225,31.284863739917,-0.769633885947601,0.789222211635887,1.10234774758058
100,320,75.0468107882184,345.924718239996,-24.9531892117816,25.924718239996,35.9826717693692,-0.879255887163883,0.91348746772856,1.2678662265679
386,320,356.604992640552,312.007329837619,-29.395007359448,-7.9926701623811,30.4622591740438,-1.03576085657639,-0.281636387341484,1.07336432153003
672,320,633.248366400396,308.674309820143,-38.7516335996045,-11.3256901798573,40.3727676124403,-1.36542298362956,-0.399080648680054,1.42253827382151
958,320,955.588930053573,297.811609618491,-2.41106994642701,-22.1883903815088,22.3190036965989,-0.0849586256385963,-0.781838058686483,0.786440252077092
1244,320,1282.07576187371,294.560415661427,38.0757618737066,-25.4395843385734,45.7923147873374,1.34161067881442,-0.896393916923388,1.61347278513761
1530,320,1589.55728607333,288.444520419891,59.5572860733287,-31.5554795801087,67.4004348350288,2.09837981946745,-1.11188252200829,2.37464270701915
1816,320,1857.24507385439,296.868893137464,41.2450738543851,-23.1311068625362,47.2885210377714,1.45327080581163,-0.815054856255658,1.66618366511223
100,540,80.0260038379311,553.903822604158,-19.9739961620689,13.9038226041575,24.3367377783101,-0.70381294308608,0.489924682765388,0.857535294436088
386,540,354.435323148422,560.291492441686,-31.564676851578,20.2914924416858,37.5243053267551,-1.11220657486396,0.715000100367928,1.32218168220883
672,540,633.513139202027,497.267911898851,-38.4868607979728,-42.7320881011485,57.5088672081693,-1.35609452528686,-1.50565985015861,2.0262232580495
958,540,954.41002061496,522.798167359872,-3.5899793850399,-17.2018326401284,17.5724499761416,-0.12649970900488,-0.606133679194362,0.619192713518785
1244,540,1279.5086001501,516.50127982722,35.5086001500997,-23.4987201727804,42.5799311222822,1.25116342829057,-0.828007745540866,1.50029923152737
1530,540,1560.76954598499,523.142995428503,30.7695459849863,-16.8570045714974,35.0845202795431,1.08419119790864,-0.593983338696317,1.23622192660301
1816,540,1841.96730665498,535.123070142234,25.9673066549808,-4.87692985776596,26.4213069273906,0.914988056116202,-0.171847782339627,0.930984582448532
100,760,100.369157900959,738.054717334927,0.369157900959294,-21.9452826650726,21.9483873850854,0.0130079816089356,-0.773272089736441,0.773381485476371
386,760,359.294556687797,737.760059548796,-26.7054433122026,-22.239940451204,34.7533545686509,-0.940996001107554,-0.783654438810765,1.22455401737483
672,760,637.177071148788,744.858951864973,-34.8229288512116,-15.1410481350269,37.9721965706983,-1.22700531920733,-0.533519810617854,1.33796185696968
958,760,959.632031213208,776.705890722446,1.63203121320794,16.7058907224458,16.7854195869864,0.0575077230106837,0.588658696232664,0.591460972926563
1244,760,1264.021693015,751.631549444532,20.0216930149995,-8.36845055546837,21.7002109640943,0.705493568981199,-0.294877641324864,0.764636910490375
1530,760,1555.54706197401,776.976257955597,25.5470619740086,16.9762579555966,30.6732083368987,0.900180863368822,0.598185345087058,1.08079686033213
1816,760,1810.87979453395,742.772682413626,-5.12020546604685,-17.2273175863744,17.9721166042384,-0.180420041435199,-0.607031664646476,0.633275307676995
100,980,116.067222290993,954.268371206844,16.0672222909926,-25.7316287931556,30.3359910419443,0.566154569225876,-0.906684022498924,1.06891541217699
386,980,369.814618336166,942.394025664996,-16.1853816638344,-37.6059743350042,40.9411270642246,-0.570318037370287,-1.32505906131016,1.44256237166601
672,980,641.945248598682,976.085980047678,-30.0547514013181,-3.91401995232161,30.3085406112238,-1.05900625214771,-0.13791788028773,1.06794822805975
958,980,950.091767928549,1019.11868019458,-7.9082320714507,39.1186801945806,39.9100397727413,-0.278661068186866,1.37835471573049,1.40623566108922
1244,980,1268.51326076149,967.965745994434,24.5132607614944,-12.0342540055665,27.3079333277257,0.863755067057517,-0.424047922303417,0.962224420094168
1530,980,1571.52299112112,968.549629333007,41.5229911211168,-11.4503706669929,43.0728427208592,1.46306216434589,-0.403473949211428,1.51766489872052
1816,980,1808.70087550885,965.835031786506,-7.29912449114522,-14.1649682134937,15.9349785951071,-0.257198120007606,-0.499126474255227,0.56149482356821
