target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,102.306382386869,122.226735027626,2.30638238686868,22.2267350276258,22.3460768302345,0.0812697620514399,0.783189142311072,0.78739418051232
386,100,360.430986373628,119.659776103554,-25.5690136263718,19.6597761035545,32.2533913607155,-0.900954323871479,0.692741212059648,1.13647240587649
672,100,633.858498984344,70.0165292924798,-38.1415010156559,-29.9834707075202,48.5157975858998,-1.34392680462188,-1.0564947551572,1.70941971005846
958,100,963.759945402419,66.9505828697047,5.75994540241925,-33.0494171302953,33.5475922189821,0.202962433260449,-1.16451906235893,1.1820713700617
1244,100,1245.48269886176,89.9553991455299,1.48269886175922,-10.0446008544701,10.1534428762013,0.0522457144264659,-0.353939514507064,0.35777473343507
1530,100,1560.39905277473,112.863903154051,30.3990527747301,12.8639031540511,33.0088232743554,1.07113731867954,0.453281761474982,1.16308880807378
1816,100,1805.79416071325,123.459345593287,-10.2058392867461,23.4593455932866,25.5831986118262,-0.359621002653845,0.826620379564661,0.901454127933597
100,320,72.6584797504245,307.148875527702,-27.3415202495755,-12.8511244722978,30.2110928263186,-0.963407835699885,-0.452831487326195,1.0645147670519
386,320,354.533101209937,313.688877455185,-31.4668987900626,-6.31112254481468,32.0935505552083,-1.10876150221078,-0.222384142590935,1.13084066191975
672,320,669.919401462095,278.218732453101,-2.08059853790496,-41.7812675468995,41.8330396708335,-0.0733138417730439,-1.47216153335364,1.47398552128659
958,320,951.834450208166,277.287490258681,-6.16554979183434,-42.7125097413187,43.1552139681619,-0.217254628287441,-1.50497008840652,1.52056689642311
1244,320,1245.82650021505,306.674897909637,1.8265002150456,-13.3251020903629,13.4497006938502,0.0643602066976757,-0.469532720796441,0.473923115473127
1530,320,1564.22653334023,317.426310418951,34.2265333402272,-2.57368958104877,34.3231621874979,1.20599255594601,-0.0906888347904144,1.20939707922019
1816,320,1813.24238325999,315.769134915838,-2.75761674000796,-4.23086508416185,5.05021479198182,-0.0971698541510704,-0.149082504391019,0.177953792774718
100,540,87.8899845534827,533.616434526874,-12.1100154465173,-6.38356547312605,13.6894989778507,-0.426717484167989,-0.224936797405752,0.482372717561809
386,540,352.953728410186,508.049572507326,-33.046271589814,-31.9504274926736,45.9661384385543,-1.16440823469493,-1.12579793718462,1.61959657368813
672,540,622.588776667499,517.425337114674,-49.4112233325013,-22.5746628853265,54.3238842094383,-1.74096459033229,-0.79544846128537,1.9140274955062
958,540,961.469229074815,539.954535765418,3.46922907481485,-0.0454642345821412,3.46952696634092,0.122244846879825,-0.00160201888751052,0.122255343643104
1244,540,1280.29554362084,525.462828304165,36.2955436208429,-14.5371716958352,39.0985402239866,1.27888950077358,-0.512241517361243,1.37764514813128
1530,540,1548.28442576826,528.518943405174,18.2844257682634,-11.4810565948263,21.590157160353,0.644279773867309,-0.404555212876164,0.760759126918799
1816,540,1827.17245021586,528.957488640355,11.1724502158647,-11.0425113596448,15.7086186838264,0.39368101132777,-0.389102421687595,0.553518789811837
100,760,89.2084224985501,741.201902235486,-10.7915775014499,-18.7980977645138,21.6754844129034,-0.380260388964219,-0.66237939650131,0.763765662119323
386,760,353.175149311309,754.63639269608,-32.824850688691,-5.36360730391982,33.2601729707697,-1.15660684776109,-0.188996746439443,1.17194467394052
672,760,638.611101729564,765.962568027689,-33.388898270436,5.96256802768892,33.9171158148558,-1.17648007876873,0.210102204141204,1.19509083686729
958,760,957.317805167352,765.305293154193,-0.682194832647724,5.30529315419324,5.3489742233087,-0.0240384337479462,0.186941941849301,0.188481123375649
1244,760,1265.85483302723,757.151239157184,21.8548330272279,-2.84876084281632,22.0397178971867,0.770085069027394,-0.100381487801914,0.776599542804426
1530,760,1533.01843893933,726.685919999518,3.01843893932755,-33.3140800004821,33.4505440898795,0.106360413800829,-1.17384399179873,1.17865205723728
1816,760,1816.15326545462,755.262645477874,0.153265454617667,-4.73735452212622,4.73983313713563,0.00540060016827038,-0.166929590328335,0.167016928863031
100,980,109.488316647141,965.81021642853,9.48831664714055,-14.1897835714699,17.0698011295258,0.334337957910573,-0.500000874033389,0.601481426648482
386,980,366.963967706797,978.896080100817,-19.0360322932031,-1.10391989918287,19.0680141758832,-0.670763189052339,-0.0388987184592677,0.671890092917297
672,980,665.784841049873,1013.31035562526,-6.21515895012658,33.3103556252638,33.8852179077674,-0.219002695121524,1.17371277011423,1.19396697549744
958,980,950.080662647119,1008.89202778305,-7.91933735288148,28.8920277830457,29.9577231031504,-0.279052381609677,1.01803883663294,1.05558756633456
1244,980,1244.06019073594,999.741496081658,0.0601907359384768,19.7414960816579,19.7415878405666,0.0021209352078204,0.695620665443333,0.69562389862408
1530,980,1547.43135915036,967.769362682417,17.431359150359,-12.2306373175827,21.2941487508435,0.614221253573806,-0.430967765980065,0.750329160328028
1816,980,1814.03886835904,970.132633365159,-1.96113164096346,-9.86736663484066,10.0603658790103,-0.0691041997725461,-0.347694387787896,0.354495019861728
