target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,11.3892430725289,435.279686957749,-88.6107569274711,335.279686957749,346.791485953369,-3.12159638777997,11.7726242628804,12.1738515695334
386,100,373.829233084142,121.312145664146,-12.1707669158581,21.3121456641461,24.5425165810258,-0.428858148051788,0.750963288629923,0.864785892933239
672,100,610.649387591822,161.597598408045,-61.3506124081778,61.5975984080451,86.9376890220648,-2.16154925684744,2.17024917013166,3.06268557124039
958,100,943.933311196375,140.513076707695,-14.0666888036247,40.5130767076951,42.8856749768685,-0.495663477331577,1.42748156747174,1.51107083857781
1244,100,1258.64585816864,102.756324245527,14.6458581686381,2.75632424552668,14.9029689942086,0.516071215112474,0.097124310679328,0.525130817698077
1530,100,1564.35751597512,89.9422094785347,34.3575159751249,-10.0577905214653,35.7994141593775,1.21060746538491,-0.354404273102354,1.26140958213232
1816,100,1838.78219646724,27.8996299800676,22.7821964672403,-72.1003700199324,75.6140981093017,0.802760946652757,-2.54017769443314,2.66392675416629
100,320,123.309863236008,260.8400566554,23.3098632360081,-59.1599433445997,63.5865443361852,0.821353356375166,-2.08438335485313,2.2403075124084
386,320,366.884686110232,364.484553159682,-19.1153138897681,44.4845531596822,48.4176692429628,-0.673556730972985,1.56740019048125,1.70596273886456
672,320,621.090429596065,401.453465733255,-50.909570403935,81.4534657332549,96.0544191522272,-1.79374914395649,2.86956801172152,3.38367661953886
958,320,930.774755560731,434.692708148872,-27.2252444392691,114.692708148872,117.879732088686,-0.9593109244539,4.03974162720301,4.15189906768005
1244,320,1235.14215972196,431.280634857993,-8.85784027804289,111.280634857993,111.632616330485,-0.312122099195282,3.91965569401181,3.93204387993066
1530,320,1547.29383846803,377.860099707786,17.2938384680251,57.8600997077856,60.3893035822822,0.609375588563286,2.03859571123105,2.12768757317651
1816,320,1833.97284125699,324.17632162809,17.9728412569925,4.17632162808968,18.4516851585513,0.63330084141695,0.147160565055003,0.650173288997324
100,540,127.080429589999,432.274277621333,27.0804295899986,-107.725722378667,111.077364610367,0.954208453169447,-3.79453346118092,3.91250144153591
386,540,360.817244622807,532.708984544349,-25.1827553771925,-7.29101545565129,26.216980656858,-0.887344607557365,-0.256912384136977,0.923785228739095
672,540,627.435888242473,619.023672015716,-44.5641117575269,79.0236720157158,90.7232097954254,-1.57020306378945,2.78400169736099,3.19597613786563
958,540,930.596147074095,675.918693228251,-27.4038529259046,135.918693228251,138.653749765594,-0.965604090657282,4.78656820261707,4.88277167375071
1244,540,1242.27623724584,699.232864991746,-1.72376275416377,159.232864991746,159.242194946918,-0.0607400576891721,5.60639568796035,5.6067236603443
1530,540,1526.06857769759,669.073105512012,-3.93142230241369,129.073105512012,129.132964992812,-0.138531084342051,4.54575071611535,4.54785665989734
1816,540,1802.72341739426,560.881105156814,-13.2765826057371,20.8811051568141,24.7444579301485,-0.467823072954435,0.735775394668703,0.871901272349898
100,760,157.193989572822,541.264489847978,57.193989572822,-218.735510152022,226.089309443683,2.01513139463867,-7.69597053837936,7.95388915416418
386,760,388.726839226498,686.881182157214,2.72683922649787,-73.1188178427856,73.1696465407181,0.0960853506209682,-2.57604676144239,2.57783690180995
672,760,650.057260580176,803.628966811795,-21.9427394198237,43.6289668117946,48.8361603559387,-0.773182477727007,1.53725750850004,1.72070577385551
958,760,941.671544565198,869.311194505398,-16.3284554348021,109.311194505398,110.524005089769,-0.575359388175803,3.85033844994746,3.89302537379865
1244,760,1239.99898200164,918.322746098763,-4.00101799836216,158.322746098763,158.373293447086,-0.140983417579048,5.57440218186456,5.57617910102533
1530,760,1523.51620012595,894.532443531761,-6.48379987404678,134.532443531761,134.68859648624,-0.228468733584724,4.73780536875969,4.74329830411997
1816,760,1819.82932961366,863.813960906723,3.82932961366487,103.813960906723,103.884562108297,0.134933659150792,3.65684076750284,3.65932600095681
100,980,199.843789857178,607.86064329654,99.8437898571775,-372.13935670346,385.30051022638,3.51708127636858,-13.0562466054572,13.5137989574476
386,980,431.356946989002,776.217538652274,45.3569469890023,-203.782461347726,208.769116952437,1.59813478402076,-7.17128650431711,7.34629665203681
672,980,668.995102225306,898.179981653201,-3.00489777469397,-81.8200183467987,81.8751782465653,-0.105883265486385,-2.88247605677433,2.88441849048343
958,980,946.567044544526,1003.82080689263,-11.432955455474,23.8208068926288,26.4224016974756,-0.402860298664108,0.839356483786207,0.931023156211063
1244,980,1237.52642399083,1039.15860323078,-6.4735760091678,59.1586032307773,59.5117427283306,-0.22810847766518,2.08433614901231,2.09677555063034
1530,980,1534.13202828246,1052.31395893793,4.13202828246176,72.3139589379257,72.4319150306208,0.145599807216358,2.54770019808716,2.55185454812062
1816,980,1821.08442080379,975.552080158922,5.08442080379496,-4.44791984107837,6.75539235150125,0.17915910381641,-0.156730828489298,0.238038772090967
