target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,111.111051844507,110.86492460001,11.1110518445068,10.8649246000099,15.5403365360992,0.391517548180855,0.382844885010292,0.547589184737289
386,100,396.137130432896,85.4578981437811,10.1371304328963,-14.5421018562189,17.7266505524929,0.357199939023908,-0.512415237478819,0.624626104445192
672,100,698.587370434326,58.9946468259539,26.5873704343264,-41.0053531740461,48.870515196183,0.936835757707864,-1.4448251417619,1.72191605894877
958,100,949.401971195941,84.4759158498126,-8.59802880405925,-15.5240841501874,17.7460781024296,-0.302967213071837,-0.547016514032201,0.625310650802958
1244,100,1247.35577569791,57.107832440259,3.35577569791212,-42.892167559741,43.0232410274679,0.118247105486399,-1.51129957731472,1.51591739479948
1530,100,1568.48291803199,73.8451416500017,38.4829180319871,-26.1548583499983,46.5296851006442,1.35595561387274,-0.921596372871031,1.63945019822999
1816,100,1816.25966643833,109.922840503514,0.259666438330896,9.92284050351395,9.92623747032945,0.00914984144405069,0.349649097097746,0.349768794577879
100,320,115.595930046806,308.975989255957,15.5959300468058,-11.0240107440428,19.0987394062967,0.549548083066655,-0.388450524768002,0.67297271764382
386,320,353.603473287732,309.43094618781,-32.3965267122683,-10.5690538121898,34.0769693708768,-1.14151555430099,-0.372419427574185,1.20072296581359
672,320,660.369583066367,260.542340778891,-11.6304169336331,-59.4576592211091,60.584485127,-0.409818142402238,-2.09487045266567,2.13456278812866
958,320,947.295529474612,305.288924200744,-10.7044705253879,-14.7110757992558,18.1934449843988,-0.377191042303191,-0.518369235710487,0.641073993521905
1244,320,1264.46138201791,311.410575542325,20.4613820179113,-8.58942445767491,22.1911326118567,0.720986248108437,-0.302664024658083,0.7819346818965
1530,320,1564.67835101832,328.62406123722,34.6783510183159,8.6240612372203,35.7346115352169,1.22191142558733,0.303884508998955,1.25912641444068
1816,320,1812.50734324159,340.763416404493,-3.49265675841252,20.763416404493,21.0551208027514,-0.123070364981254,0.731628577359289,0.741906912443169
100,540,87.2475843213482,541.521702497349,-12.7524156786518,1.52170249734911,12.8428845720719,-0.449353348899824,0.0536200815117469,0.452541143280801
386,540,369.466865094226,540.211407347166,-16.5331349057735,0.2114073471663,16.5344864715824,-0.582571475018624,0.00744934047117823,0.582619098782819
672,540,643.656975398785,503.527021576058,-28.343024601215,-36.4729784239416,46.1909644698873,-0.998695161981581,-1.28514097143875,1.6275171568824
958,540,960.474546221246,531.216512189004,2.47454622124565,-8.78348781099578,9.12540613490668,0.0871953318039587,-0.309502167696595,0.321550219632976
1244,540,1260.76805240288,536.78611627274,16.7680524028799,-3.21388372726005,17.0732723869232,0.590849023406735,-0.113247276783305,0.601603739642935
1530,540,1551.90744781194,544.374327033112,21.9074478119439,4.37432703311242,22.339897193713,0.771938967236679,0.154137650521672,0.787176439529082
1816,540,1821.54972167084,539.605449361737,5.54972167084452,-0.394550638262672,5.56372903995106,0.195554822128743,-0.0139027430534218,0.196048397013796
100,760,69.4716066617942,763.28273174253,-30.5283933382058,3.2827317425299,30.7043828712713,-1.07569447985,0.115673265295011,1.08189525660375
386,760,378.096268702719,767.329459911138,-7.90373129728118,7.3294599111382,10.7791442614247,-0.278502475775039,0.258267040894542,0.37982228489284
672,760,654.029251606293,767.915502724499,-17.9707483937074,7.91550272449865,19.636776242843,-0.633227097645603,0.278917261976836,0.691930797749809
958,760,960.064555141038,765.831471961267,2.064555141038,5.83147196126731,6.18615010854354,0.0727485223610017,0.205482799771472,0.217980517060037
1244,760,1273.9073333947,786.344373899397,29.9073333947013,26.3443738993969,39.8556724561641,1.05381213940629,0.928273879104415,1.40432021324576
1530,760,1558.81067895075,786.481825115573,28.8106789507506,26.4818251155734,39.1323687381053,1.01517258120559,0.933116914985647,1.37883698782245
1816,760,1823.97828447015,760.142180445306,7.97828447014763,0.142180445306394,7.97955126342493,0.281129483135972,0.00500999875569625,0.281174120740872
100,980,102.301191013975,968.614043697242,2.30119101397497,-11.3859563027581,11.616173251597,0.0810868342328794,-0.401204214397596,0.409316245551573
386,980,381.135336569423,955.417599873267,-4.86466343057737,-24.5824001267328,25.0591170292089,-0.171415552387075,-0.866191185452528,0.882988234858006
672,980,662.003287047139,973.207170825297,-9.99671295286134,-6.792829174703,12.0862234820726,-0.352252109117623,-0.239357924127304,0.425879140593757
958,980,963.343707373894,1002.72532328018,5.34370737389418,22.7253232801834,23.3451392518155,0.18829553640793,0.800757009700157,0.822596310015742
1244,980,1272.18359019743,991.862358464231,28.1835901974284,11.8623584642307,30.5782652344846,0.993077611448247,0.417990937311391,1.07745165598756
1530,980,1566.23195821653,955.76043435371,36.2319582165326,-24.2395656462904,43.5925605915205,1.27664922653233,-0.854111440292844,1.53597489665698
1816,980,1810.31055991991,971.053288021146,-5.68944008008702,-8.9467119788535,10.6025177980262,-0.200478051656417,-0.315253639353855,0.373598582349786
