target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,107.829844184364,118.411848954921,7.82984418436388,18.4118489549213,20.0075646166707,0.275898937876081,0.648769629588942,0.704995746816388
386,100,377.766734228235,145.809913361916,-8.23326577176522,45.8099133619163,46.5439021515687,-0.290114179061308,1.6140927814485,1.63995106052873
672,100,725.503469804021,96.4094625429937,53.5034698040206,-3.59053745700635,53.6238122507148,1.88512657496586,-0.126519373709443,1.88936592017181
958,100,955.020244148921,77.8848428927012,-2.9797558510794,-22.1151571072988,22.3149976207158,-0.104997342677611,-0.779257664531649,0.786299097011679
1244,100,1235.35229492305,93.8679796013323,-8.64770507694516,-6.13202039866769,10.6011545252156,-0.304717638843881,-0.216073160489507,0.373550545346628
1530,100,1551.58203789663,88.429707469377,21.5820378966268,-11.570292530623,24.4878751429279,0.760473041803815,-0.407699571518552,0.862860607212506
1816,100,1812.17457285505,115.029349955794,-3.82542714494866,15.0293499557941,15.5085541858369,-0.134796148424185,0.529583997243865,0.546469298620399
100,320,97.1576022509025,294.051198616328,-2.84239774909747,-25.9488013836717,26.1040134502976,-0.100157272248523,-0.914336029183388,0.919804871656857
386,320,362.311893469327,276.74846799261,-23.6881065306726,-43.2515320073896,49.3135013155094,-0.834680783293745,-1.52396024706321,1.73752196214284
672,320,663.593396988445,278.102669469044,-8.40660301155458,-41.8973305309555,42.732391459103,-0.296222006829765,-1.47625055679832,1.5056705377085
958,320,960.504789273288,296.549326654522,2.50478927328777,-23.4506733454782,23.5840634679416,0.0882610027129484,-0.826314812292983,0.831014821494309
1244,320,1270.7653296022,309.316164238511,26.7653296022022,-10.6838357614891,28.8188690842128,0.943106065970157,-0.376463944963133,1.01546115349983
1530,320,1565.50653599954,302.231829109121,35.506535999541,-17.7681708908792,39.7041810832838,1.25109070268467,-0.626089109067723,1.39898292484062
1816,320,1827.23189266819,270.877965215241,11.2318926681851,-49.1220347847593,50.3897778751279,0.395775554484162,-1.73077681929324,1.7754377062213
100,540,83.9272051072475,538.414204841831,-16.0727948927525,-1.58579515816905,16.1508353328292,-0.566350925666585,-0.0558785079582279,0.569100761695577
386,540,360.125820610764,535.242951599429,-25.8741793892365,-4.75704840057097,26.3078442399176,-0.911706748020826,-0.16762354016162,0.926986771334292
672,540,675.85370070861,506.681899998379,3.85370070861006,-33.3181000016205,33.5402265476774,0.135792419895203,-1.17398562932913,1.18181185421705
958,540,965.48267906813,525.668195563647,7.48267906812964,-14.3318044363533,16.1675942687371,0.263665981679729,-0.505005153439442,0.569691280137794
1244,540,1256.58315093908,547.4669724115,12.5831509390759,7.46697241149968,14.6318612811107,0.443389073954471,0.263112530645569,0.515578018118437
1530,540,1546.85082899309,554.507176284391,16.8508289930869,14.5071762843913,22.2353007962713,0.593765736274859,0.511184592992194,0.783490959377615
1816,540,1822.08954501147,539.608863915561,6.08954501146582,-0.391136084438813,6.10209356559028,0.214576464615985,-0.0137824247485157,0.215018635264415
100,760,103.601826951671,777.22700254748,3.60182695167146,17.2270025474799,17.5995106227606,0.126917180067229,0.607020563962573,0.620146219053255
386,760,358.704527134219,739.71289034204,-27.295472865781,-20.2871096579598,34.0089643658944,-0.961785382931446,-0.714845670647886,1.1983269425189
672,760,644.465622876553,751.332189367224,-27.5343771234471,-8.66781063277585,28.8664660937544,-0.970203031203902,-0.305426091371355,1.01713819285669
958,760,973.474279570655,778.172086424835,15.4742795706547,18.172086424835,23.8679293878304,0.545261594687072,0.640321407527408,0.841016845383135
1244,760,1254.29551451179,766.467261292196,10.2955145117924,6.46726129219587,12.1582518350321,0.362780848590641,0.22788596746778,0.428417161515439
1530,760,1565.6691598916,767.050086342617,35.6691598915986,7.05008634261696,36.3592173294583,1.2568203790637,0.248422829291907,1.28113288521866
1816,760,1826.19585431194,750.915009104571,10.1958543119372,-9.08499089542897,13.6562258593022,0.359269166512869,-0.320126122866904,0.481200296589333
100,980,108.743579766103,964.54611220697,8.74357976610258,-15.4538877930299,17.7559239423286,0.308095941945735,-0.544543067815669,0.625657577385722
386,980,374.996636014225,1011.91028523508,-11.0033639857747,31.9102852350823,33.754115642211,-0.387723005265235,1.12438358464157,1.1893478370625
672,980,662.968965337799,993.788469988954,-9.03103466220091,13.7884699889544,16.482763472979,-0.31822488698488,0.485860087374224,0.580796587391619
958,980,953.127700216857,1013.4712200816,-4.87229978314338,33.4712200815993,33.8239837826309,-0.171684633209352,1.17938053805803,1.19180950829765
1244,980,1258.59291683383,1016.11157190596,14.5929168338271,36.1115719059579,38.9486693898285,0.514205764058168,1.27240771036393,1.3723649241982
1530,980,1547.97115718996,989.342510764372,17.9711571899566,9.34251076437158,20.2545056253794,0.633241501920086,0.329200253025631,0.713696850104712
1816,980,1813.60462964186,966.965361586975,-2.39537035813714,-13.0346384130247,13.2529090282451,-0.0844054210490082,-0.459297848083593,0.466988903246036
