target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,98.5611123194966,126.414831402324,-1.4388876805034,26.414831402324,26.4539924353642,-0.0507019443323975,0.930756420047748,0.932136242455031
386,100,353.74158418156,76.4563248144224,-32.2584158184401,-23.5436751855776,39.9363247227304,-1.13664943479682,-0.829591738165795,1.40716172179303
672,100,650.428119590002,88.179130625369,-21.571880409998,-11.820869374631,24.5983531399024,-0.760115139174149,-0.416529009611275,0.866753288113198
958,100,981.942175084241,74.2624470032722,23.9421750842413,-25.7375529967278,35.1518048188686,0.843632892533295,-0.906892760022352,1.23859254903303
1244,100,1328.38214414919,76.2640419771942,84.3821441491887,-23.7359580228058,87.656956110025,2.97269852011329,-0.836366832108242,3.08801206657299
1530,100,1554.71074383699,82.4425306946348,24.7107438369942,-17.5574693053652,30.3131256947611,0.870713360753751,-0.61866485645408,1.06810977817565
1816,100,1787.72543653199,112.213031781603,-28.2745634680095,12.2130317816027,30.7994981226146,-0.996282986361323,0.430347410153831,1.08524652395137
100,320,103.74916924255,299.237213260891,3.74916924255012,-20.7627867391092,21.0985682732979,0.132109059652148,-0.731606390804763,0.743437802504137
386,320,336.981108757087,275.635987033629,-49.0188912429132,-44.3640129663712,66.1136698812349,-1.72714318748607,-1.56315351967789,2.32932019241515
672,320,648.99096261488,309.984697391526,-23.0090373851201,-10.0153026084745,25.0942640403972,-0.810753722206971,-0.352907144834084,0.884226633095062
958,320,933.029645099763,252.716250153794,-24.9703549002373,-67.2837498462061,71.7678313536827,-0.879860717252156,-2.37053285156469,2.52846579168282
1244,320,1241.74347601806,311.228320379025,-2.25652398194052,-8.77167962097525,9.05727684539372,-0.0795129070681249,-0.309086086664924,0.319149573133414
1530,320,1548.77306505229,303.704180918184,18.7730650522853,-16.295819081816,24.859237538682,0.661497350646372,-0.574209413059124,0.875945515210972
1816,320,1840.7093483927,321.153343342713,24.7093483926988,1.15334334271301,24.736250703329,0.870664192455236,0.0406402474042904,0.871612091819816
100,540,83.0154850459471,518.389307012838,-16.9845149540529,-21.6106929871623,27.486283845035,-0.598476288220102,-0.761482713961723,0.9685084942145
386,540,392.144737066027,508.225022600192,6.14473706602735,-31.7749773998083,32.3636676285142,0.216521254885059,-1.11961621246078,1.14035781668555
672,540,621.811797609297,555.604721482754,-50.1882023907033,15.6047214827544,52.5581867244726,-1.76833650826671,0.549857858926102,1.85182658074868
958,540,952.637054743682,539.683684494509,-5.36294525631786,-0.316315505491275,5.37226556689786,-0.188973417994835,-0.0111459791922561,0.189301835993024
1244,540,1281.14592962921,557.284156161803,37.1459296292142,17.2841561618027,40.9702592406261,1.30885065101198,0.609034423707149,1.44358873659351
1530,540,1568.28956303833,551.044265919928,38.289563038333,11.044265919928,39.8505514061795,1.3491433315962,0.389164246247613,1.40413979039309
1816,540,1847.91893146046,542.033664737997,31.9189314604648,2.03366473799713,31.9836517277878,1.12468822151936,0.0716600406143217,1.12696854326985
100,760,85.1053850706796,745.658362415395,-14.8946149293204,-14.341637584605,20.6768499172598,-0.524836452490694,-0.505351636410363,0.728578366148659
386,760,346.938423421171,760.422903504783,-39.0615765788294,0.422903504782994,39.0638658122582,-1.37634285176668,0.0149018102846919,1.37642350562917
672,760,642.199140719323,759.545160354777,-29.8008592806772,-0.45483964522316,29.8043301043588,-1.05006063738698,-0.0160271409918005,1.05018292819872
958,760,955.289229577561,772.956697081017,-2.7107704224386,12.9566970810167,13.2372306594845,-0.0955191361042575,0.45655148067663,0.466436455228968
1244,760,1267.57205267,768.00134968826,23.5720526700009,8.00134968826046,24.8930364542199,0.830591620401557,0.281942225115712,0.877136414682908
1530,760,1532.72027389325,781.22563723977,2.72027389324967,21.2256372397699,21.399242189587,0.0958540087632058,0.747915129932481,0.75403216822839
1816,760,1822.13588606198,771.438036049035,6.13588606198164,11.4380360490347,12.9798985521705,0.216209374013537,0.403039320840064,0.45736901569705
100,980,118.662543942241,976.907206582184,18.6625439422409,-3.09279341781553,18.9170800474427,0.657603057869435,-0.108980433137859,0.666571822859339
386,980,343.857165942909,985.296971260218,-42.1428340570907,5.29697126021756,42.4744201478378,-1.48489989700873,0.186648704846044,1.49658198709662
672,980,626.823401155329,996.756299030929,-45.1765988446709,16.7562990309291,48.1840081394879,-1.59178110474867,0.590434881965632,1.69773106078624
958,980,942.837920004729,1001.62036780063,-15.1620799952708,21.6203678006299,26.4069872120525,-0.534260892179774,0.76182360937834,0.930480033294527
1244,980,1238.08671057849,1010.99367243299,-5.91328942151199,30.9936724329878,31.552729242744,-0.20836578439554,1.09208800802607,1.11178561775665
1530,980,1548.58297305973,1006.75697435956,18.5829730597256,26.7569743595616,32.5770251038477,0.654799318231742,0.942811673019492,1.14787512422239
1816,980,1808.69934086721,968.475459184643,-7.30065913279395,-11.5245408153571,13.6423848640214,-0.257252195756197,-0.406087443027953,0.480712591353309
