target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,99.163271922804,88.2702693558473,-0.836728077196,-11.7297306441527,11.7595363369286,-0.0294837066147993,-0.413317604983004,0.414367851631827
386,100,382.841120957092,88.2062726620547,-3.15887904290764,-11.7937273379453,12.2094439402259,-0.111309083839971,-0.415572620866756,0.430220987512752
672,100,679.51308071613,72.8494228720016,7.51308071612993,-27.1505771279984,28.1709108874824,0.264737235949372,-0.95668006342718,0.992630865354669
958,100,976.020360461238,101.992400181104,18.0203604612377,1.99240018110368,18.1301695975135,0.634975219796837,0.0702060059250986,0.638844434302217
1244,100,1222.57854626793,106.533960271199,-21.4214537320665,6.53396027119902,22.3957879258729,-0.754814800304242,0.230236223623404,0.789145762749461
1530,100,1527.74883418784,71.9751176497776,-2.25116581215593,-28.0248823502224,28.1151521115861,-0.0793241018423521,-0.987485655845358,0.990666245832089
1816,100,1800.2555896429,105.866196073593,-15.7444103571029,5.8661960735925,16.8017473456388,-0.554779948088007,0.206706366040034,0.592036297254998
100,320,86.9792706690514,303.316105113385,-13.0207293309486,-16.6838948866147,21.1634529530848,-0.458807742953454,-0.587883651494322,0.745724041234985
386,320,382.790403551144,308.993537290731,-3.20959644885556,-11.0064627092693,11.4648912221199,-0.113096206511378,-0.387832193438403,0.403985602273085
672,320,685.759852634078,292.948902606631,13.7598526340785,-27.0510973933687,30.349553780856,0.484851718466332,-0.953174948949412,1.06939327951002
958,320,954.53056848607,294.963120616083,-3.46943151393043,-25.0368793839172,25.2761208320159,-0.12225198019947,-0.882204695560083,0.890634319163962
1244,320,1231.89799428202,314.720960899585,-12.1020057179805,-5.27903910041454,13.2032873263343,-0.426435250040392,-0.186016832716089,0.465240417009567
1530,320,1487.5665725475,316.863782677114,-42.433427452497,-3.13621732288635,42.5491671418219,-1.49513777753502,-0.110510555726072,1.49921538976339
1816,320,1822.12694219437,279.553932452753,6.12694219436685,-40.4460675472471,40.907502987711,0.21589422092572,-1.42512073787684,1.44137775089617
100,540,89.3291909278646,555.091726888629,-10.6708090721354,15.0917268886287,18.4831379028272,-0.376004929703864,0.531781920123529,0.65128155060132
386,540,367.121384390643,526.512830033572,-18.8786156093575,-13.4871699664284,23.2014198063223,-0.66521650089925,-0.475243394002979,0.817532341011314
672,540,641.626101111978,539.387507600702,-30.3738988880218,-0.61249239929839,30.3800737424874,-1.07025105095601,-0.0215823358649451,1.07046861472944
958,540,938.937073319166,555.11570942167,-19.0629266808337,15.1157094216703,24.3285808250135,-0.671710831501895,0.532626972119494,0.857247884743122
1244,540,1197.16700524811,545.458110201968,-46.8329947518941,5.45811020196777,47.1499773532053,-1.65013568964007,0.192326726804713,1.66130284355871
1530,540,1463.13367062301,540.345164291637,-66.8663293769946,0.345164291636593,66.8672202408695,-2.35583050100703,0.0121625211012093,2.35586187902633
1816,540,1840.20804974293,521.494759536799,24.2080497429349,-18.5052404632013,30.470864722835,0.853000979033085,-0.652060351220607,1.07366752781823
100,760,84.5177208201696,779.151781207916,-15.4822791798304,19.1517812079161,24.6270520371013,-0.545543469765375,0.674841681895989,0.867764490487742
386,760,371.808851123416,766.196333641106,-14.1911488765844,6.19633364110564,15.4849364554485,-0.50004898224317,0.218339351922797,0.545637101809741
672,760,667.970119752442,743.724828428466,-4.02988024755837,-16.2751715715344,16.7666676621368,-0.142000432344203,-0.573481876958344,0.590800230726653
958,760,944.497473827385,745.305790000271,-13.5025261726146,-14.6942099997294,19.955901897892,-0.475784489854794,-0.517774949292159,0.703175381258815
1244,760,1214.74006707208,753.482613170879,-29.2599329279203,-6.51738682912139,29.9769912770912,-1.03100163880346,-0.229652229180853,1.05626645948911
1530,760,1471.88814525878,770.023800201652,-58.1118547412161,10.0238002016517,58.9700282511958,-2.04746395975927,0.353206570870163,2.07769354167197
1816,760,1803.86162921829,778.602751054339,-12.1383707817129,18.6027510543394,22.2126628755776,-0.427716624516067,0.65549621075745,0.782693306382169
100,980,112.149565858222,978.682041225479,12.1495658582219,-1.31795877452123,12.2208414552603,0.428111098855915,-0.0464407847990993,0.430622594994259
386,980,375.549251628215,965.386448908108,-10.4507483717853,-14.6135510918921,17.9659126416031,-0.368250753620745,-0.514932836775891,0.633056705912806
672,980,695.328584219846,956.737296039683,23.3285842198457,-23.262703960317,32.9450487516376,0.822012991975535,-0.819691694684817,1.16084182236641
958,980,959.9595775337,957.446255479799,1.95957753369998,-22.553744520201,22.6387132141621,0.0690494378633742,-0.794711398337417,0.797705287540118
1244,980,1225.70720757399,958.283826937224,-18.2927924260086,-21.7161730627756,28.3939857581401,-0.644574579662744,-0.765199340374204,1.00049073875963
1530,980,1483.08509896177,978.386358595054,-46.9149010382293,-1.61364140494629,46.9426434919318,-1.65302121413666,-0.0568597232563924,1.65399856879917
1816,980,1805.97732059118,996.040641837081,-10.0226794088244,16.0406418370806,18.9144466764844,-0.35316707797562,0.565217979137031,0.666479034157933
