target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,107.339135046419,133.493861327273,7.33913504641873,33.4938613272726,34.2885060893609,0.258607960977441,1.18017826090458,1.20817604148318
386,100,401.764973062286,132.986200367179,15.7649730622859,32.9862003671785,36.5598658410866,0.555504497159709,1.16229172892059,1.28820222906856
672,100,694.272736838755,80.6310898861286,22.272736838755,-19.3689101138714,29.5165967768587,0.784810027858176,-0.682492364034413,1.04004493978203
958,100,950.538741460511,78.532203831224,-7.46125853948888,-21.467796168776,22.7274426924194,-0.26291119254442,-0.756447693311896,0.800831687579443
1244,100,1251.39757651675,101.395256120948,7.39757651674563,1.39525612094769,7.52800624097433,0.260667246908543,0.0491645035314352,0.265263162428803
1530,100,1520.33323629675,65.9169921491082,-9.66676370325058,-34.0830078508918,35.4273587028223,-0.340625825227406,-1.20093571979155,1.24830107165593
1816,100,1820.09997444288,100.779583603094,4.09997444288456,0.779583603094125,4.1734327629087,0.144470330944848,0.0274701123682558,0.14705877055656
100,320,86.5184717359696,346.78389972814,-13.4815282640304,26.7838997281402,29.9854779681919,-0.475044601292758,0.94376037536986,1.0565654787972
386,320,367.562501794326,328.009100792699,-18.4374982056738,8.00910079269875,20.1019162169141,-0.649673400775608,0.28221534838681,0.708320278702602
672,320,657.345865741538,326.976852790505,-14.6541342584624,6.97685279050512,16.2302226024605,-0.51636283298036,0.245842317619568,0.571898053991432
958,320,978.266048170961,302.754139546278,20.266048170961,-17.2458604537217,26.6107574348599,0.714103557894221,-0.607685039535462,0.937659788082644
1244,320,1274.17052578119,301.712925691055,30.1705257811886,-18.2870743089453,35.279990259271,1.0630854331503,-0.644373097291544,1.24310887753497
1530,320,1573.36103937141,318.465264816763,43.3610393714137,-1.53473518323733,43.388191336491,1.52781826342248,-0.054079312917059,1.52877484445009
1816,320,1824.76864378165,327.372240434387,8.76864378165101,7.37224043438704,11.4559610156415,0.308979113862879,0.259774486400383,0.40367093334905
100,540,98.85832455501,505.046412066026,-1.14167544499003,-34.9535879339738,34.9722280142363,-0.0402291068588615,-1.2316088109855,1.23226555380143
386,540,347.216108157642,554.505432979662,-38.7838918423578,14.5054329796617,41.407702814418,-1.36655950273222,0.511123165552362,1.45900042165326
672,540,674.101009203301,545.204752827393,2.10100920330126,5.20475282739267,5.61281495032649,0.0740330501410784,0.18339922121645,0.197778027437691
958,540,950.386285590829,538.268388101268,-7.61371440917128,-1.73161189873167,7.80814490594606,-0.268283236589629,-0.0610166371678749,0.27513432689702
1244,540,1270.59042592139,550.464584475521,26.5904259213851,10.4645844755212,28.5754838791224,0.936943416416436,0.368738290043781,1.00688568006922
1530,540,1561.06094779707,551.225498425162,31.0609477970697,11.2254984251617,33.0271750675955,1.09445836782781,0.395550243840187,1.16373540180421
1816,540,1819.08193437284,560.708763784034,3.08193437283944,20.7087637840342,20.9368387523383,0.108597794353025,0.729702866492175,0.737739192865403
100,760,45.1458524677319,754.490208286835,-54.8541475322681,-5.50979171316465,55.1301669343953,-1.93270707006187,-0.194147818095434,1.94243035895646
386,760,395.207276506079,752.267281168686,9.20727650607904,-7.73271883131372,12.023680018345,0.324435055155656,-0.272476560689914,0.423675332824299
672,760,616.662358807273,736.553643557747,-55.3376411927275,-23.4463564422531,60.099801690124,-1.94973900123118,-0.826162705894766,2.11748992234622
958,760,932.911446552762,764.782150873941,-25.088553447238,4.78215087394119,25.5402521729144,-0.884025421448095,0.168508071713292,0.899940921862089
1244,760,1254.816415705,754.161514933169,10.8164157050032,-5.83848506683148,12.2915725836467,0.381135600708415,-0.205729919106223,0.433114905603148
1530,760,1575.5508084903,784.164675726973,45.5508084903049,24.164675726973,51.5636277535841,1.60496452895896,0.851472697513832,1.81679038070002
1816,760,1806.28374191449,753.212488284147,-9.71625808551016,-6.7875117158535,11.852256598517,-0.34236983855443,-0.239170554155037,0.417634983567092
100,980,94.3263852882759,982.251686972772,-5.6736147117241,2.25168697277172,6.10409683085401,-0.199920416366354,0.0793424659203461,0.215089223882389
386,980,375.573156954104,980.741442338107,-10.4268430458965,0.741442338107049,10.4531714156278,-0.367408412616928,0.0261261323337072,0.368336133303039
672,980,601.125598409665,919.042096327009,-70.8744015903351,-60.9579036729906,93.4828691311606,-2.49699922749089,-2.14771630838927,3.29314004734163
958,980,972.601665795214,1002.78587011399,14.6016657952136,22.7858701139866,27.0629732447597,0.514514044162882,0.802890388238278,0.953593388223914
1244,980,1248.88348315126,976.746662343778,4.8834831512554,-3.2533376562219,5.86793094659326,0.1720786995958,-0.114637509731816,0.206767497395135
1530,980,1525.6336020198,927.697848643029,-4.36639798020133,-52.3021513569713,52.4840972856449,-0.153858255746852,-1.84280703141728,1.84921657904408
1816,980,1808.76755344802,958.133230200323,-7.23244655198278,-21.8667697996771,23.0318020267489,-0.254848607568043,-0.77050566493118,0.811555837514469
