target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,107.86587826174,118.979620677742,7.86587826173957,18.9796206777415,20.5450247480859,0.277168659821342,0.668775486257048,0.723933441845216
386,100,370.128577312004,103.194241826867,-15.8714226879956,3.19424182686748,16.1896645731013,-0.559255363700621,0.11255515768878,0.570468950095497
672,100,691.92067786934,67.7692452104631,19.9206778693399,-32.2307547895369,37.8900377550256,0.701934242185878,-1.13567484157936,1.33506722843508
958,100,950.3058444008,80.2054847615674,-7.69415559920026,-19.7945152384326,21.237298884492,-0.271117719411174,-0.697488827373135,0.748326032678547
1244,100,1196.60369689468,60.5431638088447,-47.3963031053206,-39.4568361911553,61.6705072969818,-1.6699807668051,-1.39026854741725,2.17281733120735
1530,100,1570.61992258379,84.2780598426857,40.619922583787,-15.7219401573143,43.5563716696308,1.43124589964156,-0.553988186337995,1.53469993997813
1816,100,1817.39577265675,107.959693380098,1.39577265675143,7.95969338009832,8.08114472179009,0.0491827046508194,0.280474394606863,0.28475393789242
100,320,125.955100845283,336.360297405282,25.9551008452833,16.3602974052815,30.6810461209862,0.914557988574709,0.576481372304601,1.08107301500696
386,320,381.963760430587,313.506745530425,-4.03623956941277,-6.49325446957494,7.64549432465608,-0.142224514815797,-0.228801882937257,0.269403056269703
672,320,739.311213695673,300.282941013089,67.3112136956732,-19.7170589869111,70.139588709073,2.3715001783542,-0.694759609563498,2.47111886171422
958,320,998.537588407208,295.423770516084,40.5375884072077,-24.5762294839158,47.4055601118505,1.42834514977848,-0.865973763521826,1.6703068857741
1244,320,1261.10690463605,308.900242103904,17.1069046360521,-11.0997578960959,20.3924204443447,0.602788803262178,-0.391119589041245,0.718556351603507
1530,320,1498.45305149204,291.381387229598,-31.546948507957,-28.6186127704024,42.5938370784546,-1.1115819417277,-1.00840529118076,1.50078915035882
1816,320,1807.66500391574,311.905413575674,-8.334996084257,-8.0945864243256,11.6187128850598,-0.293698817095869,-0.28522757895005,0.409405733231095
100,540,87.1486683173877,530.089629427022,-12.8513316826123,-9.91037057297797,16.2287452044286,-0.45283878866222,-0.34920969943334,0.571845996354754
386,540,365.40197109593,529.10391320913,-20.5980289040702,-10.8960867908697,23.3024355398117,-0.725801069489226,-0.3839429318589,0.821091640796282
672,540,658.907844564258,545.999348352414,-13.0921554357423,5.99934835241356,14.4012747563277,-0.461324537211289,0.211398224543605,0.507453024689893
958,540,969.88010163625,533.240938522939,11.8801016362501,-6.75906147706053,13.6682744682098,0.418616143436448,-0.238168060159338,0.481624844776463
1244,540,1220.38651898997,535.689903210762,-23.6134810100289,-4.3100967892376,24.0036126394256,-0.83205135003042,-0.151874379593753,0.845797644156135
1530,540,1555.84436815569,539.027069366697,25.8443681556912,-0.972930633303235,25.8626750237504,0.910656358850399,-0.0342830626912175,0.911301395442581
1816,540,1814.24018919646,546.45861302356,-1.75981080354359,6.45861302356047,6.6940732183308,-0.0620102789945975,0.227581230456225,0.235878084896733
100,760,94.1894859869851,770.396940843217,-5.81051401301488,10.3969408432173,11.9104345845482,-0.204744308918552,0.366354762360317,0.419684968335505
386,760,419.845598617337,786.804306784735,33.8455986173373,26.8043067847353,43.1740131094633,1.19257106572526,0.944479408061238,1.5212292032856
672,760,645.353046356367,767.035418142415,-26.646953643633,7.03541814241453,27.5600661632831,-0.938935144918851,0.24790596974773,0.971108168497556
958,760,996.704303528324,744.130621984678,38.7043035283236,-15.8693780153219,41.8313312028889,1.36375545492271,-0.559183317480928,1.4739253301246
1244,760,1256.70309804453,767.243039585946,12.703098044535,7.24303958594612,14.6229382263843,0.44761557475995,0.255221871444225,0.515263603653106
1530,760,1547.3805647826,787.046155186398,17.3805647826007,27.0461551863978,32.1493163617656,0.612431468565873,0.953000812921584,1.13280548462242
1816,760,1847.78090191143,797.802329863458,31.7809019114261,37.8023298634585,49.3866567952257,1.11982495397829,1.33197709236091,1.74009914130177
100,980,105.716380885013,972.434419454347,5.71638088501254,-7.56558054565335,9.48235305266078,0.201427359304667,-0.266587157480484,0.334127821089719
386,980,362.404089760074,1014.20513185778,-23.5959102399257,34.2051318577758,41.55427806446,-0.831432243101707,1.2052385174263,1.46416443953811
672,980,658.267423042833,965.566496091569,-13.7325769571669,-14.4335039084312,19.9225928272203,-0.483890625218589,-0.508588657921085,0.702001716841541
958,980,952.924600539151,1003.75339133506,-5.07539946084864,23.7533913350559,24.2895714166284,-0.178841220393104,0.836981095317954,0.855873390750702
1244,980,1247.48197468431,989.364402901474,3.48197468430885,9.36440290147357,9.99080524298689,0.122693962190102,0.329971657786401,0.352043941675448
1530,980,1532.2739671917,986.167188645968,2.27396719170224,6.16718864596828,6.57306188803196,0.0801275514847104,0.217312376226257,0.231614037962264
1816,980,1816.52256410645,966.878209417668,0.522564106449408,-13.1217905823321,13.1321917946674,0.0184135413036303,-0.462368771075949,0.462735271628993
