target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,102.01928617681,117.991048436049,2.01928617681017,17.9910484360488,18.1040144855253,0.0711533848250972,0.63394238642965,0.637922837724279
386,100,365.962490057305,104.030965511956,-20.0375099426954,4.03096551195563,20.438945365703,-0.706050887408706,0.14203867364328,0.720195681201915
672,100,676.711719904491,94.348364386913,4.71171990449056,-5.65163561308702,7.35807648516147,0.166026307663848,-0.199145943317056,0.259275395235554
958,100,963.02992149143,79.8911995774428,5.02992149143029,-20.1088004225572,20.7283372378054,0.177238721400777,-0.708562847527248,0.730392546418038
1244,100,1232.80494130611,69.2282775572884,-11.1950586938858,-30.7717224427116,32.7448964153321,-0.394477654684734,-1.08426788267594,1.15378979298186
1530,100,1528.98210703568,124.525830948506,-1.0178929643223,24.5258309485063,24.5469446123448,-0.0358673959024997,0.86419797635705,0.864941914161788
1816,100,1807.58593047833,110.671448861834,-8.4140695216729,10.6714488618341,13.5895690412273,-0.296485101773347,0.37602747366957,0.478851557879082
100,320,70.710174349133,289.135127927984,-29.289825650867,-30.8648720720159,42.5503726738097,-1.03205488047322,-1.08754989251281,1.49925786170792
386,320,393.09160025137,312.813256590596,7.09160025136953,-7.18674340940402,10.096537770832,0.24988564401042,-0.253238178217267,0.355769593114094
672,320,666.591301985635,289.194948903102,-5.40869801436463,-30.8050510968976,31.2762719532406,-0.190585599134273,-1.08544217602277,1.10204502762273
958,320,972.917972993815,299.467374462615,14.9179729938152,-20.5326255373846,25.379807519023,0.525659501083883,-0.723496549469824,0.894287695433445
1244,320,1263.34877008652,302.729893744211,19.3487700865242,-17.2701062557889,25.9351397518388,0.681782716963454,-0.608539362485194,0.91385466620008
1530,320,1543.7457905728,309.093772487368,13.745790572799,-10.9062275126317,17.5468674420403,0.484356223818968,-0.384300255487071,0.618291290491894
1816,320,1834.5553620476,294.54302675053,18.5553620476005,-25.4569732494697,31.5017292817672,0.653826423357665,-0.897006610795327,1.10998870589136
100,540,91.7868618829757,526.471595785787,-8.2131381170243,-13.5284042142126,15.8263501260538,-0.28940494735022,-0.476696336182895,0.557667183865782
386,540,368.639296268219,538.719320881243,-17.3607037317813,-1.28067911875735,17.4078767535822,-0.611731646583691,-0.0451271653425731,0.613393830344282
672,540,668.073284585244,535.296517962522,-3.92671541475602,-4.70348203747778,6.12713939986342,-0.138365228433737,-0.165736031339731,0.215901169812284
958,540,957.098796768254,540.179108340085,-0.90120323174574,0.179108340084895,0.918829180205402,-0.0317556113095915,0.00631122345053048,0.0323766951217982
1244,540,1268.28675845264,527.687298624385,24.2867584526427,-12.3127013756148,27.2295657567667,0.855774276136285,-0.433859408171705,0.959463183632453
1530,540,1558.2632097322,523.06844262273,28.263209732198,-16.9315573772701,32.9467245653646,0.995882946086079,-0.59661027789034,1.16090086679451
1816,540,1827.58072565335,539.605810571876,11.5807256533533,-0.394189428123696,11.5874325009244,0.40806719780904,-0.0138900151264734,0.408303523357096
100,760,99.7507094298164,784.314051722054,-0.249290570183575,24.3140517220542,24.3153296693898,-0.00878422797230998,0.856735952764765,0.85678098115568
386,760,380.46486414917,743.252221105441,-5.53513585082976,-16.7477788945594,17.6387592190661,-0.195040864476136,-0.590134666701224,0.621529177494485
672,760,651.037111921505,757.697025544161,-20.9628880784953,-2.30297445583938,21.0890105964166,-0.738657052389323,-0.0811496771718681,0.743101033726321
958,760,971.90749092996,777.161080041575,13.9074909299604,17.1610800415752,22.088933250845,0.490053940847649,0.604697723857251,0.778333659689266
1244,760,1282.78557480994,769.259763375622,38.7855748099389,9.25976337562213,39.8756069685451,1.36661879686618,0.326284515050261,1.40502253821067
1530,760,1567.84535183823,734.383488982505,37.8453518382303,-25.6165110174954,45.699850026766,1.33349284852726,-0.902627881252735,1.61021525780296
1816,760,1827.24097537944,740.74624028131,11.2409753794427,-19.2537597186897,22.2949947473929,0.396095597291636,-0.678434963642787,0.785594290832826
100,980,106.371480651842,976.105216629209,6.37148065184215,-3.89478337079117,7.46760357826996,0.22451096735116,-0.137240043680417,0.263134770891453
386,980,366.066071993999,990.308243979882,-19.9339280060005,10.3082439798823,22.44151019199,-0.702401118454393,0.36322939113961,0.790756797307455
672,980,655.069985653609,1002.7533385885,-16.9300143463909,22.753338588496,28.3608850830108,-0.596555907732448,0.801744134177558,0.999324462239646
958,980,953.948742266636,998.658924533058,-4.05125773336374,18.6589245330579,19.0936679020163,-0.142753707604984,0.657475525293289,0.672794019694072
1244,980,1261.58706804917,982.736503723683,17.5870680491653,2.73650372368343,17.7986913899787,0.619707794108544,0.0964258973440912,0.627164524818098
1530,980,1548.13608389022,989.464886289455,18.1360838902224,9.46488628945474,20.4573119286355,0.639052829189779,0.333512351647545,0.72084283643793
1816,980,1812.57825463037,970.425647264659,-3.42174536962852,-9.57435273534088,10.1674269938517,-0.120571669977784,-0.337369577283427,0.358267485641859
