target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,97.9029020925808,119.496982910687,-2.0970979074192,19.4969829106872,19.6094406410007,-0.073895228239419,0.687005091790304,0.69096761083102
386,100,375.483536959413,103.40618591057,-10.5164630405868,3.40618591056966,11.0543248252162,-0.370566311058977,0.120023403410631,0.389518686839938
672,100,676.808111184704,63.3700502811733,4.80811118470365,-36.6299497188267,36.9441625912436,0.169422830713002,-1.29067145529393,1.30174192763462
958,100,959.240194484203,74.1844725229283,1.24019448420279,-25.8155274770717,25.8453001777516,0.0437006123594005,-0.909640166723174,0.91068919834852
1244,100,1248.15569774625,73.2631462360262,4.15569774624578,-26.7368537639738,27.0578855965183,0.146433844494713,-0.942102733472712,0.953414127661285
1530,100,1593.98806274532,92.1434762993616,63.9880627453208,-7.85652370063838,64.4685748140736,2.25445033698581,-0.276839035972245,2.27137549277736
1816,100,1815.83777489847,118.75212995515,-0.16222510153284,18.7521299551496,18.7528316485374,-0.00571631038933994,0.660759687184675,0.660784411865374
100,320,106.526762916813,326.974317049129,6.52676291681348,6.97431704912941,9.5519491452828,0.229982612157649,0.245752966354232,0.336580150948915
386,320,359.990938642315,307.51506400444,-26.0090613576846,-12.4849359955601,28.8503882039919,-0.916459268629143,-0.43992833478864,1.01657170240175
672,320,654.686547462312,316.019657722896,-17.3134525376877,-3.98034227710377,17.7650995892977,-0.610066708094142,-0.140254870262745,0.625980889137549
958,320,977.676738835409,312.295731596567,19.6767388354086,-7.70426840343293,21.1312518045906,0.693338904357871,-0.271474061329812,0.744589420423114
1244,320,1275.07738224208,299.59767261649,31.0773822420797,-20.4023273835104,37.1760494093209,1.09503741394336,-0.718905427738998,1.30991184025786
1530,320,1600.08805457091,320.638620799414,70.0880545709078,0.638620799414298,70.0909639686886,2.46930380191516,0.0225030197678966,2.46940627248788
1816,320,1795.66695865544,334.043935337357,-20.3330413445574,14.0439353373572,24.7116306641094,-0.716464097971708,0.494861730592364,0.87074460799181
100,540,101.527515795938,541.007903088301,1.52751579593792,1.00790308830096,1.83007462750743,0.0538249241133501,0.0355153836303119,0.0644861578880724
386,540,364.26383431561,559.206721193549,-21.7361656843901,19.2067211935487,29.0061896440393,-0.765903787029146,0.676777529584949,1.02206122846835
672,540,673.493685248056,527.319573446975,1.49368524805584,-12.680426553025,12.7680974771859,0.052632840589037,-0.446816713748609,0.449905918428214
958,540,959.596746465602,525.357264727387,1.596746465602,-14.6427352726128,14.7295381984375,0.0562643980389097,-0.515961176155156,0.519019780176354
1244,540,1281.13159082699,544.603095538965,37.1315908269912,4.60309553896514,37.415819193009,1.30834546189573,0.162198729131215,1.31835947411239
1530,540,1589.63927436138,529.479012717894,59.6392743613815,-10.5209872821065,60.5601702420195,2.1012678629584,-0.370725729657047,2.13370630398903
1816,540,1814.47682324186,536.032480296492,-1.52317675813561,-3.96751970350806,4.24985647219399,-0.0536720298867568,-0.139803043137473,0.149751700977782
100,760,111.507752378787,765.799059758735,11.5077523787874,5.7990597587351,12.8863283714512,0.405495877911859,0.204340697741472,0.454071944330979
386,760,378.775528874931,770.673603758861,-7.22447112506893,10.6736037588607,12.8887082455194,-0.25456757960078,0.376103404752298,0.454155802409045
672,760,668.483181055238,783.104175475886,-3.51681894476224,23.1041754758861,23.3703003812697,-0.123921764642904,0.814105925511459,0.823482864593093
958,760,960.970240541433,768.804524344741,2.97024054143264,8.80452434474057,9.29203840990229,0.104662052901844,0.310243424604662,0.327421778095115
1244,760,1243.91368276597,733.542984750356,-0.0863172340343681,-26.4570152496439,26.4571560562502,-0.00304155212307429,-0.932242750024225,0.932247711284781
1530,760,1562.66372256462,772.440583977193,32.6637225646166,12.4405839771929,34.9526379758643,1.1509297670124,0.438365529909641,1.23157534126887
1816,760,1842.15184146339,765.617918677081,26.1518414633929,5.61791867708098,26.7484545757083,0.921490074001141,0.197957866433221,0.942511482525624
100,980,100.330000051753,962.726937734007,0.330000051752904,-17.2730622659933,17.2762142866728,0.0116281802358797,-0.608643520196213,0.608754584513684
386,980,360.677958449991,1000.17560807411,-25.3220415500089,20.1756080741096,32.3768582388788,-0.892252325191947,0.710916852053198,1.14082256691485
672,980,655.39704047,1002.58907643146,-16.6029595300002,22.589076431459,28.0343474898405,-0.585031814767349,0.795956325544269,0.987819153290027
958,980,955.666396681128,1013.77042474724,-2.33360331887195,33.7704247472363,33.8509570331269,-0.0822289429419653,1.18992245750236,1.19275985925749
1244,980,1230.58522164426,997.358979007709,-13.4147783557382,17.3589790077089,21.9383324462836,-0.472692581376944,0.611670874378189,0.773027196689785
1530,980,1531.10245397579,976.364236780061,1.10245397579433,-3.63576321993901,3.79923399650587,0.0388470638629116,-0.128112987627131,0.133873184224962
1816,980,1817.42164628846,968.671404017812,1.42164628846376,-11.3285959821883,11.4174500260415,0.0500944111668812,-0.399183038916803,0.402313942073144
