target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197758314252144,0.0531309454456575,0.00224168574785599,0.00313094544565749,0.00385071089226705,0.165630739880804,0.130612832366237,0.262050223098087,0.33639842222705
-0.2,0.065,-0.199882794786843,0.0665787924568897,0.000117205213156724,0.00157879245688973,0.00158313697572984,0.0785695824911177,0.0708716377895041,0.173946308392759,0.203600909035365
-0.2,0.08,-0.201467770830135,0.0801538805266303,-0.00146777083013536,0.000153880526630332,0.00147581517347948,0.00248014303079744,0.0212260797739084,0.101890644578709,0.104107655840416
-0.2,0.095,-0.202548917854279,0.0938669941404017,-0.00254891785427891,-0.00113300585959826,0.0027893878370972,0.07658327480248,0.0192672386340355,0.0453591141440579,0.0910696186766964
-0.2,0.11,-0.203168898800054,0.107728326844041,-0.00316889880005349,-0.0022716731559589,0.0038990278958331,0.142840940074314,0.0515867907772034,0.00349662009435837,0.151911062843263
-0.2,0.125,-0.203377163247402,0.121747272937149,-0.00337716324740163,-0.00325272706285086,0.00468886606174699,0.200415924035019,0.0767086957408148,0.0248839800923987,0.216032484511708
-0.2,0.14,-0.203229531766575,0.135932222256938,-0.00322953176657473,-0.00406777774306168,0.00519390904793906,0.248558309352677,0.095567120675394,0.0412905672718017,0.26947978127813
-0.2,0.155,-0.202787561268451,0.150290366084468,-0.00278756126845132,-0.00470963391553243,0.00547276433292201,0.286630133139685,0.109014598253328,0.047527418556038,0.310322585033799
-0.2,0.17,-0.202117699648238,0.164827522440719,-0.00211769964823789,-0.00517247755928103,0.00558920172309184,0.314127732089805,0.117784556575221,0.0456579607780501,0.338577047066846
-0.2,0.185,-0.201290251273984,0.179547988729094,-0.00129025127398365,-0.00545201127090629,0.00560260432728438,0.330700470285186,0.122458390494724,0.0379556184196455,0.354682800751738
-0.2,0.2,-0.200378187692484,0.19445442881416,-0.000378187692483975,-0.00554557118584005,0.00555845173658689,0.336164684249899,0.123439230582495,0.0268446265102979,0.359116965285439
-0.2,0.215,-0.199455848956968,0.209547800215034,0.000544151043032012,-0.00545219978496565,0.00547928671022172,0.330511925485148,0.120934185130562,0.0148334485239898,0.352255066761049
-0.2,0.23,-0.198597589065946,0.224827325211817,0.00140241093405444,-0.00517267478818252,0.00535941423032914,0.313910923299642,0.114946273874092,0.00444403412954534,0.334324363783478
-0.2,0.245,-0.197876423175823,0.240290507463721,0.00212357682417718,-0.00470949253627913,0.00516612993230438,0.286703088514021,0.105276586953775,0.0018595096899938,0.305426749652215
-0.2,0.26,-0.197362734027907,0.255933193420161,0.00263726597209275,-0.0040668065798395,0.00484706999798685,0.249391802084967,0.0915364644632757,0.00173921456524772,0.265665855146872
