target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197951431439336,0.0528156171781782,0.00204856856066377,0.00281561717817816,0.00348200132708073,0.151651253922419,0.11844050764252,0.235328074471551,0.303983183839266
-0.2,0.065,-0.200029351119052,0.0660417331708325,-2.93511190519458e-05,0.00104173317083255,0.00104214657673594,0.062909586134646,0.0616972035600176,0.159448080025318,0.18217540761613
-0.2,0.08,-0.201567480973729,0.0794295406012627,-0.0015674809737285,-0.000570459398737296,0.0016680589104131,0.0197315296826278,0.0144442890924673,0.0995453615214211,0.102504890385009
-0.2,0.095,-0.202600406879744,0.0929938876461916,-0.00260040687974433,-0.00200611235380845,0.00328429638070691,0.0952040335235958,0.0242501528379648,0.0549425353225642,0.112563600576428
-0.2,0.11,-0.203170030208401,0.106747957622285,-0.00317003020840084,-0.00325204237771529,0.00454146134505513,0.16249001524606,0.0553433630195591,0.0246059706173209,0.173410984743105
-0.2,0.125,-0.203325452574935,0.120702820428365,-0.00332545257493538,-0.00429717957163527,0.00543363479625047,0.220651918999482,0.0797784456150692,0.00714611416910264,0.234740311338436
-0.2,0.14,-0.203122635032643,0.134867020343586,-0.00312263503264312,-0.0051329796564137,0.00600818855398588,0.268862783101292,0.0984428052209243,0.000831430487795716,0.286319828014384
-0.2,0.155,-0.202623821098104,0.149246225249608,-0.00262382109810354,-0.00575377475039236,0.0063237932471821,0.306434996834276,0.11212673351874,0.00361666071363626,0.326325266790549
-0.2,0.17,-0.201896726080787,0.163842960903616,-0.00189672608078682,-0.00615703909638432,0.00644256938340147,0.332845975939888,0.121484627480923,0.0131852169718019,0.354569047682034
-0.2,0.185,-0.201013509626757,0.178656450074843,-0.00101350962675649,-0.00634354992515681,0.0064240040019045,0.347759206392825,0.127001350034422,0.0270045562926481,0.371208211919839
-0.2,0.2,-0.200049563063477,0.193682570440445,-4.95630634773647e-05,-0.00631742955955526,0.00631762397877587,0.35103929080021,0.128966045313547,0.0423924052733567,0.376375410932209
-0.2,0.215,-0.199082156435537,0.20891393758772,0.000917843564462856,-0.00608606241227991,0.00615488362968726,0.342759947662731,0.127455293460975,0.0565908474637834,0.370043556278664
-0.2,0.23,-0.198189000724281,0.224340110955327,0.0018109992757193,-0.00565988904467287,0.00594256361974054,0.32320433992416,0.122326867210336,0.0668446290440806,0.35198508755992
-0.2,0.245,-0.19744678731294,0.239947911992292,0.00255321268705977,-0.0050520880077082,0.00566060847109142,0.292857603904713,0.113224592091957,0.0704796754903049,0.321796583700542
-0.2,0.26,-0.196929768574125,0.255721836230353,0.00307023142587505,-0.00427816376964676,0.00526583386068616,0.252391964861998,0.0995939954315127,0.0649777793845183,0.279003465007437
-0.2,0.275,-0.196708440314335,0.271644535042292,0.00329155968566489,-0.00335546495770796,0.00470037341566608,0.202645304445255,0.0807076443328462,0.0480437305145402,0.223354217521369
-0.2,0.29,-0.196848379016859,0.287697339307072,0.00315162098314059,-0.00230266069292754,0.00390319882764453,0.144594446372302,0.055698406429752,0.0176617688473603,0.155954543044902
-0.2,0.305,-0.197409275398392,0.30386079618004,0.00259072460160847,-0.00113920381995979,0.00283013061620667,0.0793247021075542,0.0235983826657348,0.0278609181242443,0.0873242478469048
-0.2,0.32,-0.198444191985162,0.320115191657505,0.00155580801483793,0.000115191657505224,0.00156006656812866,0.00799735652131819,0.0166189991052095,0.0898649668487825,0.0917380123275395
-0.2,0.335,-0.199999057697026,0.336441035150817,9.42302974427101e-07,0.00144103515081743,0.00144103545890665,0.0681832294146139,0.0659962675814487,0.169324195649543,0.194100951496305
-0.2,0.35,-0.202112398252301,0.352819487382808,-0.00211239825230142,0.00281948738280852,0.00352302930418447,0.148001359144561,0.125550923224949,0.266844948120775,0.329960548957533
-0.18,0.05,-0.179106421223078,0.0518280130537671,0.000893578776921783,0.00182801305376713,0.00203472719432067,0.0100799771560294,0.0222010265402907,0.0938265991704671,0.0969428928429606
-0.18,0.065,-0.181103322325061,0.0651871896648708,-0.00110332232506105,0.000187189664870815,0.00111908897037393,0.0977847433636584,0.0261038921542225,0.0244468994503277,0.104119753628824
-0.18,0.08,-0.182551529871353,0.0786983586521162,-0.0025515298713529,-0.00130164134788381,0.00286436291047886,0.179523101970776,0.0650785245335467,0.0273924592310182,0.192909669207354
