target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.196471068320816,0.0526798801374381,0.00352893167918406,0.0026798801374381,0.00443115293658254,-0.278369275387245,0.157613683887834,-0.211933276043641,0.383728798389164
-0.2,0.065,-0.199771160534894,0.0664458520587419,0.000228839465106045,0.00144585205874188,0.00146384960858627,-0.143254403460036,0.0889020813463539,-0.151965091161818,0.226977665174414
-0.2,0.08,-0.20225180206417,0.0802837478308444,-0.00225180206417033,0.000283747830844353,0.00226960907816977,-0.0175841652931376,0.0290472689092785,-0.104349527922205,0.109735018830748
-0.2,0.095,-0.203960637545441,0.0942052086000784,-0.00396063754544052,-0.000794791399921627,0.00403959690263056,0.0972270942729852,-0.022441521404614,-0.0683666317523925,0.120957560804853
-0.2,0.11,-0.204957357166498,0.108222136034007,-0.00495735716649826,-0.00177786396599323,0.00526651596008298,0.199827474663897,-0.0660536105353194,-0.0430495636727178,0.214819501179424
-0.2,0.125,-0.20531361132016,0.122346474728835,-0.00531361132015964,-0.00265352527116515,0.00593933174914828,0.288959741945742,-0.102254518477664,-0.0271937296159467,0.307723001361075
-0.2,0.14,-0.205112494910103,0.136589964927244,-0.00511249491010286,-0.00341003507275613,0.00614540018251493,0.363493036607177,-0.131463841081847,-0.0193746477813182,0.387021802588697
-0.2,0.155,-0.204447579526953,0.150963873010145,-0.00444757952695291,-0.00403612698985518,0.00600593745611858,0.422452692957006,-0.154034581708573,-0.0179744233424279,0.450018945323632
-0.2,0.17,-0.203421498968492,0.165478709804621,-0.00342149896849168,-0.00452129019537927,0.00566998414655829,0.465046787366177,-0.170235157616906,-0.0212161823506785,0.495681533003983
-0.2,0.185,-0.202144123581213,0.180143948857968,-0.00214412358121248,-0.00485605114203246,0.00530834236137291,0.490688125177853,-0.180235199113921,-0.02720530279538,0.523451619058184
-0.2,0.2,-0.200730389031394,0.194967758185924,-0.000730389031393497,-0.00503224181407559,0.00508497058128272,0.499010556415452,-0.184096056509928,-0.0339758195839543,0.532972136267499
-0.2,0.215,-0.199297871942306,0.20995675937354,0.000702128057693558,-0.00504324062646037,0.00509188175685384,0.489878794834669,-0.181766649435736,-0.0395400198493217,0.524009232348242
-0.2,0.23,-0.197964225446182,0.225115827121041,0.0020357745538184,-0.00488417287895941,0.00529145752562913,0.46339125132901,-0.173084947424012,-0.0419390109794747,0.496437582464562
-0.2,0.245,-0.196844599285639,0.240447940403053,0.00315540071436066,-0.0045520595969467,0.00553875439447736,0.419875775637858,-0.157784999474894,-0.0392919828740689,0.450262896885829
