target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197957151780585,0.0531338852830784,0.00204284821941517,0.00313388528307838,0.00374091777710537,0.148742488309807,0.125011473418049,0.263825452530238,0.327652801432819
-0.2,0.065,-0.199952256435937,0.0666316860770299,4.77435640630075e-05,0.00163168607702989,0.00163238442221268,0.0679353569456352,0.0663506747722101,0.171160074873388,0.195738175278821
-0.2,0.08,-0.201423694474537,0.0802382398174316,-0.00142369447453702,0.000238239817431582,0.00144349027271994,0.00851629081179703,0.0177019450965933,0.0957427435885059,0.0977372054813046
-0.2,0.095,-0.202406537500807,0.0939652264262138,-0.00240653750080688,-0.00103477357378619,0.00261957612826886,0.079495277969257,0.0219251641530476,0.0369770856663641,0.0903743248971204
-0.2,0.11,-0.202942797074513,0.107824241722831,-0.00294279707451323,-0.00217575827716905,0.00365977850455915,0.143905866998869,0.053547271228895,0.00608679884231496,0.153666105850366
-0.2,0.125,-0.203081268247678,0.12182660458979,-0.00308126824767826,-0.00317339541021046,0.00442319482316742,0.200703370145267,0.0781675099140698,0.0347516020890701,0.21817363213109
-0.2,0.14,-0.202877161394279,0.135983147244491,-0.00287716139427875,-0.00401685275550857,0.00494096789588486,0.24892452919733,0.0967341034595248,0.0506586807772819,0.271822273793073
-0.2,0.155,-0.202391515074861,0.150303994339486,-0.00239151507486067,-0.00469600566051444,0.00526989691710089,0.287717218586283,0.1100994209452,0.0557599564457505,0.313069476254863
-0.2,0.17,-0.201690394705832,0.164798338270074,-0.00169039470583193,-0.00520166172992632,0.00546943498124667,0.316367917586757,0.118981955978261,0.0522761384211688,0.342021208608318
-0.2,0.185,-0.200843895066328,0.17947421931472,-0.000843895066327958,-0.00552578068527999,0.00558984893040824,0.334325410361314,0.123933652200469,0.0426425059243856,0.359098643249315
-0.2,0.2,-0.199924977830664,0.194338320171822,7.50221693361086e-05,-0.00566167982817774,0.00566217686077418,0.341219314250414,0.125314762497986,0.0294444106541351,0.364694162938198
-0.2,0.215,-0.199008187052892,0.209395784646369,0.00099181294710839,-0.00560421535363127,0.00569130236869632,0.336872313067957,0.12327797867521,0.0153454634899462,0.359049189482981
-0.2,0.23,-0.198168294573349,0.224650069750173,0.00183170542665088,-0.00534993024982723,0.00565481197282799,0.32130534806556,0.117762936794766,0.00301195780751128,0.342220186489978
-0.2,0.245,-0.197478932778857,0.240102839256447,0.0025210672211432,-0.00489716074355347,0.00550799085708426,0.294735476887022,0.108501458565289,0.00496260974880596,0.314112149500461
