target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.197460009668884,0.0530098303499837,0.00253999033111629,0.00300983034998366,0.00393835366845678,0.191864191891491,0.136538982628162,0.248951518698634,0.342683484620921
-0.2,0.065,-0.199849537656527,0.0665196629784773,0.000150462343472713,0.00151966297847729,0.00152709347616895,0.0933326968048236,0.075041369264159,0.169120698872142,0.207229479070929
-0.2,0.08,-0.201640675983269,0.0801503702421049,-0.00164067598326925,0.000150370242104916,0.00164755239424645,0.00224252598874114,0.0233913064598376,0.103966196088165,0.106588720534333
-0.2,0.095,-0.202871883439791,0.0939126553232658,-0.00287188343979145,-0.00108734467673417,0.00307083586955905,0.0804911166815836,0.0192488376607487,0.0529662682189236,0.0982586665452465
-0.2,0.11,-0.203589638558449,0.107816626299038,-0.0035896385584494,-0.0021833737009619,0.00420150279047376,0.153998823856758,0.0537487772765495,0.0152957410339094,0.163824744121203
-0.2,0.125,-0.203848202814513,0.121871573311359,-0.00384820281451267,-0.00312842668864059,0.00495940706615438,0.217480973133165,0.0809765105015249,0.0101741061527335,0.232290239295285
-0.2,0.14,-0.203709125632298,0.136085748807745,-0.00370912563229804,-0.00391425119225498,0.00539249249904345,0.270231686175739,0.101762631177395,0.0248644415217096,0.289826183911525
-0.2,0.155,-0.203240487161063,0.150466160115621,-0.00324048716106284,-0.00453383988437923,0.00557283241612387,0.311661598801452,0.116864611552821,0.030466014740194,0.334243600515907
-0.2,0.17,-0.202515890359064,0.165018383960813,-0.00251589035906378,-0.00498161603918738,0.0055808783054927,0.341318230374938,0.126933102959372,0.0289046788542378,0.365302723121517
-0.2,0.185,-0.201613230453012,0.179746412143511,-0.00161323045301189,-0.0052535878564894,0.00549569812311209,0.358902771704127,0.132482323289888,0.0222962215099048,0.383223739495928
-0.2,0.2,-0.200613285548502,0.194652536476495,-0.000613285548501985,-0.00534746352350486,0.00538251663250718,0.364282255196872,0.13386644774974,0.0128921982075425,0.388315043794621
-0.2,0.215,-0.19959818550563,0.20973727932269,0.000401814494369618,-0.00526272067730991,0.00527803787550552,0.357496298544998,0.131263581533813,0.00301913904648582,0.380845612478314
-0.2,0.23,-0.198649825509712,0.224999373693805,0.00135017449028794,-0.0050006263061949,0.00517969445126184,0.33875793869467,0.124668406743005,0.00498597452160455,0.361004769713234
-0.2,0.245,-0.197848295063857,0.240435794186353,0.0021517049361427,-0.00456420581364746,0.0050459695640733,0.308448421917335,0.113893988207829,0.00884076826278521,0.328923586644149
-0.2,0.26,-0.197270391819841,0.256041837167548,0.00272960818015912,-0.00395816283245169,0.0048080987745047,0.267106214857114,0.0985825782009972,0.00637982609823575,0.284789613405776
