target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,127.495073597494,72.2917176180043,27.495073597494,-27.7082823819957,39.0349584948162,0.968818195750422,-0.976330472135756,1.37540504809402
386,100,381.330883729271,-11.0040258790028,-4.66911627072886,-111.004025879003,111.102180033048,-0.164525090616784,-3.90992022106846,3.91337484103155
672,100,661.212603152612,-74.4404876915003,-10.7873968473884,-174.4404876915,174.773715634793,-0.38011307727827,-6.14085760843413,6.15256577733233
958,100,962.63654274769,273.423037145079,4.63654274769044,173.423037145079,173.485006099301,0.163377302849057,6.1051080640899,6.10728546383539
1244,100,1183.96047643067,-114.957140109124,-60.0395235693311,-214.957140109124,223.184489770965,-2.11536663241897,-7.56342183438163,7.85201838130058
1530,100,1504.112533288,20.7478523244488,-25.8874667119981,-79.2521476755512,83.3730402705346,-0.912174922490705,-2.79204770759277,2.93716446237846
1816,100,1786.95558490136,75.3581080304347,-29.0444150986375,-24.6418919695653,38.0893802556788,-1.0234080678676,-0.868287373765123,1.342090482641
100,320,113.525901900396,304.397814213714,13.5259019003958,-15.6021857862861,20.6489279026519,0.47660816391573,-0.549768510888977,0.727594520508345
386,320,346.251744900854,214.367980502575,-39.7482550991463,-105.632019497425,112.86295816844,-1.40053572500583,-3.72083715901972,3.97534572871716
672,320,643.440858353295,148.836126134471,-28.5591416467055,-171.163873865529,173.530101965772,-1.00630987482075,-6.02572496759587,6.10886999204713
958,320,955.97675798684,102.990698125155,-2.0232420131598,-217.009301874845,217.018733312245,-0.0712927761985251,-7.63541609825499,7.63574695954319
1244,320,1282.07345460406,141.32220160853,38.0734546040585,-178.67779839147,182.689199416688,1.34152938891729,-6.2897284857332,6.43064282936546
1530,320,1587.65560405321,208.009014617682,57.6556040532114,-111.990985382318,125.960904592033,2.03139218965838,-3.94465678583322,4.43625475256189
1816,320,1820.23928421371,301.818811026566,4.23928421371102,-18.1811889734344,18.6688822143253,0.149379167950953,-0.640642143142277,0.65782639159938
100,540,51.2010267900846,554.02464820947,-48.7989732099154,14.0246482094697,50.774309879519,-1.71939570915901,0.494182124567765,1.78898414644376
386,540,284.189462136031,472.975759251605,-101.810537863969,-67.0242407483947,121.89189664637,-3.58631683170648,-2.36139245191567,4.29308343645205
672,540,648.495914064684,431.29304304878,-23.5040859353156,-108.70695695122,111.218903722564,-0.828196808528555,-3.82907088552239,3.91748302252058
958,540,951.924299930202,398.940316445825,-6.07570006979824,-141.059683554175,141.190468714223,-0.214088613436723,-4.96739282108676,4.9719926228777
1244,540,1282.21722737842,410.405767440182,38.2172273784174,-129.594232559818,135.111885418204,1.34659479949398,-4.56408462201447,4.75818807427964
1530,540,1635.16485890856,466.339642420537,105.164858908558,-73.660357579463,128.39585596113,3.7043931389915,-2.59511923204473,4.52192387612644
1816,540,1866.9257928097,544.871044581442,50.9257928097034,4.87104458144222,51.1582197560786,1.79432063121901,0.171640403886261,1.8025086202258
100,760,103.412023245324,818.159762180493,3.41202324532389,58.1597621804926,58.2597617530152,0.120229092791281,2.04915153030569,2.05267407708609
386,760,327.660746794386,724.636632027123,-58.3392532056141,-35.3633679728765,68.2204973521436,-2.05547420989275,-1.24604650350545,2.40352661283092
672,760,629.024246442766,709.071417325373,-42.9757535572342,-50.9285826746268,66.6380966644338,-1.51424437584526,-1.79441891332,2.34779167372955
958,760,964.199771174307,671.721955247731,6.19977117430676,-88.2780447522692,88.4954820761909,0.218460479511588,-3.10988130583315,3.11753746846334
1244,760,1272.96428249226,663.874096479212,28.964282492256,-96.1259035207881,100.394815543329,1.02058466746655,-3.38619331015776,3.53647932988425
1530,760,1601.58044857715,683.728898977263,71.58044857715,-76.2711010227365,104.59943341016,2.52186620846701,-2.68706488497108,3.68448999693791
1816,760,1828.76971779157,780.611827234259,12.7697177915707,20.6118272342591,24.2469196891337,0.449963012411075,0.726287260412797,0.854370559597173
100,980,125.732060452667,992.094983998537,25.7320604526666,12.0949839985374,28.4328607963491,0.906699231891613,0.426187829808074,1.00186047020281
386,980,369.0756527684,984.525084883011,-16.9243472316004,4.52508488301066,17.5188447796718,-0.596356221560479,0.159449880519645,0.617303887317513
672,980,643.982809491703,914.607241708216,-28.0171905082967,-65.3927582917843,71.1419412230641,-0.987214639267988,-2.3039278804559,2.50642200347143
958,980,959.92625529649,951.955240102244,1.92625529648978,-28.0447598977562,28.1108345160731,0.0678752657955085,-0.988186027038319,0.990514118500481
1244,980,1295.59043742205,946.830846084339,51.5904374220522,-33.1691539156614,61.3332373585442,1.81773483285959,-1.16873777872698,2.16093723164267
1530,980,1534.886787432,950.474437891629,4.88678743199762,-29.5255621083713,29.9272369125655,0.172195131957691,-1.04036082428093,1.05451341841186
1816,980,1789.20336347431,997.040903868964,-26.7966365256907,17.0409038689643,31.7561353719445,-0.944209150231513,0.600463204646839,1.11895234106755
