target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,89.4444299342438,97.6485747287278,-10.5555700657562,-2.35142527127221,10.8143081248625,-0.371944307102155,-0.0828569330490802,0.381061336929868
386,100,439.997453454419,143.015212970689,53.997453454419,43.0152129706888,69.0364651939528,1.90252827573754,1.51563456042367,2.43226599450445
672,100,695.43649166054,102.753795267075,23.4364916605397,2.75379526707525,23.5977229775992,0.825815119584729,0.0970351973713616,0.831496115002964
958,100,959.290172646809,91.4956070115402,1.29017264680851,-8.50439298845976,8.60170015524468,0.0454616878306708,-0.299667799602309,0.303096579217901
1244,100,1250.20498457485,123.978933605824,6.20498457485019,23.9789336058241,24.7687522989481,0.218644182939911,0.844928078734349,0.872757281092884
1530,100,1499.31927423048,133.678940002547,-30.6807257695166,33.6789400025473,45.5585110977023,-1.08106172781749,1.18669916494546,1.6052358917511
1816,100,1826.16000603209,111.909692547638,10.1600060320907,11.9096925476377,15.6545999358456,0.358005996475892,0.419658821602527,0.551615380612654
100,320,167.301656220689,383.494339875499,67.3016562206885,63.4943398754993,92.5259105671118,2.37116354671955,2.23705975250775,3.2594473472118
386,320,342.260384298329,319.904567179783,-43.7396157016714,-0.09543282021707,43.7397198110947,-1.54115572944631,-0.00336275716169806,1.5411593972766
672,320,627.769682460258,270.400600476307,-44.2303175397424,-49.5993995236933,66.4561616614847,-1.55844338064001,-1.7475938005621,2.3413835307984
958,320,962.534464802653,278.411981400321,4.53446480265279,-41.5880185996787,41.8344912971787,0.159780399210091,-1.4653531573056,1.47403666364233
1244,320,1311.99737403654,276.566705385127,67.9973740365383,-43.4332946148735,80.68515326234,2.39566788496705,-1.5303638612108,2.84251187268098
1530,320,1597.25814721747,299.076347364706,67.2581472174743,-20.9236526352942,70.4376149988761,2.36963108005442,-0.737274574165487,2.4816154820516
1816,320,1733.79742999562,334.721022603826,-82.2025700043839,14.7210226038262,83.5103048840561,-2.89594742554047,0.518719723135188,2.9419980602472
100,540,122.221948751489,559.754457464188,22.221948751489,19.7544574641876,29.7330387955587,0.783020496632725,0.696077367599403,1.04767105364441
386,540,305.551438858836,544.485877854739,-80.4485611411635,4.48587785473933,80.5735321914781,-2.83418021242167,0.158068348864391,2.83858110799318
672,540,623.874860879491,524.637141932538,-48.1251391205091,-15.3628580674623,50.5177832388689,-1.69565715352349,-0.541335534085496,1.77994713356251
958,540,957.23044974405,531.615778285827,-0.769550255950094,-8.38422171417278,8.41946443361092,-0.0271165682941807,-0.295433364449554,0.29667520049617
1244,540,1294.58409458483,534.885906939417,50.5840945848315,-5.1140930605826,50.8419568152081,1.78228317566574,-0.180204659721478,1.79136723335284
1530,540,1638.35566672962,504.399719348295,108.355666729622,-35.6002806517047,114.054068296142,3.81670627706216,-1.25439357925995,4.01726573662696
1816,540,1794.93329097299,529.55476800305,-21.0667090270072,-10.4452319969498,23.5140192374398,-0.742315228468025,-0.368056375654363,0.828546809055234
100,760,176.541564594821,753.262511427499,76.5415645948215,-6.73748857250098,76.8375224931661,2.69658992605677,-0.237407901056992,2.70701276994786
386,760,330.888746617526,773.991960674432,-55.1112533824742,13.9919606744321,56.8596976152892,-1.94176409534612,0.49303033839198,2.0033556019874
672,760,605.243766585929,805.277729029717,-66.7562334140712,45.2777290297169,80.6626769065001,-2.35195269681199,1.59534393030885,2.84172036257319
958,760,991.993027450481,860.54368043846,33.9930274504808,100.54368043846,106.134620135751,1.1977654363342,3.54171986609316,3.73852849510821
1244,760,1329.80000440713,798.707218610366,85.8000044071264,38.7072186103665,94.1269861878813,3.02262534410214,1.36385815884113,3.31581786967842
1530,760,1610.64941135274,752.036927738064,80.6494113527351,-7.96307226193642,81.0415823598694,2.84125321287927,-0.280593455229605,2.85506357008487
1816,760,1733.75256871324,727.295092624753,-82.2474312867648,-32.7049073752466,88.5113039091311,-2.8975271883322,-1.15238084567228,3.11809456826493
100,980,89.0809660313016,963.424735472495,-10.9190339686984,-16.5752645275052,19.8485439507879,-0.384751510273947,-0.584055954005669,0.699392561220591
386,980,439.634045675579,921.430283490418,53.6340456755794,-58.5697165095821,79.4167649022733,1.88972641634865,-2.06359240037845,2.79784485899686
672,980,660.844204987637,962.144569028484,-11.155795012363,-17.8554309715159,21.0539349656171,-0.39309414043064,-0.629163791949694,0.741865128964835
958,980,957.587197389017,996.348416138385,-0.412802610983363,16.3484161383847,16.3536270053291,-0.0145458860613907,0.576062723826623,0.576246334005293
1244,980,1256.74553699011,949.244158936511,12.7455369901131,-30.7558410634888,33.2921983757295,0.449110968934483,-1.08370832210904,1.17307303193149
1530,980,1519.4004915965,1002.18594667126,-10.5995084035035,22.1859466712619,24.5879199627789,-0.373492541729514,0.781751953910072,0.866385676271927
1816,980,1826.05153849801,978.247970348149,10.0515384980065,-1.75202965185088,10.2030894379042,0.354183973255334,-0.0617360953762112,0.359524107447138
