target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,184.005805130158,89.0270909559487,84.0058051301578,-10.9729090440513,84.7194194294028,2.95944638065456,-0.3866498796467,2.9845750287803
386,100,750.792333338097,793.469312191909,364.792333338097,693.469312191909,783.564377325931,12.800641708741,24.0751192146437,27.0939491557145
672,100,476.883553248344,-8.47975776987278,-195.116446751656,-108.479757769873,223.244900588574,-6.86706746022663,-3.82107400666206,7.85413708974811
958,100,858.849705490602,170.576327405317,-99.1502945093983,70.5763274053173,121.70373408948,-3.4926675003108,2.48650098137237,4.28646245776676
1244,100,1225.69968365717,113.004880306002,-18.3003163428332,13.0048803060018,22.4505788348809,-0.644839690808775,0.458249281318371,0.791076332987428
1530,100,1619.02482579343,54.597716839561,89.024825793429,-45.402283160439,99.9339127810528,3.13617601761975,-1.59973197935274,3.52025393593845
1816,100,1815.96687857087,48.9606385320887,-0.0331214291288688,-51.0393614679113,51.0393722148027,-0.00116709663178304,-1.79832145587692,1.79832183447085
100,320,545.202074473292,491.355766178058,445.202074473292,171.355766178058,477.040549343336,15.5906276759596,6.03246795814252,16.6903971709169
386,320,338.239286792833,414.706706774235,-47.7607132071674,94.7067067742355,106.068119781951,-1.68281870277406,3.33622822409555,3.73618772017661
672,320,859.075711558026,630.089351824937,187.075711558026,310.089351824937,362.150145616637,6.58471195208111,10.8936531395644,12.7086878803101
958,320,852.065570829561,534.34505353686,-105.934429170439,214.34505353686,239.093925601187,-3.73148187664866,7.54194735601542,8.40979882164097
1244,320,1142.52340506898,519.607128697828,-101.476594931017,199.607128697828,223.920756397849,-3.57456120058704,7.02472449550809,7.87784011676073
1530,320,1553.5595478893,381.7964216363,23.5595478893042,61.7964216363001,66.1350892023274,0.830151013776525,2.17725256448189,2.330074631069
1816,320,1309.45803210291,659.616671255739,-506.541967897094,339.616671255739,609.855924490276,-17.7066876916796,11.9238182010103,21.2427086599921
100,540,29.9710266210956,516.144753294283,-70.0289733789044,-23.855246705717,73.9806049440928,-2.46722292933483,-0.84056997098479,2.60639794610249
386,540,318.965859126521,742.428677175021,-67.0341408734788,202.428677175021,213.239174134291,-2.36174115353687,7.1237686905663,7.5031472792189
672,540,547.014717635147,829.400895298691,-124.985282364853,289.400895298691,315.236734863667,-4.40192794613264,10.1707994127981,11.0733697109602
958,540,1131.7510140322,691.157721011281,173.751014032199,151.157721011281,230.299959831828,6.11663211981954,5.32249931357948,8.10153245190195
1244,540,1118.54023203706,856.688744802419,-125.459767962938,316.688744802419,340.63457613966,-4.41862259649782,11.1240555819581,11.959297913004
1530,540,1468.47070249135,737.824621579046,-61.529297508655,197.824621579046,207.172477310094,-2.16784332006282,6.96214811412856,7.2902651685104
1816,540,1841.73472254423,571.386913659725,25.7347225442304,31.3869136597245,40.5883516973962,0.906793029884312,1.10594333700402,1.43013361273539
100,760,208.90133700235,772.404992313408,108.90133700235,12.4049923134078,109.605588521731,3.835912578282,0.437111408156118,3.86070024495932
386,760,650.17200449598,769.918091842748,264.17200449598,9.91809184274848,264.358121693329,9.2882092034477,0.349481770549433,9.29472437484172
672,760,712.161016259668,737.8091813184,40.1610162596676,-22.1908186815996,45.8839804372824,1.41507795543329,-0.781923620481097,1.61670215728414
958,760,727.736402527817,423.55154841661,-230.263597472183,-336.44845158339,407.699503180581,-8.10025754765019,-11.8133732652175,14.2915063046136
1244,760,1072.80672114058,1074.99408194353,-171.193278859417,314.994081943529,358.508591788376,-6.02675824565381,11.064898907453,12.581927041956
1530,760,1411.94388780996,1055.6529421713,-118.056112190042,295.652942171299,318.35186168762,-4.15810598885065,10.3893338829524,11.1821052790203
1816,760,1111.69842922303,829.003210191542,-704.301570776971,69.0032101915424,707.673756483626,-24.4399638002442,2.43109471875454,24.5534411495785
100,980,136.364069422279,1032.24515679087,36.3640694222793,52.2451567908724,63.6545517072518,1.28130383657731,1.84079923811049,2.24270296484534
386,980,286.935588084216,1169.64735922375,-99.0644119157837,189.647359223746,213.962329789055,-3.48964407160001,6.67502585967351,7.52851958571419
672,980,755.200392361192,1086.21161163028,83.2003923611921,106.211611630283,134.919278585969,2.93108487214421,3.74123854837544,4.75141288404436
958,980,860.034529069,774.253252875958,-97.9654709310003,-205.746747124042,227.879260677353,-3.45095629680133,-7.2402285244362,8.01665571236672
1244,980,957.040646429472,1294.52955125103,-286.959353570528,314.529551251034,425.763442784596,-10.0854373656585,11.0486822045539,14.9177386729623
1530,980,1188.40843060392,912.692814572405,-341.591569396078,-67.3071854275952,348.159528797734,-11.9926524134968,-2.37135829543822,12.2215130296408
1816,980,1763.32224911956,966.248145474528,-52.6777508804353,-13.7518545254718,54.4431716628535,-1.8560385488169,-0.484569894920436,1.91822964094041
