target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,93.1560164344351,111.378808370955,-6.84398356556494,11.3788083709545,13.2784558962489,-0.241160438583914,0.400952346493498,0.467889080812793
386,100,372.545432933975,116.458794491015,-13.454567066025,16.4587944910153,21.2583463851646,-0.474094588430171,0.579952016330391,0.749067649788493
672,100,666.763845776092,90.948791133659,-5.23615422390776,-9.05120886634103,10.4566578311943,-0.184505706372126,-0.318935757993052,0.368458982525351
958,100,953.011872269201,89.8019401463787,-4.98812773079942,-10.1980598536213,11.3526139296998,-0.175766042146762,-0.359346882210262,0.400029346745366
1244,100,1226.88066854231,80.7127826761898,-17.119331457689,-19.2872173238102,25.7889174191959,-0.603226673862846,-0.679613864680387,0.908702569680637
1530,100,1599.99145635077,39.7146882656087,69.9914563507709,-60.2853117343913,92.374903372153,2.46590155780509,-2.1240244833585,3.2541306179924
1816,100,1827.15201413884,99.6604743636376,11.1520141388371,-0.339525636362396,11.1571814097724,0.392960915718873,-0.0119638323465667,0.39314299220867
100,320,141.746613200653,343.095014234264,41.7466132006534,23.0950142342639,47.7091122973989,1.47094062282968,0.813783128002778,1.68100083812298
386,320,350.504953469667,315.405123501895,-35.4950465303325,-4.5948764981049,35.7912170542342,-1.25068589759711,-0.161909116153364,1.26112077651237
672,320,670.721054396589,328.71632958145,-1.27894560341065,8.71632958144994,8.80965965454641,-0.0450660816374849,0.307135736713795,0.310424375698218
958,320,947.996607033475,300.221928048264,-10.0033929665254,-19.7780719517361,22.1639346906361,-0.352487489894803,-0.69690943829991,0.780976355915264
1244,320,1254.92683829225,310.363666666027,10.9268382922533,-9.6363333339732,14.5689641082849,0.385026507374565,-0.339553562658953,0.51336176112512
1530,320,1539.32694706486,312.540801656626,9.32694706485518,-7.45919834337428,11.9428464562016,0.32865184095222,-0.262838597992914,0.420827046997283
1816,320,1802.37125176241,327.222443841828,-13.6287482375942,7.22244384182829,15.4242171137498,-0.480232087299156,0.254496144767481,0.54349758849027
100,540,118.816889458807,527.938168516847,18.8168894588072,-12.061831483153,22.3509084297026,0.663041535490343,-0.425019653907386,0.787564423080899
386,540,371.793864705218,554.88996402906,-14.2061352947817,14.8899640290605,20.579730532744,-0.500577047162165,0.524672572599538,0.725156317371449
672,540,656.742782964498,546.800680490591,-15.2572170355023,6.80068049059116,16.7042487650157,-0.537613153643691,0.239634578986215,0.588600840262305
958,540,957.479964509023,540.199842301731,-0.520035490977193,0.199842301731451,0.557112069010549,-0.0183244407242597,0.00704182407243214,0.0196309045240737
1244,540,1249.97147961637,544.085324547613,5.97147961636938,4.08532454761337,7.23522255829407,0.210416219882394,0.143954114803281,0.254946424953052
1530,540,1547.09017607398,545.006898301875,17.090176073981,5.00689830187503,17.8085133811048,0.602199356814654,0.176427457403326,0.627510611007768
1816,540,1797.94390605389,551.863934498368,-18.0560939461106,11.8639344983683,21.6049871643643,-0.636234318449145,0.418046471136622,0.76128166730511
100,760,114.089161064191,766.183343404216,14.0891610641912,6.18334340421552,15.386298942474,0.496455315389844,0.217881617845657,0.542161499496205
386,760,387.735762475415,775.396833392569,1.73576247541473,15.3968333925686,15.4943651012093,0.061162890600097,0.542532692592224,0.54596933056183
672,760,636.634703549176,779.733552944462,-35.3652964508244,19.7335529444622,40.4983617553425,-1.24611444906361,0.695340784187107,1.42696313853134
958,760,959.177397131331,793.039066059212,1.17739713133096,33.0390660592121,33.0600385672771,0.0414878283454454,1.1641543603115,1.16489329025563
1244,760,1251.42199057221,778.513598967801,7.42199057221387,18.5135989678006,19.9459091242936,0.261527518180918,0.652354869507231,0.702823280102877
1530,760,1547.9121277321,770.512333847454,17.9121277321015,10.5123338474536,20.7690510811505,0.631161549866252,0.370420812596251,0.731827117826289
1816,760,1779.73803032111,760.547807441587,-36.2619696788934,0.547807441586997,36.266107290224,-1.27770660620204,0.0193030382665296,1.27785238468953
100,980,88.6263267927984,980.480036356014,-11.3736732072016,0.480036356014011,11.3837988882144,-0.400771401433545,0.0169149950627981,0.401128194719258
386,980,378.7251132257,997.80009568571,-7.27488677430017,17.8000956857098,19.2293365459995,-0.25634406218446,0.627214006370198,0.67757439676848
672,980,649.810875735949,996.619039736626,-22.1891242640513,16.6190397366258,27.7227292554874,-0.781863917231658,0.585598416688049,0.976839498263615
958,980,963.563574882721,989.830122195882,5.56357488272079,9.83012219588227,11.2953383243539,0.196042965006109,0.346382021089574,0.398011156186284
1244,980,1266.98385684565,979.688701744643,22.9838568456516,-0.311298255357087,22.9859648939347,0.809866482311228,-0.0109691868305703,0.809940759696548
1530,980,1534.7081367357,998.749562948559,4.70813673570137,18.7495629485591,19.3316492385942,0.165900048152612,0.66066923682591,0.681179452618047
1816,980,1822.24943546029,968.846673250187,6.24943546028885,-11.1533267498132,12.784840286856,0.22021048879741,-0.393007167522382,0.450495874105877
