target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,83.9300370629747,101.205222868624,-16.0699629370253,1.20522286862411,16.115094506717,-0.566251138750438,0.0424683210587343,0.567841396616151
386,100,349.373662906142,128.607292413952,-36.6263370938584,28.6072924139522,46.4743558123221,-1.29054417372005,1.00800642774008,1.63750096395075
672,100,652.417374635806,85.3568077156214,-19.5826253641935,-14.6431922843786,24.4520407416567,-0.690022757793336,-0.515977279508574,0.861597985328157
958,100,974.285001281492,88.5469491337151,16.2850012814919,-11.4530508662849,19.909134609116,0.57382823682817,-0.403568389966566,0.70152750868195
1244,100,1157.33971422948,145.267462469746,-86.6602857705238,45.267462469746,97.7708969391133,-3.05291769795453,1.59498223861366,3.44410631552235
1530,100,1542.84231544619,121.56224894446,12.8423154461898,21.5622489444596,25.0969250220479,0.452521089359249,0.759775771069731,0.884320392267695
1816,100,1816.13657980885,110.990690873838,0.136579808845454,10.990690873838,10.9915394703586,0.00481264966450245,0.387276449137889,0.387306350710798
100,320,83.4171514373157,313.320473328781,-16.5828485626843,-6.67952667121892,17.8775541672916,-0.584323184982855,-0.235365511773914,0.629943321355386
386,320,366.203615297597,303.277835423037,-19.796384702403,-16.7221645769628,25.9138502624477,-0.697554699055609,-0.589232121341416,0.913104538167793
672,320,684.5925018846,328.678610666815,12.5925018845996,8.67861066681473,15.2934426085102,0.443718567391224,0.30580664843142,0.538889602533875
958,320,932.653151511443,310.093928438464,-25.3468484885574,-9.90607156153584,27.2138380623563,-0.893126391867442,-0.349058216984327,0.958909027196804
1244,320,1248.46427109068,321.686287870289,4.46427109067918,1.68628787028899,4.77213612049757,0.157306994826509,0.0594195591516555,0.168155183565094
1530,320,1451.59186357839,373.628594466262,-78.408136421607,53.6285944662617,94.9940103455796,-2.76232482877596,1.88953438483461,3.34634330782789
1816,320,1777.81858268015,327.544689459454,-38.1814173198463,7.54468945945433,38.9196989658433,-1.34533313796175,0.265851024246383,1.37134424243726
100,540,114.426893115875,547.883247651198,14.4268931158747,7.88324765119808,16.4402201477654,0.508355718642218,0.277780699748603,0.579297530718419
386,540,339.039464075115,531.250239052725,-46.9605359248854,-8.74976094727526,47.768716237585,-1.65462891135709,-0.308313746060214,1.68310064396946
672,540,637.261971320282,514.474974732028,-34.7380286797181,-25.525025267972,43.1075115436223,-1.22401404213214,-0.899404405940608,1.5188863062731
958,540,962.498070287387,543.349246635918,4.49807028738712,3.34924663591812,5.60803792234715,0.158497971628316,0.118017041797591,0.197609700260462
1244,540,1263.92720816032,562.33105437965,19.9272081603194,22.3310543796499,29.9294105316423,0.702164340787993,0.786864860832977,1.05459000353314
1530,540,1485.27273007731,527.104405862184,-44.7272699226885,-12.8955941378156,46.5491678003409,-1.57595116909309,-0.454398436124374,1.64013656768745
1816,540,1796.26509358937,528.666076058224,-19.7349064106297,-11.3339239417759,22.7579516423222,-0.695388474388919,-0.399370777440149,0.801906675955682
100,760,90.5785834733059,737.202446752574,-9.42141652669409,-22.7975532474259,24.6676209521446,-0.331980624688187,-0.803302045474437,0.869193931358665
386,760,378.643387423146,754.009601233246,-7.35661257685365,-5.99039876675363,9.48707678848678,-0.259223811902484,-0.211082869920923,0.334294269501579
672,760,658.952275051653,758.182829208789,-13.0477249483465,-1.81717079121086,13.1736568959471,-0.459758969662175,-0.0640314667850707,0.464196349538156
958,760,968.737813179535,756.342255657338,10.7378131795347,-3.65774434266189,11.3437086331968,0.378365921450556,-0.12888753337315,0.399715555484877
1244,760,854.410828833772,338.414211366361,-389.589171166228,-421.585788633639,574.03336093631,-13.6628030827106,-14.7729879263254,20.0209238031643
1530,760,1524.67842259951,762.699251012679,-5.32157740048979,2.69925101267893,5.96700444602246,-0.187515746747475,0.0951132280446437,0.210258529263997
1816,760,1731.52098206933,749.53322156211,-84.479017930671,-10.4667784378904,85.1249547512275,-2.97610975296082,-0.368815597685385,2.99885510028066
100,980,102.850386637181,970.786297229256,2.85038663718058,-9.21370277074357,9.64453330799502,0.100438775718517,-0.324661495012905,0.339842501820488
386,980,324.680494623878,992.589728565783,-61.3195053761222,12.5897285657832,62.5985862854136,-2.16045353110386,0.443620845686121,2.20550802772433
672,980,666.359128320627,1019.21106289837,-5.64087167937271,39.2110628983746,39.6147306809404,-0.198766656757139,1.38160952415921,1.39583143826944
958,980,937.054473023842,988.299547347215,-20.945526976158,8.29954734721468,22.5299264640971,-0.738045326283405,0.292449721508084,0.793872164094401
1244,980,1290.32590163465,1037.34770582038,46.3259016346542,57.3477058203812,73.7214251430657,1.63227096299298,2.02054620001121,2.59726995960415
1530,980,1560.29014169302,1040.2952506542,30.2901416930201,60.2952506541958,67.4759952519082,1.06729996341209,2.12437457979588,2.37730407772629
1816,980,1834.55346519303,980.272722202013,18.553465193032,0.272722202012574,18.5554694919994,0.653759586250291,0.00960988613769506,0.653830209242425
