target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,96.9200020878142,105.617775207627,-3.07999791218583,5.61777520762712,6.40669848069183,-0.108529559535343,0.197952811028877,0.225751929829615
386,100,403.026103624776,135.069129919,17.0261036247756,35.0691299189999,38.9837411995987,0.599941704164403,1.23567968102497,1.37360056880359
672,100,707.988142275932,97.7028198117142,35.988142275932,-2.29718018828578,36.0613840734126,1.26805896668451,-0.0809455052221451,1.27063946423834
958,100,953.779567206265,93.0694544465125,-4.22043279373463,-6.93054555348755,8.11446329928214,-0.148714903391216,-0.244210601396232,0.28592797414268
1244,100,1230.54637628341,64.2554976091971,-13.4536237165914,-35.7445023908029,38.1925312367974,-0.474061348285299,-1.25947489548449,1.34572470399933
1530,100,1532.67978175685,101.557644966027,2.67978175684721,1.55764496602734,3.09959482908999,0.0944271922073832,0.0548865825605763,0.109220093599484
1816,100,1823.16279557933,101.55254228507,7.16279557933149,1.55254228506988,7.32912191590648,0.252394334925814,0.0547067799206066,0.258255131049369
100,320,108.129591754216,325.034430005438,8.12959175421622,5.03443000543803,9.56220411672304,0.286461050737789,0.177397587097463,0.336941501276364
386,320,357.222012817407,315.683763372106,-28.7779871825933,-4.3162366278936,29.0998701871585,-1.01402071480023,-0.152090728120938,1.02536197736785
672,320,669.182805159664,298.700225051857,-2.81719484033601,-21.2997749481428,21.4852740175672,-0.0992692004343166,-0.750527401602432,0.75706353174015
958,320,957.798980610835,302.097383093261,-0.201019389165367,-17.9026169067387,17.9037454434614,-0.00708330098965458,-0.630826427983649,0.630866192919084
1244,320,1262.49036021795,315.770299377442,18.4903602179479,-4.22970062255814,18.9679674279017,0.651536034404999,-0.149041472438242,0.668364875783958
1530,320,1540.43934593727,319.519976438861,10.4393459372686,-0.480023561139433,10.4503763672518,0.367848971270534,-0.0169145442110355,0.368237645467931
1816,320,1810.81419043032,321.36546964,-5.18580956968253,1.36546964000047,5.36256731713215,-0.182731721159054,0.0481149203389775,0.188960100624094
100,540,111.830313847589,534.370666960068,11.8303138475892,-5.62933303993157,13.1013631430827,0.416861799201479,-0.198360072043041,0.46164898305248
386,540,369.134644542588,535.77837647935,-16.8653554574115,-4.22162352064993,17.3856929644735,-0.59427759015478,-0.148756860851012,0.612612164657362
672,540,658.21828927617,533.492772803971,-13.78171072383,-6.50722719602891,15.240720332585,-0.485621916074776,-0.229294236596431,0.537031873680824
958,540,955.272715782906,543.025035053817,-2.72728421709439,3.02503505381651,4.0729493340368,-0.0961010307010507,0.106592840255818,0.143518051271631
1244,540,1254.46518239968,542.34886843402,10.4651823996842,2.34886843401978,10.7255408058985,0.368759358822179,0.082766838066301,0.37793348570317
1530,540,1541.43538346571,540.25061159159,11.4353834657061,0.250611591589632,11.4381292691411,0.402945853170887,0.00883077667703128,0.403042605587407
1816,540,1807.05169005907,542.490303015312,-8.94830994092536,2.49030301531184,9.28837229588343,-0.315309946164375,0.0877505521266022,0.327292596640155
100,760,107.979332143014,763.986185814943,7.97933214301383,3.98618581494338,8.91960866853415,0.28116639966238,0.140460778138044,0.314298609805582
386,760,392.958926672491,774.317220131394,6.95892667249063,14.3172201313936,15.9188395533055,0.245210659612665,0.504491257650514,0.560926147335255
672,760,650.805330106676,773.439354753626,-21.1946698933236,13.4393547536258,25.0964198259585,-0.746823982921522,0.473558562797274,0.88430259178151
958,760,961.955048549508,776.023488609178,3.95504854950843,16.023488609178,16.504381122521,0.139363598928252,0.564613567174608,0.581558306848268
1244,760,1260.50723127896,776.691145914117,16.5072312789644,16.6911459141172,23.4751578572663,0.581658734951257,0.588139148529639,0.827177525786454
1530,760,1540.54251558076,780.322038088103,10.5425155807554,20.3220380881032,22.8938827380763,0.371484312302451,0.716076392424168,0.806696231019235
1816,760,1795.77515070362,763.457980400127,-20.2248492963786,3.45798040012744,20.5183371038905,-0.712651893350673,0.121848478854852,0.722993089360653
100,980,91.5410102496969,979.961804131065,-8.45898975030309,-0.0381958689353041,8.45907598500785,-0.298067940922637,-0.00134590418210719,0.298070979546125
386,980,395.11950906031,987.808255652079,9.11950906031007,7.80825565207897,12.0055946054038,0.321342426614275,0.275138229225421,0.423038067555696
672,980,674.650803411872,987.353243567751,2.65080341187172,7.35324356775106,7.81645378001195,0.0934060857216874,0.25910509905803,0.27542710420855
958,980,964.862988690764,983.943197100299,6.8629886907645,3.94319710029936,7.91513847897626,0.241830117389423,0.138945991161293,0.27890442716822
1244,980,1254.18484522773,1007.95750875084,10.1848452277327,27.957508750842,29.7548881339902,0.358881244274237,0.985111794633617,1.04844089229368
1530,980,1542.7061046001,997.085420979277,12.706104600104,17.0854209792766,21.2921747162635,0.447721514854251,0.60203180662316,0.750259604442226
1816,980,1817.57891649656,975.96922180023,1.57891649655835,-4.03077819977023,4.32898951244364,0.0556361252740333,-0.14203207335185,0.152540099500717
