target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,90.7645348022088,102.957540606278,-9.2354651977912,2.95754060627831,9.69746687838621,-0.3254283294043,0.104214546872636,0.341707700484681
386,100,392.932760855392,119.104020497594,6.93276085539151,19.1040204975937,20.3230601103901,0.244288661422996,0.673158800533113,0.716112403919454
672,100,642.60073348053,90.4491273943921,-29.3992665194698,-9.55087260560794,30.9117459780481,-1.0359109239282,-0.336542217350536,1.08920143486471
958,100,966.264266910256,97.1433895302654,8.26426691025608,-2.85661046973456,8.74404545618049,0.291206556186464,-0.100658084142377,0.308112351303863
1244,100,1225.00552655556,74.8710303852633,-18.9944734444407,-25.1289696147367,31.5000815130679,-0.669298833937287,-0.885449477186259,1.10993064907064
1530,100,1508.47256906424,107.631867002432,-21.5274309357574,7.63186700243244,22.8402205908047,-0.758548946072424,0.268922874268584,0.804805436553734
1816,100,1816.76743153885,99.9647402310488,0.767431538853089,-0.0352597689512208,0.768241119787865,0.0270419112665508,-0.00124244510767081,0.0270704383909637
100,320,133.854522529789,351.770388298717,33.8545225297894,31.7703882987166,46.4272147384618,1.19288548270969,1.11945452217845,1.63584019727027
386,320,376.866677489982,323.242671380441,-9.13332251001793,3.24267138044064,9.6918779270856,-0.321829165987645,0.114261663566717,0.341510764892174
672,320,666.662559486282,306.056705515609,-5.33744051371752,-13.9432944843907,14.9299608946545,-0.188074712250536,-0.491315524139874,0.526081908703808
958,320,961.053971229609,306.75944514704,3.05397122960869,-13.2405548529604,13.5881946220066,0.107612460625212,-0.466553587575487,0.478803128446001
1244,320,1242.31654858624,326.585390947387,-1.6834514137563,6.58539094738694,6.7971598916315,-0.0593196112308053,0.232048474069964,0.239510524519469
1530,320,1517.15181376806,312.457530857207,-12.8481862319366,-7.54246914279304,14.8984808024345,-0.452727954447891,-0.265772787581424,0.524972671033808
1816,320,1789.09766733411,299.030748718066,-26.9023326658871,-20.969251281934,34.1093096117606,-0.947933301161632,-0.738881262661347,1.20186241055727
100,540,109.185541613109,539.364105986611,9.18554161310885,-0.635894013388565,9.20752604788158,0.323669190934524,-0.0224069362730767,0.32444384816581
386,540,387.334228387793,567.468757265414,1.33422838779279,27.4687572654142,27.5011416326129,0.0470140755112554,0.967890955890801,0.969031999237218
672,540,633.843364579167,539.727077010461,-38.1566354208331,-0.272922989538642,38.1576114765665,-1.34446002083301,-0.00961696126850618,1.34449440928129
958,540,960.100214953559,535.231528781245,2.10021495355909,-4.76847121875471,5.21049139863461,0.0740050632505205,-0.168026044050613,0.183601430184173
1244,540,1270.75960394996,549.733808681948,26.7596039499613,9.73380868194818,28.4749615454622,0.94290432537219,0.342988261712867,1.00334385671367
1530,540,1544.66294329549,542.434476901415,14.6629432954944,2.43447690141511,14.8636665688654,0.516673229869611,0.0857834138160349,0.523745950900229
1816,540,1804.52309360409,545.63972783994,-11.4769063959079,5.63972783993961,12.7877249942678,-0.404408974535674,0.198726351517629,0.450597520693827
100,760,116.474027551154,766.735528923539,16.4740275511535,6.73552892353894,17.7977788961431,0.580488768452832,0.23733884939016,0.627132372323116
386,760,376.601336147862,759.775268819283,-9.39866385213759,-0.224731180716958,9.40135023861276,-0.331178897582725,-0.00791883111813979,0.331273556735256
672,760,638.64568921853,778.404851494944,-33.3543107814696,18.4048514949438,38.0952570047479,-1.17526145105281,0.648523068660981,1.34229753267816
958,760,962.759426062103,792.928955722483,4.75942606210288,32.9289557224826,33.2711325538197,0.167707321414355,1.1602748119999,1.17233081531632
1244,760,1268.75659977184,795.720857848367,24.7565997718409,35.7208578483674,43.4611196092137,0.872329088484,1.25864183557986,1.53134415290401
1530,760,1535.54377260393,773.590972135877,5.5437726039263,13.5909721358772,14.6781449196496,0.195345196036309,0.478900997727703,0.517208877145818
1816,760,1792.06940804567,756.92603036502,-23.9305919543269,-3.07396963497979,24.1272153511605,-0.843224761002797,-0.108317141897899,0.850152782597882
100,980,100.32307854167,977.622945539082,0.323078541669815,-2.37705446091763,2.39890968030393,0.0113842876492336,-0.0837600258771593,0.0845301357380788
386,980,445.5832389426,1001.47776925305,59.5832389426001,21.4777692530531,63.3360634629148,2.09929401148938,0.756799098608567,2.23148470164079
672,980,675.673976783774,968.157850258803,3.6739767837737,-11.8421497411966,12.3989764053583,0.12945951362198,-0.4172788539283,0.436899429262237
958,980,947.771614057739,987.428880333979,-10.2283859422606,7.42888033397867,12.6415245125107,-0.360415469156841,0.261770290791858,0.445445947043292
1244,980,1257.51542271554,1004.36469004443,13.5154227155408,24.3646900444338,27.8622463584882,0.476238916263493,0.858520190544287,0.981755290047068
1530,980,1555.79088496778,984.90779405884,25.7908849677772,4.90779405883995,26.2536890730636,0.908771895641911,0.172935338780879,0.925078635513617
1816,980,1826.30022397851,974.647141151549,10.3002239785128,-5.35285884845052,11.6080882086141,0.362946793955259,-0.188618005169815,0.409031357297268
