target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,87.9578967552382,107.609172391736,-12.0421032447618,7.60917239173642,14.24470972132,-0.424324501404631,0.268123190832226,0.501936264534231
386,100,384.110238042968,104.592582134072,-1.88976195703231,4.59258213407173,4.96618675770872,-0.0665893539244538,0.161828270028584,0.174992911986459
672,100,670.955321444808,96.6956392815774,-1.04467855519169,-3.30436071842263,3.46556677054878,-0.0368112371123536,-0.116435402669102,0.122115798761223
958,100,963.575855856819,93.2370777041753,5.57585585681932,-6.76292229582469,8.76511759849171,0.196475707247002,-0.238304102873026,0.308854862986979
1244,100,1228.57426502076,90.1279347201501,-15.4257349792422,-9.87206527984995,18.314228690814,-0.543551072168257,-0.347859951967914,0.645329903349179
1530,100,1514.01989161271,150.514919677018,-15.9801083872931,50.514919677018,52.9822703745811,-0.563085019452152,1.77984625484918,1.8667660420471
1816,100,1821.77229483806,99.5550962461519,5.77229483805695,-0.444903753848109,5.78941508683278,0.203397587775368,-0.0156770309439838,0.20400085043854
100,320,115.98922933454,337.327318804279,15.9892293345401,17.327318804279,23.5773499710557,0.563406405633639,0.610555298544824,0.830778271083689
386,320,372.425557010336,318.479419013145,-13.5744429896636,-1.52058098685541,13.6593436525044,-0.478318571942981,-0.0535805629623423,0.481310156032631
672,320,657.234588949776,323.297617130185,-14.7654110502237,3.29761713018502,15.1291652849508,-0.520283802430878,0.116197779739888,0.533101104834939
958,320,949.489891387728,307.20447438422,-8.51010861227167,-12.7955256157802,15.3670890013934,-0.299869199113911,-0.450872386195649,0.541484615771991
1244,320,1224.37280979203,315.464654189782,-19.6271902079739,-4.53534581021813,20.1443778032047,-0.691593027865021,-0.15981144312908,0.709816436271966
1530,320,1522.60334136548,343.677261368452,-7.39665863451728,23.6772613684519,24.8057103277766,-0.260634903747551,0.834298653615123,0.87405949196828
1816,320,1807.52992385222,341.990325915625,-8.47007614777567,21.9903259156249,23.5651569870545,-0.298458588603966,0.774859202027904,0.830348650642548
100,540,118.285367290192,534.146554637478,18.2853672901924,-5.85344536252171,19.1994135209716,0.64431294913672,-0.206257071911774,0.676520038803239
386,540,370.675620054164,522.962299034515,-15.324379945836,-17.0377009654845,22.915494210547,-0.539979714374237,-0.60035034734142,0.807457714634061
672,540,648.935594899558,537.056939141798,-23.0644051004416,-2.9430608582021,23.2514169428953,-0.812704611202767,-0.103704325793866,0.819293995471132
958,540,958.256024981832,535.158406256974,0.256024981831501,-4.84159374302612,4.84835835761256,0.00902152779030943,-0.170602649822675,0.170841013371093
1244,540,1254.58251977022,510.97171238931,10.5825197702181,-29.0282876106897,30.897106762543,0.372893921231713,-1.02283983041719,1.08868564080837
1530,540,1524.98212687879,542.5354161171,-5.0178731212095,2.53541611710045,5.62204460560476,-0.176814175144329,0.0893401972323817,0.198103250947988
1816,540,1797.43373401038,551.065580901233,-18.5662659896234,11.0655809012335,21.6137297447523,-0.654210632004722,0.389915311526979,0.761589715172786
100,760,99.4200911450713,697.589397476494,-0.579908854928703,-62.4106025235061,62.4132966732818,-0.0204341926655588,-2.19888650796543,2.19898140651045
386,760,343.167737779424,726.811254345712,-42.8322622205762,-33.1887456542884,54.1857502027724,-1.50918906523496,-1.16942805909566,1.90916143511147
672,760,650.02718444106,749.584349292142,-21.9728155589403,-10.415650707858,24.3164636256038,-0.77424221945245,-0.367014033321344,0.856820936028606
958,760,932.902115994786,755.797460353803,-25.0978840052139,-4.20253964619678,25.4473008591683,-0.884354181853364,-0.148084405319415,0.896665806578781
1244,760,1247.62243475825,761.451703462447,3.62243475825107,1.45170346244697,3.90249619098674,0.127643334481705,0.0511535327263646,0.137511819197712
1530,760,1519.30598952229,760.538413237254,-10.6940104777129,0.53841323725419,10.7075556926632,-0.376822466592783,0.0189720155957681,0.377299752869334
1816,760,1771.88283480664,755.320390659829,-44.1171651933646,-4.67960934017128,44.3646594518119,-1.55445697775739,-0.164894833137698,1.56317629558484
100,980,94.3594611559975,978.055242965079,-5.64053884400255,-1.94475703492128,5.96638570455996,-0.198754928704304,-0.0685272095529264,0.210236726803628
386,980,387.129976983119,983.776142401553,1.12997698311915,3.77614240155322,3.94158590153597,0.0398168893265696,0.133059509004961,0.138889217587934
672,980,661.935549984389,975.09077868235,-10.0644500156114,-4.90922131765035,11.1979287398346,-0.354638930814895,-0.172985630848561,0.394578785020687
958,980,952.245001774131,991.258074092638,-5.75499822586903,11.2580740926378,12.6437429922898,-0.202788110619693,0.396698095804206,0.445524118221741
1244,980,1233.66446795765,986.194290443327,-10.3355320423548,6.19429044332651,12.0495832581392,-0.364190928301552,0.218267356219273,0.42458807030467
1530,980,1495.90630934066,974.139226511497,-34.0936906593406,-5.8607734885029,34.5937625686821,-1.20131210753567,-0.206515291548789,1.2189311285444
1816,980,1828.11436333736,969.914794804534,12.1143633373572,-10.085205195466,15.7629046468015,0.426870688256628,-0.355370272084076,0.555431614313581
