target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,969.4871209655146,571.1874445134944,71.79908914277047,85.01127401024404,134.40028004964194,846.9334883256392,596.2367683179451,962.4612802833017,575.6045704851247,958.2214466441761,628.5330403645834,-1.0,-1.0
386.0,100.0,852.9486903951625,595.7770200787169,81.56242763634884,85.79684001267559,81.24087905883789,888.9725526751894,583.0168290571733,888.6036321466619,583.2725959546639,886.0425692471591,631.2644986239346,804.9734984118529,633.6832367868135
672.0,100.0,914.7791976158065,545.133337155737,66.1919673572887,78.28059225371389,111.12763799031576,831.4097604462595,566.7906617443971,927.8667158647017,557.2821316189236,924.5151515151515,607.5192673808397,828.0811823064631,622.2728548916904
958.0,100.0,857.2089658794981,563.7068333481297,71.92482688210227,81.34638591727825,86.97940869649251,803.5602897875236,576.8563756461095,895.4611329358033,570.2351943507339,893.1346404721038,619.3540501450047,810.785478071733,621.9102641404277
1244.0,100.0,805.196998673256,556.5101540305398,73.15775954121291,82.15601687961154,64.59127489725749,771.1622277462121,568.6014798867582,863.2337837604562,563.0188666449653,862.044677734375,613.3545396592882,778.7670596344302,612.6301288026752
1530.0,100.0,774.7457275390625,574.7700010357481,74.70426524769177,85.67325014056581,55.07428591410319,757.1164748066603,585.0820546776357,850.7298090770992,580.1564331054688,853.1494794132734,634.0262179904514,765.2794244939631,628.5442726828835
1816.0,100.0,726.7360599402225,562.3145733457623,65.79076732288708,76.68730795503866,51.51082811991374,722.7140552251026,570.4272411616162,823.2375630080098,567.2284940469144,835.6640557183159,629.2171760327889,731.2703271730982,614.2874762024543
100.0,320.0,902.4383359966857,589.3723070549242,73.28231826936356,82.80628867101187,101.0986812210083,831.357953312421,592.6842133493135,923.8270763050426,585.8095678464331,920.9540004537562,633.6659934303977,-1.0,-1.0
386.0,320.0,921.455774172388,576.7062045010654,71.15024990505643,79.635041439172,98.29615414937338,830.9958619397096,580.2851451526989,927.5363122188684,572.6518345071812,924.5436352045849,620.6054058652935,836.0879128196023,627.855927438447
672.0,320.0,840.0440322413589,584.0708803119081,78.69643910725911,82.72209560509884,77.32865928649902,791.0144764293324,583.4690366802794,882.3074951171875,576.9965209960938,879.7817715731534,625.3615845959596,798.6363636363636,627.2552453243371
958.0,320.0,845.4005940755209,577.350830078125,74.39112800058692,80.63341198545514,90.84590344746907,795.500778044113,579.9796863902699,886.9028141522648,573.4040712298769,883.853837446733,621.8042867641257,802.5641886393229,623.5343738902699
1244.0,320.0,817.2726033528646,590.5961692116477,73.57587055244831,80.07324735082761,62.956120354334516,782.9373902600221,591.6616161616162,873.991532759233,585.3804013030698,871.8779586637863,634.0337777185922,790.4039830679845,635.2163622307055
1530.0,320.0,775.3683638139205,590.5422246143071,72.0908230868253,80.34320576985677,55.75799066543579,757.333274764244,591.221478703046,850.694541237571,585.4816746567235,851.535674124053,636.8617325599747,765.3819765033144,634.6183126430319
1816.0,320.0,804.9728245590672,611.4617408212989,75.71541834359218,83.27321077597261,50.15438938140869,778.647627397017,606.0708229758523,870.3467203776041,599.7907443576389,868.5369268860479,649.0345070578835,786.3423739346591,649.5096312243529
100.0,540.0,973.7970094006472,612.106132738518,74.68776864716502,83.70699580028804,147.2996353149414,834.2234873145518,601.2634345160591,954.1642875286063,593.003349535393,951.1746881658381,641.0609075372869,-1.0,-1.0
386.0,540.0,921.355283794981,602.0937006786617,82.74489192769985,88.30282931857639,69.80638488809268,831.8698693477746,592.17320975872,928.0885213216146,585.9196518406724,924.9946806936553,633.9884433939,840.0045443448154,637.7799793590199
672.0,540.0,894.9323200264363,610.5695843937422,78.94681025033046,82.77709876166449,107.91266301472982,825.9852757309422,601.7706465287642,918.6228822650331,595.2500517874053,915.8436667702415,643.1768798828125,834.6545675258444,645.5809720742582
958.0,540.0,802.2122229373816,590.4765964084202,81.83834145285867,87.84777585424558,71.41847602844238,767.7125626380997,585.7783036665483,860.2178659150095,579.0064734256629,856.6724421953915,627.9396978821418,775.3307495117188,629.4408458362926
1244.0,540.0,812.2092451615767,611.7411190765073,82.7856199476454,87.45562150743272,45.868309577306114,777.4961603338069,600.977949662642,868.6003868025963,594.0229498352668,865.6892361111111,642.4470362807765,785.5846637764363,644.7121212121212
1530.0,540.0,764.7395673038984,601.0666867651121,72.29876639626242,76.14049098467586,52.23406110127767,744.987427990846,589.6964888139205,837.9744873046875,583.2600677181975,835.3305201674953,632.5576800722065,752.87555239899,633.1826393821023
1816.0,540.0,743.2727661132812,614.6102393564552,75.00177849663629,80.91068545254794,41.7366578801473,736.3762909860322,602.1986749822444,834.2613044507576,595.7261087436868,831.8983511876578,646.8853272717408,744.3552227598248,645.6077671243687
100.0,760.0,953.6939401337596,622.6555705985637,91.37840687144887,95.43843209623087,66.02869012499849,831.4915136472143,600.9599825155856,949.9766247681897,602.7266272342566,946.981338038589,650.5894806216462,857.7348645142835,654.7106976749922
386.0,760.0,900.3059439610953,607.0584285235165,84.1550775393091,88.8968540538441,73.57358078638713,839.3171793619791,611.707578716856,935.6329894403015,606.1848477450284,917.7209922713463,642.0609839853614,836.0570721867109,644.8340694543087
672.0,760.0,857.4004639904908,590.3310879794034,86.44188189265704,88.54559580485027,99.33966063181559,799.4476743755919,585.7252616497001,891.2051730685763,579.5517800071023,888.5085806798453,627.9170032848011,807.2714825254498,629.9746704101562
958.0,760.0,858.511289654356,605.6539732037169,84.4003862323183,87.45749417699949,76.9316310596466,813.4635145399305,619.2784325185448,900.2403422654277,595.86809994476,898.4089244495739,644.4678067294034,817.3952667544587,646.137601601957
1244.0,760.0,815.1453345712989,629.5951969647648,79.04814032352331,82.54542888294567,52.305888678232826,779.1693885880287,610.5196940104166,871.3448023940578,603.9248059205335,867.9587846235795,652.1332699554135,787.6499911221591,653.4114552507497
1530.0,760.0,782.9570257013494,639.9095403497869,75.57447560628255,78.76610588304925,58.21132589975993,761.5281261097301,617.6537827000474,854.643248895202,610.621641216856,850.9099953391335,659.5329663825758,769.3477783203125,660.8912236377446
1816.0,760.0,814.4932719529277,587.7353034741951,69.99081027869022,73.73340259898792,62.048730545043945,775.2540437332308,585.353159894847,828.0735751065341,602.6348377574574,836.9441343365294,642.7706903014521,782.9786888662011,629.1640501696654
100.0,980.0,961.6684009282276,663.6241621537642,86.5807418823242,97.30171311503709,83.13411199137569,829.5049851542772,627.3146695223721,953.2317393909801,626.2047347251815,953.6351460158223,668.669339883207,859.2657877604166,676.5881236683239
386.0,980.0,929.943174419981,661.4051791104404,78.71511239716502,80.39408920750473,140.10557578245798,840.100722804214,627.233977963226,937.3200393830887,623.0443096738873,934.3324455492424,671.0123697916666,850.8675463127367,672.7511498037011
672.0,980.0,860.0834073153409,628.1679558031486,89.56806922681403,92.49235002922289,37.26719711144765,807.0712027501578,610.4865093809185,898.8326970880681,604.3342599579782,895.3770141601562,652.256493770715,815.1246843434343,654.2471338137232
958.0,980.0,836.3603201201468,593.2432183159722,83.80839137838345,87.76658561012961,61.54049161275228,787.2484408291904,587.3630888967803,878.7978275183475,581.1048405194523,876.0263634883996,628.8896934432213,795.2639209477588,631.4887325402462
1244.0,980.0,805.2802271987453,646.6315843986742,79.67985804394038,83.04403802120325,46.641868896484375,767.8668767755681,615.1274987423059,860.3057466757418,607.7548254764441,856.5587343158144,656.6499091254341,776.1063744130761,658.4013338955966
1530.0,980.0,803.0016362354008,616.6057763918482,80.6570939343385,82.63928122472281,50.913574091593425,771.895211267953,602.803300337358,863.4193892045455,596.2285822088069,860.6550071022727,644.8894098455256,779.6515151515151,645.9091081715593
1816.0,980.0,753.3103372593118,666.935469193892,70.10809873330473,72.3000751071506,27.46191755414009,746.0670819523359,631.4556003146702,842.2700534396702,622.834486219618,837.4367990204782,673.063232421875,753.651451650292,674.9142049153646
