target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,818.1908137774227,585.9989624023438,74.63809504653469,97.88449836499763,131.2546063232422,712.5127612797901,603.5762994939631,819.9541958895596,587.9764946831597,815.0380027077415,639.0684783627288,-1.0,-1.0
386.0,100.0,788.308837890625,577.3169093276515,74.55665395717428,91.66444982663549,121.44089726765951,709.7683487709122,589.8605846058239,803.4852029819681,582.5417424982244,799.6699687302714,633.3575864849669,709.5837328361742,641.54931640625
672.0,100.0,749.1802072236032,575.7766470860953,72.48622254651002,85.99336643411655,110.81349736531575,686.9815815626973,587.0284251203441,779.1188539447206,582.2287579160748,775.7860656121765,632.9306122750947,691.3983055654198,636.2230569858743
958.0,100.0,714.8014896277225,574.3921786221591,74.84429476959536,86.08821522105823,94.64729878743489,667.909163658065,585.1409233940972,760.8226484818892,580.9683172052556,757.6695371685606,632.511376583215,674.6477772105824,631.600494693024
1244.0,100.0,674.3963259302004,580.7780058889678,73.28265750769413,84.35963948567708,80.43186884562175,642.711982495857,590.1944968483665,735.8898999763258,586.4960438121449,733.7655103278883,638.7090713038589,649.7617631392045,635.9774761777935
1530.0,100.0,639.793114864465,587.1715975674716,66.00089055841619,77.4258304942738,65.17419845581054,623.237138227983,594.9617864435369,717.2020072551688,591.8569742838541,717.6963451655224,646.0951131184896,630.5396975122317,640.9480535333806
1816.0,100.0,611.0881791548295,594.117865051886,63.87592932190558,78.46388691603535,54.44072652180989,606.048326280382,599.2563920454545,705.9360129616477,598.48818322384,-1.0,-1.0,614.202867296007,645.2918343592172
100.0,320.0,817.311781141493,605.5877358793008,80.00892361727628,98.94949024855488,134.9452901204427,721.7377652254971,607.106992779356,819.2551694927794,599.0230854689473,814.8445268110795,649.2436338482481,724.2417096995345,652.7451708244555
386.0,320.0,787.1886319247159,605.257144195865,75.82728784734553,87.96619122437757,126.04892847696941,709.9860476098879,605.9866536458334,802.0842087870897,600.323700875947,798.4615644975142,650.0135202118845,713.7286081025095,653.3655870225695
672.0,320.0,749.7495517923375,595.8497536399148,81.46194982047032,91.57600880632496,113.05634155273438,687.8774913441051,596.9250081380209,780.046279444839,591.9184459339489,776.5301384203361,641.9753011067709,694.2638796411379,642.6666327582466
958.0,320.0,713.0987215909091,595.8674371892756,82.17512088351779,89.12199209193992,99.14363998413086,665.6288076073232,595.4490350280145,758.4107752327967,590.7636638602825,754.8196337150805,640.7375155362216,672.7319693517203,640.5920582780934
1244.0,320.0,681.4007740984059,595.6154754330413,82.95468748458708,90.89402354847302,74.81959187825521,648.4150970150725,594.9355875651041,740.9761821091777,590.4883761935764,738.0912642045455,641.352431788589,655.319554800939,640.1440762606534
1530.0,320.0,642.8053921786221,603.1585964626736,76.88913210473879,85.60940243499448,62.54835210164388,624.5973264135496,601.2684356997712,718.1286954012784,597.2165077286537,716.5243678237453,649.3512098524305,631.8196682400173,646.2355833727904
1816.0,320.0,611.6086869673295,610.9795069839015,71.76191064083214,82.62917420358369,50.214663950602215,606.1979709201389,606.212317880958,703.3031104502052,603.5028594045928,704.2122377337831,657.2809540719697,613.7467102667298,651.5860540216619
100.0,540.0,818.6788496537642,629.1409616181345,81.59740902679135,95.25025099937362,144.89145751953126,723.2269644689078,619.6926035254893,819.9563259548611,613.4836764865452,815.8642300692471,661.7534679066051,724.6799038973721,668.3807927911931
386.0,540.0,784.2887684215199,619.8934825550426,90.63919491238065,101.64408342766039,134.5261641438802,707.4253657177242,610.0787076083096,799.4828503541272,605.9934575244633,795.6036783854166,653.8112737482244,713.1036851671007,655.746839735243
672.0,540.0,753.3266878995029,618.8869308317551,92.77261884284742,99.87213319720644,119.74236750284831,690.3235899029356,608.5093371458728,782.3103347932449,604.0993757151595,778.4048979788115,652.6915554470486,697.0836551550663,653.2338842526831
958.0,540.0,714.7847641453599,616.4247473514441,87.07307665275805,91.08780261723682,99.15055287679037,666.9084250710227,606.719185877328,759.3433387833412,601.8840874565972,755.7282733339252,651.2305094401041,674.8978209832702,651.0481339271622
1244.0,540.0,680.5152390605272,621.7011040581597,82.30101490984059,87.39083184136285,77.62667846679688,647.1519245186238,611.6441428444602,739.8513325392598,607.2345636541194,736.3224777067551,656.49729842369,653.9744127061632,656.2279052734375
1530.0,540.0,645.7935680042614,627.5841964567551,79.78902435302734,85.54555550006906,57.23998479207357,626.7037760416666,615.1994517933239,720.1069557883523,610.7846753669508,717.2026638454861,661.0916353476168,633.8425761521464,659.3775024414062
1816.0,540.0,609.9344556403883,629.6011241566051,76.26200311834162,84.43658354788116,43.00657498677572,603.6229630287247,616.2590042268387,700.0581640378393,611.7424242424242,699.1550712200126,664.3188624526515,611.010306310172,660.5149147727273
100.0,760.0,814.8431951349431,648.6984536527383,91.26558407870206,103.6502861254143,152.48986134847004,720.0899047851562,627.6041937934028,816.4970203746449,621.9940487640073,813.1285437381629,670.7794411399148,726.6555570351957,673.6933266996133
386.0,760.0,788.1157121754655,642.14947818024,96.01825459798177,104.49429668079725,140.31198455810548,710.4456824100379,620.8892014628709,802.4765680486506,616.1169976128472,798.7628950639205,664.5685116546323,717.5051164723405,665.4969032364662
672.0,760.0,753.1789051402699,638.6341811671401,95.42082669036557,99.79232133036912,132.47136479695638,689.8045339873343,618.3866780598959,781.5832377732402,613.7541337446733,777.6784032956518,662.2400013316761,696.7262184836648,662.7853837446733
958.0,760.0,716.14752505524,644.0857100053267,89.49232482910156,89.97578484120996,91.08903901100159,667.5036695075758,623.9911831942471,759.9943120166508,619.5021454782197,756.2435592497238,668.4023369683159,674.3843198834044,667.8247908775253
