target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,849.126786665483,517.1079342004024,76.75017316413648,96.68512217203777,127.15394220987956,748.2962572502367,524.3547159830729,848.7721372662169,522.7807728160511,841.7097667347301,572.6728626598011,758.2874644886364,571.041122898911
386.0,100.0,817.374456848761,520.425897771662,83.74549750125769,101.27958864154238,117.15915379842123,734.3242434106692,531.8370392153961,831.1010064019097,529.276282724708,825.2235403349905,579.9531570588699,743.0231366398359,576.2048851552636
672.0,100.0,783.2863492098721,509.5054413766572,83.00189417058772,97.91719895179826,105.45735107421875,719.0003181226326,521.0085116299715,812.748856977983,520.0606338038588,807.4838737718986,570.0170436049953,723.8853038441051,568.8718865905145
958.0,100.0,744.1637166341146,509.41570767489344,82.75680911902225,97.11175791422527,90.70490666707357,698.9167424982244,521.7988688151041,792.0800818241004,522.1680723248106,787.7095873283617,572.5007669468118,703.9988853377525,570.6900585444287
1244.0,100.0,709.8056289210464,507.5093929406368,84.05426372181286,98.43442851365216,79.26360549926758,681.4964618104877,517.2758641098485,774.4542014382102,519.0579427083334,768.6644897460938,565.9489801580256,687.0015715011442,566.3058804598721
1530.0,100.0,674.3425225151909,521.7550862630208,83.61624291930536,99.43340602065577,67.40643315633137,661.7499963008996,529.7015387024542,756.1297496448864,531.5697742808949,-1.0,-1.0,668.336952903054,578.6644151475695
1816.0,100.0,646.3973345515703,516.1326947453047,77.1554763485687,94.43194949988163,55.04652371724447,648.3601888020834,522.3053755326705,742.5317697236032,521.9682191790956,-1.0,-1.0,655.9083973277699,570.7559352065578
100.0,320.0,846.1212380149148,538.5037453391335,86.7506401755593,103.44030260798907,131.54435689290364,743.7891845703125,536.2259706439394,846.4697888306897,534.3655450994319,839.9497119633838,581.7270982530382,756.3978289979877,579.7929212782118
386.0,320.0,817.2624252781724,528.9335031220406,89.5221676296658,102.76915571424696,120.57433959960937,735.6285369564788,526.6133502998737,831.5947228633996,525.7608019896227,825.900892469618,573.161064379143,741.004830408578,573.9977490974195
672.0,320.0,783.1328926471749,537.7026681611032,91.90485551622179,103.30480286569306,104.60375895182291,719.9736735026041,536.9090243252841,812.1447310014205,536.7084936276831,808.276552142519,584.3420669093276,723.9786469430635,584.2688518485637
958.0,320.0,750.6127467299953,521.8874178799716,90.89984593246922,99.96711946737886,90.95677907307943,703.3207859848485,520.9232640121922,795.4735409515073,521.3692787247475,790.9948397549716,568.7953990589489,708.258248377328,567.0843561345881
1244.0,320.0,712.8075986919981,524.3886558455652,91.52926566384055,103.25744166518703,77.43843373616536,683.0757575757576,523.0418275775331,775.86595076744,523.7749393347538,770.9647056502525,572.2686360677084,688.4935777452257,568.5040782581676
