target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,906.202552255958,540.0288918235084,67.95489540485421,80.73599297109277,125.32695429484049,801.054847177833,549.4830525716145,905.4763898753157,537.8101122307054,902.3814808238636,581.3210424558081,-1.0,-1.0
386.0,100.0,881.2403434984611,541.5649759311868,71.28449526700106,81.19998677571614,114.35265899658204,809.820006707702,547.5162945371685,893.4307405105745,540.8650864109849,890.5751231800426,584.3157416449653,813.5408972537879,590.5110973011364
672.0,100.0,846.4861382378472,537.4573364257812,67.28324743713995,75.69165085301255,99.43377548217774,792.6505990076547,544.8019748263889,873.2698906792534,539.096802990846,870.5461450441919,582.7081095377604,798.9194810655382,585.507363059304
958.0,100.0,820.2587267943103,539.4209699534407,68.91673301927972,76.80451433586352,84.55832178751628,778.988710345644,544.9798805930398,858.56536556976,539.4858669704861,856.4552692451863,583.9900580512153,785.4818799567945,584.4782918294271
1244.0,100.0,785.8374670780066,540.1489270142835,69.36092353589606,78.86931240197384,73.13903457641601,757.1741937194207,543.8377284811,838.0003594292534,539.6787023062657,836.8087269176136,584.9338878284801,764.0064370511758,583.5015542386758
1530.0,100.0,751.6821455522017,544.1476748688052,67.63031730266532,78.44873555501302,59.533406016031904,736.0446795839252,545.6802775065105,819.5257155293166,542.0329367897726,822.0775405421401,589.729765920928,743.8272933189315,584.8171207928898
1816.0,100.0,715.7320963541666,542.7699005435211,60.94771961250691,72.72245742335464,50.85212516784668,711.0589951023911,542.5236865727588,800.7950575086805,540.6134205827809,817.8563571506077,597.9325080640389,718.8964516996133,581.655332623106
100.0,320.0,900.887519605232,552.8000562263259,73.59782987652403,83.29941736086451,133.88944112141928,791.1917780095881,553.9302275686553,901.0142483181423,542.5797242443971,897.9614559905698,585.4746753422901,806.926136980153,596.4244791666666
386.0,320.0,876.457848134667,555.0518243963069,81.01531358198686,90.13556578665069,118.07226206461588,805.1300239948312,552.2191439541904,888.0479236949574,546.5012096058239,885.2159701260654,588.5312432183159,810.9904544714725,592.4959661310369
672.0,320.0,861.8011585582386,565.8684828016493,76.34447463835129,82.08114554665305,101.00259043375651,804.6146708787089,562.2762309373027,884.6501113429214,556.7493489583333,882.1331824100379,599.5020289565578,811.6716271602746,601.2958959714331
