target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,888.8478837446733,573.2316617098721,67.34719640558416,81.68608162619851,126.7868640645345,794.3070654050268,585.3347451566445,896.8540106879341,576.0427985913826,891.1804569128788,628.267972695707,793.3684112857087,641.7546719637784
386.0,100.0,852.1965091589725,562.1455022638495,68.65365176730687,79.6751006155303,114.90063969930013,778.9544844193892,571.8030728426846,874.5188074593592,567.4834058357008,869.1272959083018,619.267046687579,779.505859375,628.1969364050663
672.0,100.0,816.6915634617661,558.1837836371528,66.54619544443459,75.79814702814275,103.63976135253907,761.3612035886206,567.841484301018,855.2632662069918,564.609260944405,851.048095703125,617.7986986564867,766.3493208451705,619.6464658794981
958.0,100.0,778.6612690626973,565.2147185971038,65.29006279839409,73.2689920290552,86.3969960530599,740.9681507457386,573.9804354580966,833.9880999940815,571.6842010189788,832.6144828411063,627.4815328578757,747.3668502653488,623.1331454190341
1244.0,100.0,742.825996167732,571.6542783794981,69.57820869214606,77.59661803582702,69.66897710164388,722.0980637675584,578.2100077927714,817.7371604225852,577.9048141325363,819.8937636866714,637.4550657946654,729.2360389786537,626.5481579713147
1530.0,100.0,711.0190084438132,583.4143806226326,66.23512090817846,74.9209097659949,25.904773610432944,706.1812053641887,587.8308382901279,815.6263464725379,591.8547985963147,807.7979995265151,643.9769706340751,714.3472900390625,636.177978515625
1816.0,100.0,677.4376054243608,583.2975359059343,55.77592892116971,66.22073988481002,10.13012555440267,687.1561445756392,585.0458984375,800.722640220565,583.0431722005209,-1.0,-1.0,696.9775926994555,635.1476995294744
100.0,320.0,882.7221100161775,593.0794486614188,68.28212321888317,79.50376822731711,130.3215932718913,791.0373276219224,591.460771040483,890.442597360322,586.1848791873816,884.908652565696,636.0716811671401,789.4274957830256,647.0608255405618
386.0,320.0,854.8173217773438,592.2301235006313,77.12876984567353,86.23620389687895,122.46150177001954,782.6229747425426,589.8001671993371,876.8411865234375,586.0716768515231,872.387339582347,636.3770887586805,786.849374482126,640.5939294063684
672.0,320.0,819.4173306551846,592.4326547950205,73.1047688493825,79.14178613219599,113.29331075032552,764.119971073035,590.0739024769176,857.5452079387626,587.037376326744,852.6895684136284,637.3888642282197,770.5763105912642,638.3743329288984
958.0,320.0,779.2385149098405,584.6585083007812,72.75085672706065,76.58230983849728,90.02987889607748,740.5002182469224,580.9864723899148,833.2923750443892,578.7406647036775,829.694014115767,630.14293632122,747.6709255642361,628.853349165483
1244.0,320.0,741.132919773911,587.0164240056819,66.33574676513672,69.94741921473032,61.79651137034098,718.878212668679,582.4601976799242,813.0127828578757,579.5382117069129,812.2137494328047,634.3546031605114,726.2160145152699,629.435045030382
1530.0,320.0,709.6304635712595,601.4566212663747,70.13268549755367,76.1032724091501,47.674649251302085,703.8576549183239,594.705579969618,810.4181382921007,596.1773712466462,808.9868287365846,650.6932551836727,711.232932967369,641.7915748056739
1816.0,320.0,675.3541820795849,606.865889115767,63.32110977172851,72.38106721820253,29.813279787699383,683.3767811168324,597.459205704506,802.541487876815,600.8833174272017,787.4200439453125,645.8510187322444,691.5557528409091,645.2984508167614
100.0,540.0,887.3410626035748,611.0286254882812,72.3049018166282,81.61163499620226,137.47443145751953,796.5799018012153,596.7699843897964,894.9378230547665,593.4212048463147,889.7334039861506,642.147841944839,800.5339842516967,647.641334610756
386.0,540.0,854.8591783311632,612.3739531545928,79.35849207097834,86.64026033035432,130.6718108622233,782.405839399858,598.6068244702889,876.9292078499842,595.3714396158854,871.8703835227273,644.3825480143229,788.9066347064394,646.0154067530776
672.0,540.0,816.2810144906092,612.6369610410748,77.60732485067965,82.20274021649601,123.78462626139323,760.4784342447916,598.3031079841383,854.1490090110085,595.3367870600537,848.9445282907197,644.6575594815341,767.4651692708334,644.7695386482008
958.0,540.0,779.1007530135338,613.5780349885574,79.06547037760417,79.97620530561967,126.40403576533,739.9363119722617,598.743056788589,832.5039395419034,595.6866886639835,827.7463989257812,645.4086211233428,746.9769601532907,644.9469388711332
1244.0,540.0,744.5404687746607,609.7049837979404,77.9961868440262,79.16646930424854,54.18218515078227,721.9870537651909,592.5168346058239,815.490644975142,589.9780741990214,812.0978936089409,641.1914136482008,728.893378980232,639.0066183070944
1530.0,540.0,709.6517463452889,620.3590636590515,70.82438405354817,73.94854451189137,28.868822174072264,702.9956030026831,602.5141428937816,804.4432607323232,601.1456983161695,803.7330094154435,655.2794910777699,709.9994895241477,648.9984247997554
1816.0,540.0,678.7414519955413,620.0628884055398,67.34875889017124,75.84364596280184,26.82728781382243,685.7987837357955,599.1354518081203,809.0454730409565,598.5631097350457,798.68483048256,640.5012040571733,693.3110499526515,645.6628972833806
100.0,760.0,886.6367397115688,623.8639711322206,76.5883895411636,84.28972718209931,144.73052256266277,797.4458858605587,598.7370032108191,895.3787730823864,596.1691604768387,890.1946102874448,644.8801590119949,804.5612558692393,646.9934340968276
386.0,760.0,852.600996537642,634.3691338433159,77.42747497558594,84.5213236953273,135.80021484375,781.1732196229877,609.0585327148438,875.4206358013731,606.117509321733,870.1526729699337,654.9407576744003,788.392685398911,655.5689956202651
672.0,760.0,819.5268474540325,627.9550836736506,82.02516382390803,86.1876537438595,137.8164232381185,763.9728116122159,603.862373120857,857.3444768732244,599.9861222084122,852.3221472537879,649.7472805447048,771.2211470170455,649.1384776722301
958.0,760.0,785.8100641424006,633.7273226651279,81.14034556379222,83.85937476880622,157.40773498535157,746.4354161734533,607.9634195963541,838.8567252110953,605.2342122395834,833.8030894886364,654.1229291203047,753.3787878787879,653.9910111860795
1244.0,760.0,744.0677897135416,635.9403427586411,76.00621048127762,77.76171690044981,114.6336865281562,721.0148278438684,608.8065000591856,814.8681258384628,606.1115944602273,809.5695615826231,655.7121464893071,728.2069585010258,655.0124382250236
1530.0,760.0,714.7361246744791,642.7938590001578,73.15412193837793,76.79608755400686,15.483620245456695,706.626211455374,613.702132408065,806.9262750799006,610.224632186119,801.0322327276673,662.1539436109139,713.6929376775569,659.5245201033775
1816.0,760.0,685.549530954072,641.3658632220644,70.87165516554707,76.97119626131925,78.17770324190458,692.1993636314315,610.8560180664062,814.9053683810764,607.5017903645834,811.2713080512153,680.7823695943813,699.122725053267,657.376699736624
100.0,980.0,886.234940962358,652.6754440153488,82.1024845007694,89.6974764737216,154.23960205078126,796.9402564462989,616.2766242749764,895.729188861269,614.500166459517,890.735244288589,663.4422749220723,806.4887966579861,663.9959297565499
386.0,980.0,854.0409545898438,645.2483927408854,80.98070610894098,86.70841841264205,144.89350524902343,782.352294921875,609.0569051106771,877.374961159446,606.7324940074574,872.0543268377131,655.424918743095,790.1882330383918,656.0917339902935
672.0,980.0,823.4626803927952,652.8262606534091,82.46838802761502,88.79861342304885,136.92741841634114,768.0979725230824,616.4082456646544,861.8621437766335,613.6879352608113,856.4293206725457,663.494690557923,775.8963567560369,662.676881115846
958.0,980.0,786.7984144422743,656.347665497751,83.32313668607462,86.93011235709142,146.94060099283854,747.6714976917614,620.1136443783538,840.3427537089647,616.5445871064157,834.9449259440104,665.3526340060764,754.9879187381629,665.5486450195312
1244.0,980.0,748.9539905894886,654.5131817441998,80.61825291797368,82.94213728471236,143.53802581861615,725.8360410748106,617.6741980350379,819.9292035343672,614.3693625710227,813.741133256392,663.1837330827809,732.7798141325363,663.5187266956676
