target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,863.8270319158381,488.54292251124525,84.296474572384,107.6550117261482,136.49362925211588,759.4613061770044,492.46617635091144,858.9562365599353,486.098844894255,852.612183850221,537.674841061987,-1.0,-1.0
386.0,100.0,827.2040183327415,465.4272824682371,100.05798324430833,120.52399028431286,128.32909149169922,740.0564408735795,471.63584607056896,838.2330796983507,464.9140458540483,832.9997151692709,515.516873446378,746.9656815962358,518.9764829693419
672.0,100.0,794.2831858625316,462.4260386457347,96.30038028293185,111.71552022298177,117.65637959798177,727.5348899147727,469.5902925741793,820.2645750720092,464.002252135614,816.0397092260496,514.3932162198154,732.7435302734375,515.844482421875
958.0,100.0,763.113427364465,480.92776828342016,103.20365820990668,115.21817810366852,101.47521586100261,713.9551767676768,486.3287800490254,804.2731095130997,482.42768351236987,801.0983227045849,531.6265129320549,719.6059126420455,533.0540383078836
1244.0,100.0,727.302665941643,475.806403266059,97.18383118600556,109.5459747314453,85.39629597981771,695.0195078223643,479.931725087792,785.9406935566603,476.9897242074061,783.3864437835385,527.2755644827178,701.600709240846,525.6958729137073
1530.0,100.0,694.1717862215909,479.9111543905856,92.08947530418935,104.00510745578342,67.44552927652995,676.3262760663273,483.121132590554,768.4639534998422,480.9838814783578,765.6748712713069,530.847284490412,683.4244662198154,528.2727550159802
1816.0,100.0,662.3173310250947,484.0273714932528,94.22326228594538,108.32540569883403,55.36393608093262,657.5240953233507,483.41971318408696,754.1258341471354,481.896194612137,748.0398189660275,529.968875769413,664.5326494929766,527.4661754261364
100.0,320.0,861.3034248737374,512.970703125,100.47794457637903,119.62285752729937,146.23361450195313,759.0327931413747,506.0502032655658,859.0495784258602,500.54697487571025,854.4092703154593,548.4474777067551,762.8994516700205,552.4150668057528
386.0,320.0,830.9912238843514,491.281731499566,97.46676473906545,112.7413864906388,132.49228169759115,745.4963582356771,486.8915654962713,841.5793654316603,480.97876469775883,837.3268771701389,528.6705618193655,752.401832657631,531.7509962910353
672.0,320.0,800.3448948715672,497.35003230547665,105.70599573308772,116.3244479400943,120.49023778279623,733.8134697808159,492.34939451891967,825.1295239997633,488.2024718005248,821.4137764362374,535.3753218217329,739.1118774414062,536.8411378186158
958.0,320.0,764.1037807271938,482.47574345752446,101.66237332122495,110.07648398659447,96.18214121500651,715.6949666341146,477.60027428829306,806.0831298828125,473.9462659431226,802.5886156486742,521.5604944710781,721.9095052083334,521.6268236564869
1244.0,320.0,728.0562867443971,488.69916048916906,103.63362021398062,110.13606470281427,85.8937921142578,695.2950439453125,482.8191925973603,785.9867208461569,479.49316745334204,782.4171463166824,527.2252110953283,702.0909090909091,525.7346801757811
1530.0,320.0,693.3615371241714,487.6699456108941,103.34680337616891,110.90401389382103,74.67374201456705,674.4848373875474,480.14855217211175,766.363753501815,477.3266194661458,763.81822928997,526.3821898181029,681.6533529878867,523.0857987837358
1816.0,320.0,664.5297648111979,504.60682508680554,97.06149546305339,107.59174655182191,46.836683909098305,659.2923016788984,495.96668220288825,754.7079042376894,492.6149963995423,750.8913420089567,542.8276626124526,666.4028967655066,538.5832322245897
100.0,540.0,855.1372785471907,508.349586563881,108.02179802788629,125.17977458298807,154.59782073974608,751.3635617651121,490.4910167347301,853.0188894560843,486.4723393604009,848.5183167120423,533.7720466382576,760.8732688210227,536.6399012093592
386.0,540.0,830.8225331932607,516.5228888001104,102.47000946661439,112.87187842166784,144.4916830444336,747.2251118361348,500.81266615125867,842.227890477036,495.928837631688,838.4062802093198,542.8325577552872,754.234400277186,545.8918179598722
672.0,540.0,797.7211636629971,506.51133034446025,118.35441913026752,127.06138148452297,137.5850051879883,731.3286884962911,490.96278674193104,822.6168484157986,486.62350648822206,818.7868054322522,533.4332164417614,737.9993125838463,534.9959846265388
958.0,540.0,766.5775214301216,522.4929945203994,108.57491641574435,112.85522406992285,114.26055628458658,717.2392886383365,507.63138680506233,807.3622276229088,502.92977627840907,803.6853847311,549.8698280411536,724.4118381076389,549.3175024167456
1244.0,540.0,731.0712693339647,507.78473362778175,110.13968450372869,112.70712619357637,86.12283335367839,697.4997866852115,491.51498598040956,787.5846218532986,488.12277869022256,783.6688170770202,535.3295602509469,704.5243086381392,534.4958348129735
