target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,867.1600249319365,541.5336969549005,67.13720664592704,83.70062602650036,125.03164342244466,776.7675460661301,552.2398848100141,869.9933884745897,545.9969759854404,863.5187803326231,596.0122187450679,783.331773546007,599.0223111239346
386.0,100.0,839.359092018821,540.9860137014678,72.18095821804471,86.22604601310961,114.55053904215495,766.2470629142992,550.9790291834358,855.6891331528172,546.8977075441919,850.3929443359375,595.3342272825915,769.845488577178,602.185136274858
672.0,100.0,803.6166326349431,534.7082840119949,72.25774637858073,82.36747094356653,106.47193049112956,745.9548845387468,545.4686421095722,834.3026517617582,542.1461237127131,829.5416056315104,593.0320323597301,750.650146484375,595.6497328016493
958.0,100.0,766.1418198094224,534.8665568033855,72.81271277533637,80.73448088674834,88.65996805826823,724.3226928710938,545.8231447778566,813.5627755829782,542.7395019531251,809.4740489612926,594.3750949435764,730.7935168333728,592.9764909840593
1244.0,100.0,732.6137892597853,539.8503270004735,68.0295576615767,75.35507171322601,68.38732025146484,707.1564460523201,549.4036840573706,796.5267740885416,547.5443589952256,794.3931329900569,598.7950957327178,714.3516771721117,596.328987506905
1530.0,100.0,695.8742324366714,539.6134181167139,65.59297295772669,74.08192420728278,50.82625045776367,685.809947004222,547.2101995294745,780.4833355527935,548.4157455906724,779.2766557173295,603.716367779356,693.4859002623895,595.0003662109375
1816.0,100.0,666.7707211272885,550.1006488222065,63.09706304530905,74.8581077498619,37.81561782836914,670.1520792643229,555.6416108102509,770.6017406733349,553.0211348100142,-1.0,-1.0,678.4953095407197,602.7175009371055
100.0,320.0,869.0657212999132,562.2939490116004,74.38619039516256,89.19941680599945,130.5560968017578,779.9916585286459,561.9776672979798,871.2848103841146,556.9961042307843,865.8969214853614,603.7434421115452,781.6520952937578,610.3624070292772
386.0,320.0,837.4407459605824,560.6075346975615,79.91507281679095,90.76633214468907,116.48762252807617,764.4039806019176,560.1903359769569,853.0113562381629,556.5070837772254,848.0085991753472,603.1124477193813,769.6931651722301,607.612594450363
672.0,320.0,803.9923502604166,557.5408867730035,77.89137822931463,83.86373053656683,105.37895528157551,746.4623345269097,558.6270616319445,833.7555609809028,554.8993222015073,829.310410008286,602.1583812983349,752.5840084191525,603.6084483753551
958.0,320.0,768.682373046875,556.4859822591145,72.8798458985608,76.11790789979877,90.58471842447916,726.7128715129813,556.5818296490295,814.6809784860322,553.9834021366004,810.3450206409801,602.6475478663589,732.6278797496449,600.9205087989268
1244.0,320.0,734.4187474106297,559.1534762912326,74.54509989420573,78.91859805945194,62.257244923909504,707.5856711647727,558.3062263257576,796.5126940794665,555.5128062855113,793.3018391927084,605.2297387941919,714.1260345150725,602.2608587091619
1530.0,320.0,697.2430105498343,559.2553538312815,68.68950352524267,74.91070094253078,41.55240219116211,686.4865352746212,557.117655436198,779.1476680871212,555.3496722597065,776.3158772786459,606.0056818181819,692.8574496182529,600.3709642814867
