target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,909.8237483477352,577.3840110085227,69.14780649512706,86.44212873054273,133.8137728881836,-1.0,-1.0,893.1759421608665,584.634564640546,886.3391538677794,633.6829963452889,-1.0,-1.0
386.0,100.0,868.1880937056108,579.7007446289062,70.2024479875661,83.2385051226375,120.52800979614258,752.8285793728298,600.8318130030776,867.010101010101,589.2305396494239,863.0264226740056,636.5003662109375,-1.0,-1.0
672.0,100.0,829.7243467388731,574.2311358211016,70.745018776017,83.68269995487097,109.90622370402018,749.3946940104166,593.1182916814631,848.7134066495029,584.9558216441761,846.0824227381235,632.2961999141809,752.8781454683555,643.8005179973563
958.0,100.0,784.2240649907276,578.4199853762232,74.05509047074752,85.20632187043778,98.70986907958985,726.9042413884944,595.735899029356,824.3085012724905,589.4088751282355,823.2694776130445,637.0191040039062,732.9743966767282,641.9751210838857
1244.0,100.0,740.5358547634548,583.5820793383049,71.31447146637271,82.40617054640644,84.86575210571289,702.806884765625,599.389082475142,801.803599347972,594.14208984375,804.7964828953599,646.9687518495502,710.7109541459517,641.9888891354956
1530.0,100.0,703.0197877209596,585.4600336864742,71.4894853071733,83.23642545757872,70.4156271870931,684.0320231119791,598.7457238399621,787.645142834596,595.3980934836648,-1.0,-1.0,692.4419814601089,640.7320963541666
1816.0,100.0,673.9566311306423,583.6090266680477,69.51665658661814,84.00857775139086,57.800090611775715,670.5210626775569,594.2171563042534,801.768499817511,597.0158173532197,-1.0,-1.0,680.0730862087673,636.4691864938447
100.0,320.0,905.4129416725851,603.0069912997159,70.76496956565164,83.87683313543147,139.5283218383789,-1.0,-1.0,887.4925154869003,599.6267176156092,883.4989260278567,643.9862874348959,-1.0,-1.0
386.0,320.0,863.8242390950521,606.8240116003788,72.9040254535097,84.85196007622613,127.75166600545248,743.3425262142913,616.2843356662327,863.7860933554293,605.50146484375,859.9073233556265,649.7595147026909,763.0017922141335,658.4977836223563
672.0,320.0,827.510498046875,601.558837890625,75.83791705815479,85.01394792036577,113.69676686604818,746.9923971156882,608.0199363014915,845.986289284446,601.5529335099037,843.2559444543087,645.7347609394728,752.8485317037563,652.179892800071
958.0,320.0,785.428236219618,604.0781983654908,81.25320781360973,87.34303237452652,101.12796625773112,726.6781684027778,610.1190925366951,824.4983760949337,603.537330704506,821.5691805752841,648.2667445943813,734.8318654069997,650.4695132477115
1244.0,320.0,745.8321391404277,604.1039558179451,80.1445040461993,86.97644551595052,78.77407745361329,707.1199365480982,607.8110770793876,805.4015780362216,602.1185099283854,803.5135584359217,647.4875358812736,715.3340799350931,648.0066583806819
1530.0,320.0,705.2147605202415,607.2041064946338,75.85706136684225,84.21270227913905,68.50918762207031,684.2630294645676,609.9953872218276,785.0371889056581,604.5281760475852,788.5067409939236,654.0684968582308,692.6410565617109,649.6419566761364
1816.0,320.0,670.5464329575047,614.917418817077,79.89874013264973,90.09857601589626,54.204475250244144,665.485390403054,615.2334711864742,674.491142504143,655.5092939897017,-1.0,-1.0,-1.0,-1.0
100.0,540.0,909.9364321930241,623.7366166548295,76.5756818212644,89.30596546211628,143.0682177734375,777.7970100171639,617.7191032640861,891.3381847034801,608.8007072679924,888.2814867424242,652.2834639115767,791.6608418166036,655.2016453598485
386.0,540.0,863.2424846610637,631.7692741625236,78.68737307461825,86.88732486300998,131.9434898885091,744.3734352805398,626.8843920158617,862.0096990411931,619.2721409653172,858.7268510298295,663.0125590623027,758.5892056551846,671.4659356011284
