target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,883.4580343227194,644.3740308357008,76.8134668523615,94.93661252416746,120.7988552347819,783.7997233072916,659.9589658794981,888.5088722922585,652.5066811918008,884.7251192343356,706.8920164782592,785.895713112571,723.9869107333096
386.0,100.0,851.509482643821,640.9707919034091,71.80492878923512,85.98890246766986,109.19370147705078,771.5700178050032,656.5552121557371,871.8068385268703,652.942626953125,868.328467166785,707.9315906871449,773.5106984148122,717.7548347241951
672.0,100.0,813.6210339478772,640.0794548265861,69.8649007623846,82.08741213095308,97.55723587036132,753.2285106928662,654.4334131105982,852.5023803710938,653.1736585828993,849.652724757339,708.3738631431503,759.0941957415956,711.8611357717803
958.0,100.0,772.8230812766335,638.8041314019097,68.54588757139263,79.8700277155096,86.30277816772461,732.3244684392756,654.3396754409328,832.1262626262626,653.3850862136995,830.5600320835306,709.7320088087911,739.3585624309501,708.7985488429214
1244.0,100.0,734.075850053267,644.6800167199337,62.47046145044192,72.90511160185842,72.90212666829427,713.0000129468514,659.1135753284801,814.8447395093514,658.0697520862926,819.303818211411,725.1445201526989,720.9982879330413,712.7669936671401
1530.0,100.0,694.4986461292614,654.0806046302872,58.713046719329526,68.8612482860835,59.44915214538574,692.7339224767203,665.1022727272727,802.4662808504971,667.514306270715,796.421986589528,724.8534003363716,701.0833080561474,718.766777269768
1816.0,100.0,661.2015658291904,655.8698668817077,55.751505649451055,67.5430855028557,43.874281361897786,676.0045443448154,665.032187721946,792.884110884233,664.0853043373185,-1.0,-1.0,685.763626252762,718.5421253551136
100.0,320.0,884.0506893890073,664.5675011837121,82.48987224848584,96.91412769664417,124.74344304402669,786.0550407640861,666.1520761817393,888.4985185102983,661.5012558445786,884.439491965554,712.6087868430398,788.4134946880919,723.0833475132181
386.0,320.0,848.9439530806108,663.7925889756945,84.356557672674,95.96728515625,112.07580607096354,770.2949440696023,666.484130859375,869.3675759055398,662.6185795947758,865.6359894107087,714.0693254567155,774.9487878048059,719.4449080650253
672.0,320.0,810.888954856179,663.9867744831124,76.69590165879991,84.74240158543442,101.12449691772461,750.6990596886837,666.3704476404672,849.3914955216225,663.6332705719302,846.1517944335938,715.5836607037169,757.4096883138021,718.139785304214
958.0,320.0,772.4584245778093,661.1208095357875,72.50113955411044,78.9064616193675,81.84405298868815,731.4860365125868,663.022611367582,830.7716008966619,660.3952575067077,827.5764862985322,713.7667704880839,738.5317826704545,713.0334306196733
1244.0,320.0,735.5508940725615,666.9160877574574,66.28562210545395,73.03905001553622,70.44133046468099,713.2942825471512,667.8015321673769,814.4139065212673,665.1902798739346,813.0868850862137,720.1442908084754,720.9535688920455,718.6425300366951
1530.0,320.0,697.5591819069602,673.4727925001973,69.79507176562993,78.52219514172486,53.54902122497558,693.8520594124842,672.1623220732718,801.2678308968592,671.0881649749448,802.1616155450994,729.4311024058949,701.6653781467014,722.1383062805793
1816.0,320.0,664.7148696437026,680.2420586480034,65.02592922942807,75.46815259528883,35.82542236328125,677.4595928770123,674.2790884923453,803.0139604048295,674.613037109375,782.5957154553346,724.4961480034722,686.0650227864584,726.8081122504341
100.0,540.0,879.6966386274858,686.8111670908302,87.26601479270242,97.58593441741635,97.212894337972,783.500937721946,674.491279370857,885.1449991861979,671.3082300051294,881.1763694069602,721.5999200994319,788.2448317402541,728.2202690972222
386.0,540.0,849.0232821377841,686.392060250947,84.25136227077908,92.38243781195746,108.29873280843098,770.4983008798927,675.4921042702415,869.395729142006,672.697359335543,865.7128980232008,722.8699340820312,776.694901899858,726.3390595407197
672.0,540.0,810.4630163944129,684.269994254064,90.92732577853732,96.20658527721058,107.41792307535808,750.3012288411459,672.4895370945786,849.4969698202731,669.6976552635732,845.2287646977588,720.3614132043087,757.5442769985007,722.6912619850852
958.0,540.0,773.4455122514205,687.2721280184659,88.12062111286203,92.85005357530383,96.97584248860677,731.5687995679451,675.7388916015625,831.21142578125,673.5009364889125,827.4777499112216,724.4935987067945,739.0705973307291,725.7923189413668
1244.0,540.0,735.7128776781486,692.0006917317709,84.49825703014027,88.79180838844994,68.96385795593261,712.4863355232008,679.9845174153646,813.2331136067709,676.6321226177794,809.7429347182765,729.4091685901989,719.9784114336727,729.4970092773438
1530.0,540.0,700.5694234828757,697.9531743213383,78.65580179233744,83.96918788100734,44.99258669535319,695.6926337348091,682.8615796638258,800.5929565429688,679.9344704367898,799.021110149345,735.6062412454625,702.7618352716619,732.6779618696733
1816.0,540.0,667.2635997425426,700.3393036813447,70.9850565592448,78.75564066569011,31.7618577448527,678.436569059738,683.0060714567551,809.682904484296,682.1125044389205,789.900208136048,735.2336444276752,686.0304694898201,732.967750626381
100.0,760.0,879.3824157714844,711.5164184570312,96.0576400756836,101.95631790161133,0.827449442545573,783.731689453125,687.8768310546875,885.2282104492188,684.908203125,881.266357421875,734.4010620117188,791.2091674804688,737.8441162109375
386.0,760.0,848.1362249200994,709.7848153162485,94.82035234239366,100.20173167219068,116.05632344563801,770.2270396839489,686.7368996360085,868.8815856317077,683.7351172861427,865.0027552132655,733.3101097646386,777.2230958264283,735.6790216619319
672.0,760.0,809.4608764648438,710.9482847271544,98.73370315089369,102.16298459756254,92.41097593943277,749.7220711756235,687.8765992443971,848.605092058278,684.7819220032355,844.4686599885574,734.6530817205256,757.2574777314157,736.6135463521938
958.0,760.0,773.8869746044429,712.1912897283381,96.52752754905008,99.7999794699929,98.12454905192057,731.5767951734139,688.2347979304766,831.0676398999764,685.2130398220486,826.9051328716856,734.8884659584122,738.995771928267,737.0252525252525
1244.0,760.0,736.8177521060212,712.8407309175742,84.38247472589666,87.56051142528803,71.66942337036133,712.3870183771306,687.0603693181819,813.4994241733743,683.8975904060133,808.9511015920928,734.550126509233,719.6534553296639,736.3400472005209
1530.0,760.0,703.1315788500236,718.7747858220881,83.2823379978989,85.77890492448903,26.259250043233237,696.500022811119,691.02044369476,802.9027574327257,687.0410877574574,797.4443081942471,739.7515573212595,703.6659367108585,740.1580810546875
1816.0,760.0,670.0673112965593,724.9662191988242,77.3374243071585,84.66390891026968,20.69345854441325,679.8237970525569,695.6713312322444,798.6588486180161,690.9705255681819,787.8071769945549,746.1186837861032,686.5695917919429,744.343184037642
100.0,980.0,876.6347902856692,730.2729547674006,102.16154896129261,106.32971553609829,132.0880280049642,783.9369210907907,695.7159935537011,885.1884506687974,693.4544474283854,881.3877563476562,742.568804500079,792.327362985322,745.1356016216856
386.0,980.0,845.9526866566051,729.7751970387468,94.89337435635653,99.43916428691209,127.4157937113444,768.6511353772096,694.9642753215751,867.4664713541666,692.1087276574337,863.3063465465199,741.0755596738873,776.260420365767,743.3883808791036
672.0,980.0,812.0621800278172,729.4400314176926,89.45348835954762,95.20120539809717,118.94490310668945,751.568124482126,693.9777684067235,850.7197296450837,691.0763525144018,845.7889330314867,740.5952351888021,758.8894671815815,742.3880880336569
958.0,980.0,774.2645553434738,733.69166642006,93.77695966007734,96.17658534194484,106.59010233561197,731.5656565656566,697.2413699988163,831.707359853417,693.6882990056819,826.8821824199022,743.7601867059265,738.7941820549242,745.5005912395438
1244.0,980.0,736.772620615333,739.2174793590199,93.09202344489822,95.03202288078539,107.36623916625976,712.6027973830098,702.1070605961963,814.158460828993,698.6426669034091,808.5986482254183,747.6736949573864,719.7153930664062,750.5388929578993
1530.0,980.0,706.5643174913195,742.43418005741,86.81667435771287,89.12813360040839,121.3828263725092,698.448910491635,703.4949211351799,805.5186557962437,697.8036073626894,797.8304850260416,749.6970005228062,705.2902770379577,752.0850084092882
1816.0,980.0,676.3530205620659,744.503134987571,80.78045584938744,86.8017823961046,55.313785260698445,684.2643975151909,702.7526004675663,808.9962361653646,692.7254601680871,808.744749743529,693.0631325461648,690.9574381510416,751.900335755011
