target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,900.0205478860875,591.725220959596,58.325574817079485,71.43604132141729,131.978828125,-1.0,-1.0,-1.0,-1.0,881.4242529050268,648.1040378146702,-1.0,-1.0
386.0,100.0,867.6804889717488,591.3085382634944,57.829062259558484,70.82609234434186,121.86078069051106,-1.0,-1.0,-1.0,-1.0,867.0060985834912,648.8642078746449,-1.0,-1.0
672.0,100.0,832.970404114386,589.3816978377525,62.60516288063744,72.1778300892223,110.90990188598633,762.1579016483191,605.1029792554451,-1.0,-1.0,848.8916884913589,646.3442123875474,765.3712972005209,650.3934011748343
958.0,100.0,796.8063995669587,588.2942079486269,65.71082097833806,74.36906610354029,95.23861099243165,745.3779907226562,603.976738207268,-1.0,-1.0,830.0236464991714,647.9842005257655,749.494706587358,650.9987114800347
1244.0,100.0,757.705628057923,591.3386156486742,61.05290638316762,69.57679024128,79.83767883300781,723.0937432183159,605.1153428819445,-1.0,-1.0,809.369560472893,649.9965055831755,729.0742218325837,649.7307942708334
1530.0,100.0,727.47119140625,602.8676844124842,63.23125596479936,70.63530592484908,70.05800771077475,708.2477151889993,613.5502282344934,-1.0,-1.0,796.2136612709122,657.7849102598248,713.928916237571,657.6447963521938
1816.0,100.0,686.826484448982,595.1369998816288,59.1664003314394,71.88947897246389,57.00555793762207,681.7462540443497,603.4106186375474,-1.0,-1.0,767.809844045928,640.9617050633286,688.0071090544113,647.5
100.0,320.0,901.8963216145833,606.7810958708176,65.90840911865234,79.4451069687352,136.82347564697267,-1.0,-1.0,-1.0,-1.0,883.9043301669034,649.9772221729008,-1.0,-1.0
386.0,320.0,869.3357747395834,605.0789609966856,67.97606797651811,78.75746578640408,122.81004348754882,767.3681196732955,613.9999278675426,-1.0,-1.0,867.7097685842803,648.7873905066288,-1.0,-1.0
672.0,320.0,835.0735270182291,605.8454047309028,71.9495665425002,81.67374605121034,109.07039271036784,763.6815204042377,609.3598133433949,-1.0,-1.0,849.3549638227983,649.644004128196,767.0150195805713,655.5427320075758
958.0,320.0,799.2094103880603,614.398994214607,67.8692959872159,74.57657430629537,94.63186182657877,748.039105656171,618.0080036201863,-1.0,-1.0,832.9326030076152,659.362870649858,753.5405002170139,661.0771077473959
1244.0,320.0,760.5359965623027,613.2662846729008,66.85945792150015,75.79859215322168,80.40460530598958,725.9249212091619,616.0485365125868,-1.0,-1.0,811.1068818063447,658.6339444247159,732.2294866388494,658.4032204367898
1530.0,320.0,727.1620760830966,619.9660533558239,65.38117749763259,71.75975391118213,67.81724151611328,708.3503929677636,621.1609349106297,-1.0,-1.0,796.7678099352904,666.8369418057529,714.427796026673,663.7264428957544
1816.0,320.0,698.2011003590593,626.0360169073548,59.796646272293245,69.65614673344776,55.66138145446777,691.9093350497159,624.8534286961411,-1.0,-1.0,783.4271406693892,669.9972978071733,698.1578800702335,666.8819031378235
100.0,540.0,903.827721181542,630.6270012133049,68.490596347385,79.08837528421421,141.2633544921875,-1.0,-1.0,889.854615490846,614.4823367956913,886.3151516384548,662.1571279198232,-1.0,-1.0
386.0,540.0,869.5872981524227,623.6968809185606,74.65812613747337,82.92066801437224,127.83585235595703,767.9879563456834,617.5258641098485,869.3306662819602,608.2899687795928,867.4237541429924,655.2716261738478,-1.0,-1.0
672.0,540.0,829.7901198261916,620.0892420296717,81.20415126916134,87.14137013753255,122.64616739908854,764.6187417386758,654.6866344105114,846.3970731484769,603.3610026041666,843.9920124092488,651.608492148043,764.6415898486821,654.7142907344934
958.0,540.0,801.5512128117109,634.0974595811632,73.92263978900331,79.52899447354403,90.51006100972494,749.1956047289299,624.5842278991083,836.6572598544034,617.6515151515151,833.2459716796875,666.0693297723327,755.5759832208806,668.0269035570549
1244.0,540.0,763.0404009578203,634.5774758078835,72.5341348359079,78.28460338862256,87.58684819539388,728.494088221078,625.9767727322048,815.174521706321,618.5335015190972,812.1798040216619,667.3214888139205,734.1478912661775,667.8292532256155
1530.0,540.0,728.9127400716146,636.1347138375947,70.30033550840436,74.81786878181227,71.42778030395507,708.5511702720565,626.0961057104246,795.8775548453283,618.3186405066288,794.5618230646306,668.6279740767045,715.0132921006945,667.9941344598327
1816.0,540.0,697.6887478298611,642.5626868045691,64.86799482865767,72.43007128166431,54.56008211771647,691.1586433179451,631.1591279000947,784.735237506905,624.7985229492188,783.8286983605587,676.5558675130209,697.6364456330887,672.8199678671481
100.0,760.0,899.6474183978456,650.6551149927004,75.81313994436553,83.81245237408262,149.04071685791016,-1.0,-1.0,887.8634372287327,621.6513912316525,883.8923376834754,669.1771949228614,-1.0,-1.0
386.0,760.0,862.7041348544034,642.5677434747869,72.62218614058061,77.96261850992839,124.35068878173828,-1.0,-1.0,865.1076882102273,613.5412585325915,862.0966279000947,661.2516368519176,771.6989715267913,667.451972730232
672.0,760.0,836.5815300218986,652.6296331232244,72.85287082556522,79.09531448826645,109.66999664306641,-1.0,-1.0,853.0103482333096,625.0094191425978,850.6536606297349,672.3550889756945,771.5079820421007,675.0169246172665
958.0,760.0,801.2187518495502,652.9787856593276,74.5136621648615,78.19193082867247,101.73501230875651,-1.0,-1.0,834.724883108428,624.1791924370659,831.6437877308239,671.656503388376,754.2343176639441,673.5729740027225
1244.0,760.0,761.223607535314,646.6002875434028,82.94090155399206,84.55268212520716,93.07874506632487,-1.0,-1.0,811.5124400745739,617.5624389648438,807.8676640674321,665.5319213867188,730.501665828204,666.9864132043087
1530.0,760.0,732.1799994574653,657.8735462535511,74.32809324938842,76.75391372526535,51.02103963216146,-1.0,-1.0,798.2744066642992,628.511435768821,794.764340179135,677.1855061848959,717.1352261629971,677.6595483645044
1816.0,760.0,696.2471270320391,652.6710858585859,72.54468667386759,75.93005748710247,35.71134599049886,-1.0,-1.0,779.6820240984059,620.6822466609453,777.5638594193892,672.0221286349827,694.0002311937736,671.0092058278093
100.0,980.0,898.1650963985559,669.6756536310369,80.1292241414388,86.18469515713778,113.9988757832845,-1.0,-1.0,887.5016682942709,631.8569391424006,883.1484060576468,678.6692615855824,790.8769352460148,683.0012398151437
386.0,980.0,869.8430126459912,675.1267632378472,70.31774617204762,74.02560979669744,145.72280934651693,-1.0,-1.0,872.9957608309659,637.0100504557291,869.0682021632339,684.6494023486821,783.3597208658854,687.6052936592488
672.0,980.0,837.2957628038195,671.1204488735007,81.9616216023763,84.12868083607067,110.56041508992513,-1.0,-1.0,-1.0,-1.0,850.6736653645834,679.4776562006787,771.5441339666194,681.2777549666588
958.0,980.0,805.780748155382,678.7393447413589,74.8639653523763,76.23249986436632,102.45928482055665,-1.0,-1.0,838.0689401337595,639.7242246685606,834.8385811237374,686.8472801747948,757.7812869910038,688.3926872484611
1244.0,980.0,769.7414717240767,680.8914498993845,76.95368942106613,79.6646165944109,79.92564524332683,-1.0,-1.0,819.083509657118,641.2787383108428,814.9772591639047,688.5924016779119,737.6953291459517,690.3381286004577
1530.0,980.0,735.624589399858,676.9483365145596,73.05454585528133,76.68857027304293,58.30140658060709,-1.0,-1.0,799.0122199781014,636.3763267440025,795.3795856514363,683.6183576487532,717.739853367661,685.450966574929
1816.0,980.0,709.0079567649148,686.1761684225063,63.3545229362719,67.10573015309343,49.50100615183512,-1.0,-1.0,790.6827041163589,642.9290857796717,785.702470259233,692.2659264766809,704.570707070707,693.4393495501894
