target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,868.2918053829309,573.988564231179,103.6893792971216,121.41547779121784,127.9635422261556,752.4152505277383,589.7639493075284,856.5969589695786,575.224137123185,851.6691395152699,622.5559717043482,-1.0,-1.0
386.0,100.0,841.3189623283617,570.5909201882102,112.84807840983075,127.22748480902777,115.78788930257161,753.4923206676136,583.798828125,842.8427734375,572.1130519057765,839.289146962792,619.6269938151041,753.2128012300742,632.729261610243
672.0,100.0,807.5816311306423,564.6409776475695,108.86319686427261,121.75884501139323,85.05821634928385,738.9269150242661,576.6822435783617,824.2928442136206,566.6138385811238,822.8371729995265,614.615693063447,744.7697186710859,619.2430808327415
958.0,100.0,772.958153926965,567.5439391473327,106.61874119922369,120.38286659934305,81.97867090861003,720.2144867868135,577.1980775775331,804.6715790719697,569.7675022934422,802.3903598978062,617.6870567244713,727.2577773585464,621.6963463985559
1244.0,100.0,744.276787035393,564.2938910590278,105.58558277168659,121.47319154065065,67.77203221638997,708.3435964873343,572.6415534741951,792.3220251834754,566.9776401712437,791.4916819562816,614.971045291785,715.141204525726,616.0460981889205
1530.0,100.0,716.0037724658696,566.9723307291666,108.24255702471493,128.19197498668325,55.79700576782226,692.1954345703125,573.8942655312894,778.6145753186158,567.5027977529198,778.0266131776752,616.9612056847775,701.4175507516572,617.9988551284328
1816.0,100.0,689.6524312953757,573.8333555279356,107.50079345703125,129.7495057077119,47.184027608235674,678.3107854669744,577.974853515625,768.462025652028,572.8690728081597,776.3488972981771,629.8132761945628,687.1124033301768,621.8663675327493
100.0,320.0,869.5092218572444,587.2719671075994,110.51395909473149,123.28601205228556,135.77710021972655,754.4085002860637,591.0411765358665,858.1727486042062,577.9108855892913,853.4044189453125,622.7886999881629,-1.0,-1.0
386.0,320.0,841.0212383848248,580.3734944661459,122.0538083471433,131.94970949731695,119.48293797810872,753.1113009982639,582.4179077148438,842.2300020468356,573.2082846285117,838.9408174765231,619.0251316879735,758.6762356228298,626.153984301018
672.0,320.0,809.9568999319365,585.0201890733507,122.10747088808002,130.9229774860421,100.28363896687826,741.845420143821,585.0829251992582,825.9735366358901,577.21744730015,823.5241316978378,622.1861276337595,747.5291815863716,629.5083729137074
958.0,320.0,778.7172685102983,581.3893407956518,123.93606706099078,133.9260096694484,68.57855127970377,725.9107185132576,580.0414373224431,809.6768965287642,572.3037306660353,807.1008245294744,616.8959202621922,732.489296653054,621.8505045572916
1244.0,320.0,747.4761463512074,582.8411180900805,121.25715228764697,133.06548563639322,62.93681732177734,710.0031633473405,581.4658813476562,793.8088915275805,574.0986272638494,791.2446190419823,620.040830669981,716.9943224974353,622.9362645004735
1530.0,320.0,718.9944174410117,585.4946794606218,121.75955986254145,138.24532402886285,53.358164138793946,693.823212594697,582.8385139234139,778.872138745857,575.676575323548,777.042656176018,623.239622790404,701.9848484848485,625.0
1816.0,320.0,691.457777235243,594.4403353604404,112.61650224165484,132.04041529183434,40.41260241190592,679.1327792080966,589.790579747672,767.4939149798769,583.4303995768229,767.277099609375,631.0273400508996,687.96002505524,630.1267237807765
100.0,540.0,869.8087226019966,602.5888160166114,124.41430956907946,135.83174688165838,149.8621464029948,754.6076444375394,594.1503628817471,857.4844378847065,583.5072039979877,853.9789891098485,628.4225827612058,762.4362829959754,638.4453846324574
386.0,540.0,840.2890643495502,603.7500610351562,131.477475715406,135.91564001218237,113.88009902954101,754.0384996202257,594.5382930871212,841.2787876321812,585.9411010742188,838.5343103890467,629.6467507102273,760.1856146918403,636.564307010535
672.0,540.0,811.9145606455177,599.2022705078125,124.94215115633877,130.29726217250632,98.21173029581706,742.9943218809185,589.4954383927162,827.3545365767045,581.9274705058397,824.2917129054214,625.6951651525015,750.4191919191919,631.4430554322522
958.0,540.0,782.1553585168087,601.5490667169744,127.96549641002309,133.79132080078125,65.89762741088867,728.5397443675032,590.8321261935764,811.8290608723959,583.6599269057765,809.0228622898911,627.8096264155224,735.9868829900569,631.9919877485795
