target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,897.3737589518229,558.4880593039773,72.98389758485736,90.22637315229936,134.1985703531901,793.5244078973327,578.3065863715278,894.4280487985322,566.349488537721,888.0043402777778,618.6953587387547,-1.0,-1.0
386.0,100.0,862.968827681108,550.2703980725221,75.0571991120926,87.86304473876953,122.95998784383139,779.3534847991635,571.8019020774148,873.7322942560369,559.8083884499289,869.039297392874,611.4673813328599,790.450439453125,612.5260959201389
672.0,100.0,825.135557232481,547.9955980705491,74.76666675914417,84.97455165362118,108.83367024739583,763.4760982629025,567.2614043264678,853.2432762685448,558.0509526416508,849.3263340189,611.4396084872159,769.5410365865688,613.5566640526357
958.0,100.0,788.5300329959754,550.0342425722065,73.69223407783893,82.83499237985322,90.8654544576009,744.5224251795297,567.3454540522412,834.2570461697048,558.4697691021544,831.5031941731771,612.0049111722695,751.9544122869319,612.7524944266887
1244.0,100.0,758.3250294694997,563.6849975585938,69.17159363717742,77.24575967499705,75.44487289428712,730.8702719331992,579.2014622543797,819.9484530362216,571.4565941396386,818.7018432617188,624.1158502752131,738.7250705295139,624.7904755563447
1530.0,100.0,718.4671427408854,559.5142970229639,68.09622747247869,77.42125956217448,59.35538335164388,705.0098309757734,571.4920253561,795.3108132102273,565.151885061553,795.2731193773674,619.0807624585701,713.4983791775173,616.9919760347617
1816.0,100.0,693.1762929588857,575.5269941850142,64.47116767035591,74.75493922378078,42.68417813618978,693.0154616230666,584.5253782946654,787.9060329861111,579.5293018071338,783.5714129823627,630.0056201665088,702.1463456587358,630.9048936631945
100.0,320.0,897.6109804095644,576.8969597093986,82.73545906760476,97.82088339449179,136.43923299153647,788.0103149414062,586.5071546766493,893.455335828993,574.6400763001105,888.5106195006707,624.5201305042614,798.183655401673,631.7059455640389
386.0,320.0,864.7537360913826,571.8924424913195,75.41575175583965,85.1127938935251,129.7739869181315,784.6202435734297,581.2357381184896,876.3194635564631,571.1278988616635,872.6823212594697,621.255234227036,789.9941381589331,628.0195047397806
672.0,320.0,829.9026063861269,571.6737917505129,80.0022358749852,87.31530676947699,114.24107142130534,768.1823157108191,579.6496014835859,857.3885023328993,570.7525252525253,853.8400601473721,619.596764150292,775.1150833284012,624.080228555082
958.0,320.0,793.1681795987216,570.909170439749,78.12465405705,82.1347040503916,102.67695332845052,748.5351969401041,577.4907596472538,837.5490180121528,569.457587964607,834.0622077710701,619.2300026633523,756.2152568162089,621.185791015625
1244.0,320.0,760.681640625,582.5175090751262,78.13179100884332,83.38174191869871,79.53216944376628,731.3557394008444,587.777964582347,819.896470811632,579.9586539220328,817.3516777886284,630.475136496804,738.9811845259233,630.7295143821023
1530.0,320.0,725.7858072916666,585.2091711795691,76.41659461127387,83.46579888854365,52.562633717854816,711.7623180042614,587.9040817106613,800.961441810685,580.1620279947916,800.2818936434659,632.5805497602983,719.8831226079151,631.041640772964
1816.0,320.0,694.5986605557529,587.8412272135416,68.18910957105231,77.29243045383029,34.761291135152184,693.0132199682371,587.5105159258602,785.538154370857,580.5341574928977,785.3940497504341,634.1335245768229,701.1527259903725,630.237037735756
100.0,540.0,898.5691546815815,594.4245716441761,78.67252673524798,89.95329415677774,146.22622884114583,789.2231260357481,593.9439197887074,894.6510071417298,583.1558110400883,890.4135729857165,632.0809856376262,803.389956695865,636.3063613429214
386.0,540.0,867.531904740767,600.426698626894,81.10390295163549,88.45340397382023,137.01083363850913,787.3990318221275,596.9083708175505,879.0005419182055,588.4075884578203,874.943822379064,637.318072078204,794.5037286931819,641.8500138099747
672.0,540.0,828.3917495265151,591.564430313881,77.36683277168659,82.42351678405146,124.36948532104492,767.0098100142045,588.4529344963305,856.0370816317471,580.0696965997869,852.1627807617188,628.6824599757339,775.1102325747712,631.337311099274
958.0,540.0,794.2584888188526,596.1114255346433,83.21093888716264,84.62331089828953,127.41587895711262,749.2343860973011,590.9814872356376,838.052070386482,582.912841796875,834.051924272017,631.5289473100142,756.8960115066683,633.589658794981
1244.0,540.0,759.8086480034722,597.2260908647017,80.41643400866576,81.81290551387903,52.30507039388021,730.4821962298769,591.1776529947916,818.7797752919823,583.4317898220486,815.5088883216935,632.4948545513731,738.0862100003945,633.818053582702
1530.0,540.0,731.1244266394413,610.2910082267992,72.58324964118727,75.76826415399108,38.95874317169189,716.2361968069365,601.9738954486269,805.2968860973011,594.0558712121212,802.0814640546085,643.5436290394176,723.960951063368,644.3322143554688
1816.0,540.0,696.879163953993,606.9305974786931,69.74061707776002,76.25820683951329,22.688484268188475,694.9378563466698,596.586640329072,786.437805792298,589.4091075550426,784.5171336164378,640.6078651505287,703.0665486653646,639.2401856701783
100.0,760.0,898.323988172743,617.4658073656486,94.7740628020932,104.69628613404554,151.99053263346354,789.1885338985559,603.7793227687026,894.400312943892,595.3620660955256,889.9764533765389,643.000625147964,800.8959905450994,649.6580033735795
386.0,760.0,862.252308855153,612.90380859375,84.50948403098367,90.33326004490709,138.26026000976563,780.9921320134944,598.9980320785985,873.1519960345644,590.6457593513258,869.195054796007,638.6683811996922,789.7108696831597,641.9369673295455
672.0,760.0,832.5465766059028,617.066392686632,89.41834960320982,93.99137346672289,127.20600774129231,769.2867900193339,601.1277194552952,858.7503470989188,593.797890403054,854.9252171371922,641.9150113192471,777.9940610943419,643.7027384440104
958.0,760.0,793.6738040808475,613.580062095565,84.75655480587122,86.85081551291726,125.39279312133789,746.9932306463069,597.981201171875,835.8017319187974,590.5004981455177,832.0223111239346,638.0630172575363,755.0486542672822,640.0626689255839
