target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,863.2863325639205,565.7844065656566,79.17408266934481,93.210182267006,134.04102630615233,764.5391333994239,579.2932073419744,861.5281951596038,563.2988891601562,858.0819702148438,612.9075539328835,-1.0,-1.0
386.0,100.0,833.5256322995581,563.9805365668403,78.43460761176215,88.77012202715633,120.46786646525065,757.9184496330492,572.9105169122869,844.860985958215,562.436395818537,841.8810110381155,610.1296559343434,757.8630013514047,627.7713234641335
672.0,100.0,803.3720357875632,562.0834486219618,82.91340475371389,90.59871588812933,100.66105631510416,743.2825859917534,568.9054029060133,827.9048437253393,560.2588611949574,825.7280951605903,607.5574729225852,750.5875367443971,616.2778270991162
958.0,100.0,768.2996487087673,562.9472804214014,86.16300794813368,91.8906733194987,81.75937632242838,722.8916749279908,568.240003797743,807.3573497425426,560.147792006984,805.8327235982875,608.6493863192471,730.8180042613636,613.2120312006787
1244.0,100.0,736.8737706656408,568.2343435576468,74.59290306014243,82.6571071123836,62.260248006184895,706.3465576171875,572.6474418254813,791.00869103634,565.0193204012784,790.8268796362058,613.6855265299479,714.9656871448864,616.1856214735243
1530.0,100.0,705.7359643801294,570.918701171875,76.62422665682706,87.29845867734967,49.918200912475584,687.0017237807765,572.9894976375078,774.2004721285117,566.1609756007339,779.1491767035591,620.0769579338305,695.7455166903409,616.740371241714
1816.0,100.0,679.3474793096985,577.3953943734217,73.13787772438742,88.87009275802458,39.75104782104492,671.640869140625,576.3352543994633,769.1595791903409,573.5593656289457,771.7421770192155,628.3949165729562,680.5972234552556,619.5107317067155
100.0,320.0,863.6995646158854,587.8902119337911,85.58751863421816,97.3600854584665,138.86877298990885,767.8918395379577,586.1390923394097,862.692017834596,574.6229889224275,860.0085258098563,620.2759343927556,771.6881541242503,636.152640294547
386.0,320.0,836.7694023980034,581.3463436858823,92.69659346763534,99.36949581570096,129.57210138956705,761.515097878196,578.8194074534407,847.6494066642992,570.0789116753472,845.3953173088305,615.082505967882,766.8722139608981,625.1274790137705
672.0,320.0,805.3472518150253,580.3356175278172,90.97122022840712,94.19331444634332,111.52058385213216,745.060950693458,577.6465799350931,829.3170739376184,569.3628688003078,826.9727394797585,614.6808132595486,752.9869717684659,621.1436471650095
