target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,877.0361574731692,495.5500525272254,62.84916424992109,76.86180993282434,124.22633544921875,783.4193170720881,504.9564045607442,880.638350053267,501.4782045923098,875.2204546687578,546.3946440725616,781.7850841175426,559.2041293057529
386.0,100.0,840.7792691317471,497.8135903098366,68.16624620225694,78.42973350756097,113.96983963012696,765.3967137192235,508.4253382827296,859.2248855744949,505.7474208022609,854.0600622928504,550.7891309333569,771.5619778103298,555.778153852983
672.0,100.0,807.5657589074337,495.0735079062105,69.58549931073429,78.07402500961766,100.01655141194661,749.2745749733665,506.32223233309657,841.7243923611111,503.9803439053622,836.5542873806423,549.2797204219933,755.3907883769334,551.7219756155304
958.0,100.0,770.8900257457386,498.3751411823311,67.06092479975537,75.12154596502131,85.90440358479817,730.1639490609217,509.20736910116796,822.7065583816683,506.8970651337595,818.0447492503157,552.9769724836253,736.8282828282828,553.6623011117031
1244.0,100.0,731.9621859463779,494.9752114035866,68.39268308697326,76.43049305617207,70.9674260965983,710.6868686868687,503.34583321003,803.4958872168955,501.53590994170224,799.3878876657197,547.8441630662089,716.7905951605903,547.8434491398359
1530.0,100.0,692.0614235617898,501.5266134859336,63.35586563264481,73.08333587646484,55.37566360473633,685.8759882763179,508.30221249358823,781.3479904020676,506.66606001420456,-1.0,-1.0,692.6941596137153,552.6142948035038
1816.0,100.0,664.6341281467014,511.6468971329507,57.28947414051403,68.20975671633326,41.393671875,674.552554352115,515.1942027698865,791.8061985825047,521.2510443793402,777.2290926846591,564.0342888109612,681.4408976236979,559.5999422940342
100.0,320.0,874.0229997731218,515.6951244623973,74.17485439416134,83.63283122669567,122.45302383422852,779.921585237137,512.0924620965515,876.357232604364,509.19966079249525,871.8628527708728,554.6662326388889,787.00318985756,558.63330078125
386.0,320.0,838.9836018880209,507.2987088290128,77.76948100388653,84.86340278086035,98.78075551350912,763.7627323035038,506.64438051165956,857.8713052152383,504.3947877209596,853.0418744328047,549.8907347399779,770.5398639717488,552.0199751420455
672.0,320.0,809.226468789457,524.2171075994319,75.05935915552004,79.55780137187303,108.18447998046875,750.316171357126,522.8321064650411,842.8896798798532,520.8324418501421,837.7996900153883,566.3710105202415,757.0515247691761,567.6546797318892
958.0,320.0,778.0440007990056,503.127780182193,73.85794298576586,79.91891988118489,86.0428592936198,737.0199665108113,501.9541428691209,829.3246077720565,499.9403217970723,823.967910304214,545.2539728338069,743.9026785185843,546.1876905036696
1244.0,320.0,733.5385575727983,519.4752536349828,74.90002233331853,80.16307013925879,61.123468793233236,709.983252323035,517.5071244673296,803.0465932518545,515.5021713719224,797.6456976996528,561.6159316554215,716.437162148832,561.8745542584043
1530.0,320.0,706.8364535245029,513.2633352568655,67.3841376256461,73.57372623019748,54.37901883443197,699.1951145981297,508.617951980745,794.5216742621528,506.47729800445865,788.5433423591383,552.9802850280146,706.2696422230114,552.7659523703834
1816.0,320.0,667.6399758078835,534.9542914496528,61.69609694047408,69.91883934868707,34.0861069615682,676.1083374023438,527.6363882970328,-1.0,-1.0,-1.0,-1.0,682.9647827148438,572.3447672526041
100.0,540.0,875.8869357638889,532.172098795573,77.1154301961263,84.14723529237689,135.4864636230469,783.8206244574653,518.1354425603694,880.2772124319365,516.2954471472538,875.190771854285,561.4684479068025,791.410459576231,563.3614853367661
386.0,540.0,847.3304603653725,535.3210239603062,80.07917646928267,85.3902816772461,118.63017181396485,771.9789872602983,522.747008660827,865.6757405598959,520.7279626094933,860.6726314660275,565.8955207593513,779.4802652994791,567.337915902186
672.0,540.0,813.0817291568025,535.0335076842646,83.90100444446911,87.75813393641,116.82293975830078,754.5315175682607,522.3629014756945,847.2099405924479,520.5261637369791,842.27187463009,565.9506768120659,761.7046767726089,567.1774569424716
958.0,540.0,775.4304378008602,536.7158178464332,76.10515848795573,80.10262891981337,82.51461018880208,733.8858371310764,523.7827099116162,826.2830348159328,521.7648931946417,820.9422514944365,566.9059263287169,741.0907450974589,568.6308445785985
1244.0,540.0,736.3330817945076,542.5569846413352,79.3817991006254,83.52483575994319,51.93875452677409,711.958372790404,529.461190888376,805.4743929776279,525.3805461845013,799.1725852272727,569.6317027698864,718.3316576408617,571.7244515467172
1530.0,540.0,711.0035807291666,531.3908913352273,72.3700724129725,77.71489715576172,49.93274622599284,703.5927426116635,515.339434999408,798.269453568892,512.5073211361663,792.3988086430713,557.2739664713541,710.25260355015,559.536196313723
1816.0,540.0,673.0908048995817,540.5844547772648,73.88668299202968,77.68772957541726,42.716555468241374,680.0711207534328,521.8574354383682,-1.0,-1.0,-1.0,-1.0,686.5117255316841,566.294036556976
100.0,760.0,879.0915743124606,545.5230158025569,81.69394915031664,86.5887969816574,138.22974833170574,788.0244972922585,520.0560191761364,883.9436978426846,518.8365527836963,878.7489913786301,564.5783962673611,795.8110758463541,565.7783573035038
386.0,760.0,841.9070459230982,555.5002422910749,86.1629340431907,90.50690876353869,123.36347590128581,767.3232643821023,530.2269952947444,860.8701412316525,528.9054608585858,855.8251009854404,574.4429931640625,774.5707107698074,575.5123081399937
