target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,897.4448390151515,556.3433024088542,84.97544421571673,108.59981583103989,115.90524520874024,805.69970703125,563.6498530224117,907.02978515625,559.2161593967015,901.7999655983665,609.5982739997633,814.065023402975,610.495185620857
386.0,100.0,868.1379665798611,559.9558154790087,89.03317769368489,109.60495503743489,110.52761922200521,794.2749769422743,567.6650113192471,891.5383504231771,564.9885753284801,885.5321605952099,614.5013920947758,800.7919163559422,616.2920495235559
672.0,100.0,831.7317504882812,554.861314561632,86.63156752152877,103.62776731240628,98.71490559895834,774.56201171875,561.7672470555161,870.3115289861506,559.4684244791666,865.673668447167,609.818628792811,781.569276751894,609.7905846798059
958.0,100.0,796.4112283725931,546.2286765358664,84.9645864313299,100.74015946821734,83.09171366373698,756.4966708096591,553.0493854561238,851.7563581370345,552.0288499003708,847.5433904474431,602.9095662434896,763.5167667889835,600.9347491023516
1244.0,100.0,757.3312094331992,550.5394860469934,85.89986789587772,101.37467209016434,71.15822591145833,733.106201171875,556.697361185093,829.2716687135022,555.5913141424006,825.5057915581597,607.5056824346985,740.6916189482718,604.0533225319602
1530.0,100.0,720.1334320993135,565.2820625690499,80.32021162245009,97.34109913219105,60.06339848836263,712.1359197443181,568.8289129083806,810.9556163441051,568.4425184461805,809.274961529356,621.6418555673927,720.00624963009,615.7620109789299
1816.0,100.0,688.5680258394492,567.8361317027699,79.88916948106554,98.2411934438378,46.159039993286136,693.8363758433949,567.6660822088069,800.6142128067787,569.0101934876105,788.6325751410591,618.8701726740056,701.7357732599431,615.3701646592882
100.0,320.0,900.3426328716855,574.2905674173375,97.1140522812352,115.47999164311574,120.52994674682617,810.0045628403172,571.8332118795375,910.570282907197,566.5257907443577,905.4949562766335,616.3390620067867,816.909033573035,617.9905192057291
386.0,320.0,866.9613875572128,572.429678252249,92.99974869236802,108.20181528727213,110.94926391601562,792.597373268821,568.6517469618055,889.4936443290325,566.7744202276673,884.7446523338857,616.2710004093672,799.4208780924479,616.7711872139363
672.0,320.0,833.0376623905066,577.8661221590909,96.94642723931207,110.68136041814631,105.51751592000325,774.7377923522332,574.5682200422191,870.2604814009233,573.164794921875,865.7889792702415,623.0213185319997,781.9979580965909,622.0200540561868
958.0,320.0,799.9699170661695,573.5380138050426,92.2692072704585,103.7249825217507,87.99856796264649,758.2952264342645,570.3658274640941,853.3428412543403,568.8520840731534,848.8616333007812,618.9162819602273,765.2872536399148,617.4384679312658
1244.0,320.0,761.7346061937736,574.9744984019886,87.25839071562795,97.88672499223189,74.9637680053711,736.349867078993,570.3353955817945,832.1941269383286,568.8302846581045,827.6516057794744,619.3420089567551,743.7413138957938,616.578887014678
1530.0,320.0,721.3602338078047,581.162339952257,88.74698122583254,102.13829140711313,59.589069798787435,711.7315673828125,574.1765395655776,809.7545776367188,573.0910496567235,806.299638227983,624.3705376519097,719.429673936632,620.3454380228062
1816.0,320.0,691.6137269915956,584.466269753196,89.07623845880681,105.05436822139855,42.51752372741699,696.2061342181581,573.0667243726326,802.5276285807291,573.0548262162642,795.1531575520834,624.1878921046401,703.6615976661143,619.6863366329309
100.0,540.0,896.8138705166904,595.9744410659328,91.20785861545137,103.26908758914831,121.10423055013021,805.2708518288352,581.3119254064078,905.2533735795455,579.4849446614584,900.3030303030303,628.6306633226799,812.8655450994319,629.1107726434265
386.0,540.0,867.3782915828203,602.5090775923295,90.46309746636285,103.62815903172348,109.4998215230306,792.4968884400647,588.4966097745029,889.0051010594224,587.0181607333096,884.5341907848011,635.984931714607,800.0214985548848,635.3226867059265
672.0,540.0,815.1993476019966,595.6046691278015,105.43173472086589,114.34451987526633,101.81711435953775,765.0809400153883,582.0252858171559,860.1904783923217,580.2154189601089,855.418092053346,629.819678104285,772.4926936602352,628.4853885535038
958.0,540.0,795.5084228515625,607.8742780589095,77.49770517060252,85.4553828383937,84.3907078552246,752.1773065123895,594.1195154671717,847.485191884667,592.5120461203835,842.6630945687342,641.673451433278,759.7361690636837,640.4396269827178
1244.0,540.0,761.4086316041272,595.0321932705966,105.8248027454723,115.05340368097478,72.8111181640625,735.7714480005129,578.4138072620739,831.3994325580019,575.7013075086805,826.5661984838621,626.0177020448627,742.9600811582623,623.528076171875
1530.0,540.0,725.9765150282118,602.1331244574653,99.87746021001026,107.18207349680891,50.57671442667643,714.5423510002367,584.9589436848959,813.4829903034249,582.0378362482244,808.4612642538668,632.330853703046,722.7569358132102,630.4046593868371
1816.0,540.0,692.184091279001,612.45458984375,91.89980547355883,102.06966877946951,43.69279754638672,696.6548092004025,592.558294739386,803.8186904444839,589.8365706626815,796.5687354502052,642.4602433021622,704.323623194839,638.3958604600695
100.0,760.0,894.523544773911,626.8759802616004,92.4109888558436,103.00335400513929,121.86373189290364,804.2602434254655,601.7344742591935,903.4412687667692,599.9897473267835,898.8932334822838,649.3630568379103,812.8967229669744,648.4226061888415
386.0,760.0,863.9694540621055,623.502154109454,98.5358833544182,108.96294726747455,112.0686050415039,790.2185280539773,598.6091253107244,886.8535556985875,597.1621432834202,882.1478826349431,645.7523674242424,798.0357462565104,645.2669289328835
672.0,760.0,834.4042561848959,607.4208084260574,104.1266904888731,112.9004020305595,106.18159840901693,776.096152565696,583.1255468503393,871.8420928030303,581.1360202365452,867.0637749565972,630.3818192915483,784.2066829180477,629.0121231849747
958.0,760.0,797.5077459161931,619.7071243440262,107.1746782245058,113.3524038141424,93.11860260009766,756.2127124516651,594.4935623323074,851.7321573893229,593.0359096334438,846.513486919981,642.0109098800505,763.6636297052556,640.6647690281724
1244.0,760.0,761.0362431689946,620.876839069405,105.95882870452573,110.58678806189334,74.6118814086914,735.4434913095802,593.8865245472301,831.1861510613952,592.1310184363163,826.013851897885,641.0620326803188,742.8961021346275,639.7263608990294
1530.0,760.0,728.8207600911459,627.2413743144334,93.2104193176886,96.83960693051118,49.90189470926921,717.5105689462989,599.0170386728614,815.2556892163826,596.5870416814631,809.2086607037169,646.4401806147412,724.490542633365,645.25732421875
