target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,839.0646257496843,561.4788010722459,54.51753065321181,65.11854900013316,128.39966598510742,744.140179874921,570.832750108507,839.3824518377131,561.8214641532512,835.6682831735322,610.0753913648201,754.7467515733507,610.466431897096
386.0,100.0,804.705162587792,556.3410089666194,57.91718916459518,68.23656717936198,98.36726033528646,729.1428426106771,566.1918883660827,820.3887464735243,559.0657404119319,817.1008368598091,606.8414232658617,737.0531024354877,611.0574932676373
672.0,100.0,770.1867897727273,552.0127785422584,56.29046284068715,64.49998373937125,112.60036966959636,709.7175995797822,562.1832947393859,799.2036891128078,555.649468932489,796.4566964814157,603.4710477578519,717.0196366743608,608.1630212032434
958.0,100.0,732.8878519077493,552.8584175495185,61.500581221147016,67.60303851811572,86.29835016886393,688.8859462545375,561.3250732421875,777.718809185606,555.469950358073,775.9794681433475,604.0475772125552,696.7879909939236,606.7711058337279
1244.0,100.0,695.0103815252131,558.9972324564,57.96237302067304,65.04743795683889,71.7227170308431,665.7754954328441,566.3296397816051,754.9961258088699,560.553925485322,754.2124578302556,610.814628832268,673.9896018288352,610.3031881313132
1530.0,100.0,659.4469308564157,563.6342748776831,58.927276611328125,65.3430501764471,60.50720425923665,644.3249308268229,568.1721505829782,735.50341796875,563.9999667080966,736.1089754971591,614.8536358457623,652.5031288224037,611.9956498579545
1816.0,100.0,627.800231317077,572.2085127397017,54.5261203881466,62.9326286315918,52.39932767232259,624.9838916508838,574.4956165660511,720.6096431847775,571.2277665571733,717.5091947305082,619.9762684215199,633.6059255888968,617.7692945075758
100.0,320.0,843.1055908203125,577.9069805723248,58.42841697461677,67.90348815917969,124.93639811197917,748.0462800613558,577.8698286576705,842.0889991220802,569.3253395774148,839.2136101000236,616.4013092349275,755.0280268505367,620.9593283913352
386.0,320.0,808.9835427024148,582.6108034692629,57.095378297747985,66.88438307636916,122.65612813313803,731.1640766798848,582.350084092882,821.7282215465199,575.5873696683633,819.3007849491004,622.3970213610717,738.1679169625947,626.6741308347143
672.0,320.0,775.1903735844776,576.1443481445312,60.8997214346221,67.79143686005564,106.483994140625,713.7973010130603,574.8820393880209,803.2457250729956,568.7765188506155,800.262763745857,615.3133384627525,721.6283760456124,619.0573095456518
958.0,320.0,734.7598784475615,580.7346135919744,55.731919413865214,59.881693637732305,91.12409072875977,690.0014149058949,578.996260209517,778.7635091145834,572.9127135613952,776.335182267006,619.8760819868608,698.0664937953757,621.7896901140309
1244.0,320.0,698.6488166577889,580.2141372218276,59.57993559403853,66.09858703613281,79.57211908976237,668.2475339330808,576.778959023832,756.8208383887705,570.6582635436395,755.2822543057529,618.4003887754498,676.3411341195155,619.160605690696
1530.0,320.0,660.3679550633286,581.4785236397175,62.212432668666644,66.98456434770064,61.11726216634115,644.4884896326547,576.6596876972853,734.4155205620659,571.1827411073627,733.3763088650173,619.92861291134,652.2682094381313,619.439567180595
1816.0,320.0,628.5960748845881,594.5539273348721,52.89002193104137,58.97347714202573,55.87351603190104,625.3333210029988,587.0207661330098,719.9579899335148,582.3702065824258,719.125718858507,632.6438598632812,633.7843110055635,629.463600235756
100.0,540.0,844.273202607126,602.2755065301452,61.11574924353397,68.47980429909445,130.65933400472005,749.9904063831676,591.2793511284722,842.979462594697,583.3653065074574,839.9619492039536,629.7485012478298,757.5433516068892,635.0253462357955
386.0,540.0,812.8482092655066,597.6707005356297,57.94280743839765,64.43116760253906,118.44602279663086,734.7574678671481,586.2580911655618,825.1884500522806,579.5588600852273,822.1020544803504,625.9574393840751,742.1322335907907,629.3461679786143
672.0,540.0,774.4404407848011,596.2373879172585,66.90297529432509,69.2160161336263,91.47953226725261,713.275728476168,584.6660600142045,802.1193477746212,578.4545491536459,800.0031183416194,624.3055087002841,721.6750975329467,626.9499178799716
958.0,540.0,737.0911495324337,597.0052527225379,65.26641075057212,68.7924067179362,97.95108378092448,690.7285427517361,583.9640595407197,779.4783479324495,577.9993896484375,776.3325343276515,624.4591711795691,698.9691501193577,626.3333604600695
1244.0,540.0,704.0571504843356,600.9337059560448,62.506268587979406,65.80672562724412,74.69049321492513,670.9995739869397,586.5,759.7816821782276,580.5074715662485,756.9967225970644,627.3108785610007,679.0,629.4861049459438
1530.0,540.0,667.9525898634786,604.4687925396544,58.81333372328017,62.33730967357905,64.06945933024089,649.8727601947206,588.9409013227983,739.6570083155776,583.1646870314473,737.4301036487926,630.786354142006,657.9915660511364,631.7713672368213
1816.0,540.0,633.9634498056739,615.386070790917,55.493527229386146,58.98687220101405,46.52040402730306,629.0058414960148,598.8874733664773,722.6365479748658,592.6456138533775,720.7621866861979,642.4958909159959,636.9969001538826,641.2170755405618
100.0,760.0,843.277330186632,627.6158638385812,62.38317532009549,68.94768662886186,152.95852711995443,749.2946333451705,603.7975963245739,842.3523356119791,597.4831043590199,839.5880293412642,643.2517872819997,757.7895594124842,646.4909630977746
386.0,760.0,809.6417963817867,629.8525131687974,60.25765478731406,64.8211529664319,123.70826957702637,731.7270267370975,606.7965513287169,822.3723181522254,600.1209032463305,819.4211610736269,646.1895129271228,740.0761706419665,648.3123489534012
672.0,760.0,772.6735229492188,618.2626194809422,68.33075906772805,70.52892311173257,90.60264783859253,711.3915016867898,596.2247819996843,800.4368828667534,589.5748488300978,797.8442493785511,635.8123945756392,719.7708382654672,637.837281506471
958.0,760.0,737.9825772372159,625.4858065518466,64.27294367009944,66.54274718930023,104.09638529459636,691.4389506638652,602.559205334596,780.00768241497,596.4734829989346,776.96734927399,642.9771673029119,699.4517236574732,644.8469799311474
1244.0,760.0,703.7823887064,619.9242399581755,64.89405753395774,65.9484538068675,80.59363591551781,671.3324492483428,597.1447642933239,761.1692683672665,592.1721493499448,756.9484659830729,636.9772955383918,679.294540867661,639.3046911991004
1530.0,760.0,667.9571101641415,628.3354825106534,63.12456778324012,65.70662781686495,51.32042537689209,648.9202270507812,602.2148215553977,738.1834883256392,595.4152079880839,735.7789195667614,642.5479267775411,656.9766592931265,644.2463828963463
1816.0,760.0,637.9794582790798,627.8529003413037,58.458461414683946,61.20442172734424,14.963887785474459,630.551468049637,600.7402164960148,723.8743489583334,594.0111737492109,720.266190962358,642.4100052034012,638.5533212989268,643.743896484375
100.0,980.0,841.927503797743,641.7157648259944,67.94657643636067,77.07652421431108,105.71276912117997,747.1260671904593,610.6206165660511,840.7242154208096,604.165566184304,837.7279219193892,650.4422403971354,756.8301052517361,653.0696343315972
386.0,980.0,806.813691110322,651.634980172822,59.233216680661606,63.46231722590899,136.31374231974283,729.2200563989504,617.8874893959122,819.6936910610007,611.6050470525569,816.4508697818025,657.40087890625,737.8500921075994,659.7292560615925
672.0,980.0,774.7536436138731,645.0142803770123,65.22202385796442,66.90407847394847,115.22944915771484,709.6544670336174,607.758638632418,801.5943054815735,606.6909124200994,798.5515118223248,652.518440631905,720.7149584221117,654.8515347567471
