target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,923.8149599017519,538.756220037287,74.51619003758286,86.29549523555872,136.40117126464844,-1.0,-1.0,927.0884399414062,545.4447403724747,920.955244584517,593.7471812855114,-1.0,-1.0
386.0,100.0,888.1785426284328,533.3368530273439,72.28291212910354,82.12862550369417,122.48789764404297,811.2178381717566,544.2859836154513,906.7384101019966,540.923129611545,901.9714392459755,588.6043738162879,811.6807867493293,597.9758158982402
672.0,100.0,855.0954386393229,533.64166568024,72.71903513898754,75.08950705480093,92.77150185585022,796.0982154306739,545.7535215435606,888.6944438279277,543.625016029435,884.3068514737216,590.7412614918718,800.8922526041666,594.876752140546
958.0,100.0,813.5044876252762,533.6913655598959,75.20153854832505,81.68486955430772,77.38794891357422,772.569550485322,545.0978294912012,864.447548606179,543.5777717359139,860.7135213216146,591.5512972745029,778.5762427744239,592.0428189364346
1244.0,100.0,752.2773030598959,528.4335160688921,68.90841004342744,75.53756205240886,69.55485458374024,727.5869325580019,538.9773837002841,820.3144814847695,538.7911716037326,817.8850985440341,588.2195564038826,733.8471433080808,586.1427741773201
1530.0,100.0,734.0473842428188,541.1060384114584,67.1414426553129,70.50959446454289,73.18437637329102,725.85143241497,550.580625591856,822.7219743824968,550.3648182262074,822.3848260436395,602.6521994850852,732.654810433436,596.6698515920928
1816.0,100.0,710.1073053533381,549.4640391956676,58.395009474320844,69.3067337960908,39.13467856089274,714.5175725763494,555.3235880533854,837.033492887863,559.9313040068656,-1.0,-1.0,722.7396104600695,602.3278444848879
100.0,320.0,931.9765569513495,564.2520301895913,72.71988169352214,75.98525022256254,118.0256098973751,828.4607815212673,564.8501173847853,934.5921143811158,560.4083726671006,929.6304894649622,607.330595999053,819.7022002249053,620.1023954141019
386.0,320.0,853.4303206626815,583.3201811819365,75.65261717516967,79.00161504263829,119.1217837524414,794.4173485341698,571.845557010535,886.8653527462121,570.2174035274621,882.9128898851799,616.8809407552084,801.5478774562026,617.9801808366872
672.0,320.0,845.7516424005681,553.4064608487216,78.58624252165207,85.30612005368627,116.73465184529623,786.2607976740056,553.2187056107954,878.8183217674795,551.4044910777698,874.5277266068892,598.0535555752841,792.451103441643,600.1860265250158
