target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,850.1278464577415,471.9423233186356,85.71187059807055,108.088134765625,125.93155822753906,736.6654971344302,491.6552429199219,849.0035264756945,477.56582086736506,845.6056259617661,529.7259102252999,744.7721847380051,537.2077081853694
386.0,100.0,816.1073589902935,467.5696910511364,82.3968972100152,99.16014522976344,114.86239501953125,727.6720106336805,485.883945349491,832.16956367878,476.3270010900016,828.0243148033065,529.6195789683949,730.5008131855666,535.0
672.0,100.0,775.0229288736979,466.6868785511364,83.54245927598741,95.54784370191169,102.38245742797852,703.1522962782118,485.1506581932607,810.9149576822916,475.6113651160038,805.506035082268,529.0487578420928,714.1874488291114,529.1889272362296
958.0,100.0,732.1794680200442,465.91347434303975,88.93092438668916,100.28507964779632,84.66057195027669,679.9237134528883,482.91825450550425,787.4660040344855,474.36310862531565,780.371559220131,525.6985485963148,691.2640923394097,525.9491466175427
1244.0,100.0,695.6785827020202,469.5219060724432,85.44421432957505,98.89234646883878,72.00754516601563,661.5301045119161,483.8197311247238,770.4697715682213,478.02530153833254,762.5888012202099,530.5095769708806,670.6404092191445,530.6419067382811
1530.0,100.0,657.9039725872001,476.71295813358194,76.5436054576527,91.15143238414417,58.44462455749512,642.1148940577651,488.2130882186119,750.7223381273674,480.3612895927044,744.7815619574653,536.4556718306108,650.6195068359375,536.9799434777461
1816.0,100.0,623.2200896908538,485.4377848307292,70.07896169026692,86.391355726454,44.718307927449544,622.556786739465,493.0896255030776,732.6017751982718,484.6681558628275,727.8422518643466,540.0829202671245,631.5012761896306,541.5027626114662
100.0,320.0,849.425210972025,493.06544170957625,88.69546578147195,105.96517713142163,130.7437279256185,740.1641549775095,499.86328679865056,848.5856458875868,488.23388332790796,842.4455547910748,547.7848566228694,744.5,548.5
386.0,320.0,811.368935324929,488.94912380642364,101.1840818771208,115.54072956123736,120.35443888346354,724.4999926017992,494.0076882718789,827.9983896583018,484.77680738044506,822.361665976168,545.3228266552242,731.1592487373738,539.6592407226561
672.0,320.0,775.8081184156014,488.6811612832426,86.1694951683584,95.20431349012587,105.26509643554688,703.1219032364662,495.62753850763494,809.9924260919744,485.494267319188,805.8480335582386,545.0432443329781,714.2984545158617,541.4194872307054
958.0,320.0,736.2152839429451,491.22132796470567,90.02786848280165,96.81734743985263,83.80211888631185,683.3396372168955,495.84795957623106,789.4954180476641,487.0225937968553,785.6546840475063,546.6368827434501,691.9530189591225,546.1173527264835
1244.0,320.0,693.5290175929214,493.1535539723406,85.94642300075955,94.71331509676847,67.74021146138509,659.6889592950994,494.78704186641806,766.5069333471433,487.7515890718711,759.498603589607,541.492096255524,668.2697895705098,546.9551545730745
1530.0,320.0,659.1764137961648,497.00526566938925,88.64912013814907,100.68784910259825,50.38951070149739,641.7072568951231,496.430084536774,751.1778428819445,491.4704380228062,742.9769897460938,542.4790649414061,650.654707475142,548.0173814561632
1816.0,320.0,625.0900977548927,507.9543272076231,78.31310179739287,93.26443204012784,40.79974126180013,623.0004716352983,503.4853688249684,734.4841240776909,498.4701445608428,728.9407903497869,552.5560721965751,632.5672101878157,555.0041281960226
100.0,540.0,849.4115797871291,518.5547318892045,95.09456518924597,107.51552327473958,141.0979296875,741.316543116714,510.80718994140625,848.7645177359533,499.9254692925348,842.6651543511284,558.3298685093118,747.368365046954,561.3133205837673
386.0,540.0,813.065297136403,516.456766764323,98.1679661298039,106.69622733376242,127.45795852661132,726.9250562263258,508.4777289496528,829.7578883315578,499.2734507551097,824.2953546697444,558.2981160481772,733.5010641078757,557.7926746715198
672.0,540.0,775.7569783528646,512.193788470644,104.79645291723386,111.7922821044922,101.22782872517904,702.3470341846196,506.1118934708412,809.2383613971749,496.5662370161577,804.7391258779198,555.0752397017046,712.5542941623264,554.1959438131313
958.0,540.0,735.9379032019413,516.4977398496685,91.41575314300229,95.50645770448627,90.39469055175782,682.9936172022964,507.7012384588068,788.4335142193419,499.2686681265783,784.1293797348485,558.4072654030539,691.1833366625236,559.1783909653172
1244.0,540.0,699.155624852036,519.195643569484,91.98400994503136,97.33193414861506,62.9356665802002,664.135263154001,509.12186347113715,769.504869249132,500.7562561035156,767.4545454545455,560.3934585108901,672.498980281329,560.5003662109375
1530.0,540.0,661.1291337446733,522.5695517183555,92.28889403680357,99.12505987918738,47.61793581644694,643.0272944286617,510.0923212224787,753.5069450609611,503.4013292717211,744.1813687411221,558.3317192925347,652.4097086588541,561.8687429717094
1816.0,540.0,627.970374521583,529.382036921954,83.10035035104463,94.63542175292967,32.159483757019046,624.7197943793403,513.6273402975063,735.3981489701705,508.13836392489344,727.7763597892992,560.5508644797584,634.1386546125316,565.1147695213857
100.0,760.0,845.0205195263179,539.219023733428,105.56647699529475,115.95562597717901,145.49144002278646,737.8158760456124,520.8297889786537,845.4262485696812,510.20733395971433,839.4993828667534,569.5473638977668,748.4891042998343,568.9206629281092
386.0,760.0,811.3365848425663,538.458026308002,101.30047561183122,107.64574170353437,139.03499979654947,726.6650649562026,518.6586143416588,830.5317450629341,509.96614490855825,824.9902904780224,568.2925563003078,732.3550747958096,569.107132112137
672.0,760.0,775.8457475142045,539.4687549321337,112.53212175465593,115.50018403024384,122.42332916259765,702.6356133355034,519.1430053710939,808.6111838600852,509.71559004350144,803.6773003472222,566.6527568162089,710.5890145349985,569.035630967882
958.0,760.0,735.270224831321,540.2007285994713,101.20012911401615,103.26529539474333,77.75637903849284,682.3277267301926,519.0383578213778,788.9290013168797,510.66483838630444,782.6402754350142,569.1986065488873,690.7922122839725,569.7507281062578
1244.0,760.0,701.9548031585385,540.823737250434,98.76003303913156,102.41513408314098,52.35688555399577,664.9869674528488,518.751699736624,770.1324351917614,510.23790764086175,766.0185016670613,569.975996537642,672.8282470703125,568.9912127870502
1530.0,760.0,663.7145052823154,546.9675145004735,91.0111312866211,96.79625131626322,36.00611005147298,644.83958357994,522.0661078559028,753.7172617286143,514.6050569168245,748.2209022599037,574.0907185872396,653.4952577533144,572.5039740668403
1816.0,760.0,630.4460923936632,549.2955433238636,85.72892067649148,94.14479550448333,27.286200561523437,624.9213528103298,523.5438343394886,734.0397671786221,517.2820268110795,728.7244379833492,572.4093492296007,633.797842314749,573.8065832889441
100.0,980.0,845.5040517479482,563.5035899769176,105.36190056078362,114.39044243398338,151.21519317626954,737.3538429953835,532.202714399858,846.1929068517203,523.4049275716146,839.1363636363636,579.1278661862768,749.4937201605903,579.9944901899858
386.0,980.0,811.4875303326231,560.7175847833806,105.85385964133523,110.73906630699081,147.91713267008464,725.0798691258286,529.7071348248105,827.572933929135,521.5668113014916,822.7702328460385,577.9471786961411,730.8217927566683,579.3441803286775
672.0,980.0,776.6231522993608,563.2257665769018,101.71422160755505,104.38860405815971,115.90767105102539,703.2092118696733,530.8845547762784,810.1414042771464,522.6449110243055,804.7561608516809,579.8484848484849,711.9945136176216,581.5104012537485
958.0,980.0,739.0092514500474,562.7993607954545,101.34923830899325,102.09141332452947,85.43299999813239,684.1945763790246,530.0242284909642,788.6383999911221,521.8699445628157,783.1351114908854,578.8694538154988,692.3997506806345,580.3248124556108
1244.0,980.0,700.5840349293718,563.3227816495029,106.9226776277176,109.11269309303977,42.836776377360025,663.2098647608901,529.4702592329545,768.0339632901279,521.210406062579,763.2582526929451,579.1029774058949,671.4965154474431,579.5024407897332
1530.0,980.0,667.1946355646306,569.7540240046953,95.07922825668798,97.54590745405716,26.569767189025878,645.22216796875,534.0877451270518,754.2788030450994,524.9958939985795,749.3927797259706,585.7271395596591,654.4994815094302,584.0009167603772
1816.0,980.0,634.6517377140547,571.9046772658223,88.52892118511778,94.63840939300228,21.428096402486165,627.8417111791746,534.9631347656249,735.0422289299242,527.4131266276042,732.0037151298137,586.4971184008049,636.030303030303,585.0021337644018
