target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,910.2455746429134,519.7759306936553,83.31715254350142,103.71935988917495,124.80451141357422,822.0811786073627,523.1651814778645,921.0263468424479,519.2920131490688,912.8147052803425,577.7239768288352,818.8789598869555,582.3125869288589
386.0,100.0,876.4350092724117,514.5619950727984,78.15578738125888,93.79585520426433,114.370140431722,794.6803792317709,521.845290058791,900.2492046934186,517.9002722537879,893.0226421934185,574.9490097508286,806.9095237038352,572.6255141749526
672.0,100.0,836.1717177882339,516.9329827819208,87.86779191758897,100.56079448353161,101.94953969319661,772.9588857323232,523.2435598662405,875.6412963867188,520.2073974609376,869.1619552458176,577.7189534505209,779.6361842299953,577.7315538194445
958.0,100.0,806.021878945707,512.0960335779672,84.36173178932883,94.14453309955019,84.6417739868164,758.6626247829861,518.8254770606457,861.4723843661221,516.2720410896071,854.5714382595486,570.7954711914062,765.4159946634312,573.4649343779593
1244.0,100.0,769.3890491832386,514.4258934560448,82.07397530295633,94.14749222572404,71.12651794433594,738.1263107145676,520.1544731987847,840.6609336775963,517.7564697265624,828.4211925159801,565.8158002140547,744.8780924479166,573.0254732382418
1530.0,100.0,733.618638780382,521.9580349392361,74.8175557454427,87.99213733095111,56.399723536173504,718.4901258680555,525.8434244791666,811.77994730015,521.4752752130681,809.8906286991004,575.0526813545613,725.3174826882102,577.1426952631787
1816.0,100.0,698.452379014757,531.2579542988478,71.11281824593593,86.74021110149344,47.10652654012044,695.3131609059343,531.7010454890705,795.248612837358,530.2252135613952,800.2877684313842,589.3134099786931,702.6593880701547,584.0530568132497
100.0,320.0,907.2415555703519,540.5081922743055,89.92489554665306,106.5957223140832,128.5170625813802,822.3343980577257,533.5359595712989,918.3742009943181,531.1819094262942,911.3144087357955,584.6113225763494,821.2864176432291,587.5702150903567
386.0,320.0,876.5749770655776,536.0050455729166,91.27897651749429,104.34827584931345,115.22433283487956,796.5893147786459,532.3704445578835,900.8586154513889,528.3239955709438,893.8580075658933,584.6389721186474,810.0373097429372,579.9487471147017
672.0,320.0,837.451249556108,536.7487435389047,88.90453916607481,97.0474881258878,104.65016733805338,773.1642030658144,531.3855905243845,875.5333412247475,528.9706747652303,869.7677704782197,582.9561120235559,779.066565927833,583.8014797634548
958.0,320.0,809.971038510101,534.4358606820156,82.64824275777798,88.68471010766848,83.74028071085613,760.6882743450126,532.1520077483822,865.2933275627367,528.8652578026357,858.33203125,583.6064348317155,770.3780702533144,582.8347907788826
1244.0,320.0,763.9256863064236,541.0992937184343,86.72845736416903,94.48498072768703,66.08955825805664,732.4993508078835,534.994218306108,834.6391805013021,533.1423728249289,829.003374812579,587.9831598455256,738.5495050603694,584.2386221837515
1530.0,320.0,727.1408469460227,546.3357451467803,82.13314264470881,92.39116923014322,52.15504239400228,711.0331383907434,538.1359678326231,805.509195347025,536.5006128176295,799.5029864070391,587.285478071733,717.2527046588937,587.58242150509
1816.0,320.0,695.5324762517756,553.1015902432529,78.23666720920139,91.63273073446871,38.341899973551435,694.0021177349669,542.4558839123657,790.9827122543797,541.7859725181503,789.4469197591146,593.996787331321,700.477454599708,592.4488784327651
100.0,540.0,901.2517348780776,560.889417860243,85.31944444444444,96.47521926417495,139.85278951009116,817.1791825727983,544.9126025883838,911.1946022727273,540.6967138425268,905.4096618035827,595.5392795138889,822.0840990471117,593.6305998214567
386.0,540.0,871.5463127367424,557.6809199169428,96.95977783203124,106.05718485514323,126.64248575846354,792.7261284722222,542.1176110469933,896.9578210079309,539.4629448784722,890.822799528488,593.6696012863005,799.6200617009944,594.4856931127683
672.0,540.0,839.4916881214489,562.9840833875867,96.45484924316406,102.5238205110184,105.99371907552083,773.7676508739742,545.34326171875,876.5193906841856,543.4771340110084,871.5705208826547,598.0515481968118,780.7392300692471,596.9752604166666
958.0,540.0,801.9334032463305,560.4509739731296,94.25366519195865,97.38429815118963,84.24170689900716,753.083329634233,543.5430205374054,855.2308959960938,542.0062299015548,848.6676204180477,595.130247790404,760.2925470525569,595.0370088827731
1244.0,540.0,765.1595693260732,566.3561278063842,93.78267762155242,98.92598508584379,61.70527086893718,733.472359705453,548.0704832751342,836.3315744111032,545.4176783706203,829.2984119762074,599.4440726848563,740.6060476592093,599.2542447176846
1530.0,540.0,728.19150427616,569.9331782177242,86.73338456587358,93.65973601678405,43.405366821289064,711.3500847093986,550.2145145300663,805.1860006313132,550.1499516650885,802.7419637044271,600.0937185576468,718.35107421875,601.3571715692077
1816.0,540.0,696.6549546983507,575.3373450076941,84.11407879145459,94.40753127589372,31.602120819091798,694.2120866871843,554.0765158913352,790.2820810645518,554.1016383315576,785.3311218878235,603.5159116802794,701.8226614287405,604.4523327760022
100.0,760.0,906.5518848149463,582.5156471946023,96.8811825838956,106.87869347466363,147.50312479654949,822.4813232421875,556.2552083333334,917.2011872879183,551.9027913411459,911.396717418324,606.7380093661221,830.00830078125,603.0050505050505
